Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.020378190083031676,500,687,0,2882.0,0,0,0,11,1066,3.242631260953781e-13,18724528.0,-1,7727046.0,1e-14,-1,1.6729853263739739e-15
0.0002,0.020378190083031676,500,604,0,3239.0,0,0,0,6,1000,3.766845586534417e-13,18724528.0,-1,14453917.0,1e-14,-1,3.1294224273580506e-15
0.0002,0.020378190083031676,500,-1,0,1433.0,0,0,0,5,999,9.410562239072798e-14,18724528.0,-1,3394393.0,1e-14,-1,7.349211692212693e-16
0.0002,0.020378190083031676,500,-1,0,1300.0,0,0,0,11,892,7.724353976943346e-14,18724528.0,-1,3481930.0,1e-14,-1,7.538738345107987e-16
0.0002,0.020378190083031676,500,-1,0,390.0,0,0,0,8,717,2.0565723586021043e-15,18724528.0,-1,80067.0,1e-14,-1,1.7335333079003922e-17
0.0002,0.020378190083031676,500,669,0,2966.0,0,0,0,10,1075,2.6572371745209347e-13,18724528.0,-1,6994976.0,1e-14,-1,1.514484604639097e-15
0.0002,0.020378190083031676,500,660,0,2696.0,0,0,0,10,1007,2.4856280553285724e-13,18724528.0,-1,6465432.0,1e-14,-1,1.3998328552293767e-15
0.0002,0.020378190083031676,500,689,0,2057.0,0,0,0,5,1041,1.5762190195051713e-13,18724528.0,-1,5582931.0,1e-14,-1,1.2087622671274864e-15
0.0002,0.020378190083031676,500,-1,0,594.0,0,0,0,8,806,1.798088311169762e-14,18724528.0,-1,812698.0,1e-14,-1,1.7595751711242249e-16
0.0002,0.020378190083031676,500,658,0,2763.0,0,0,0,15,991,2.38438492743387e-13,18724528.0,-1,6250660.0,1e-14,-1,1.3533324973285708e-15
0.0002,0.020378190083031676,500,588,0,3731.0,0,0,0,12,963,4.01262860070661e-13,18724528.0,-1,10682874.0,1e-14,-1,2.3129526400518437e-15
0.0002,0.020378190083031676,500,781,0,2068.0,0,0,0,11,967,1.6382365627726376e-13,18724528.0,-1,5034336.0,1e-14,-1,1.0899857793050857e-15
0.0002,0.020378190083031676,500,716,0,2756.0,0,0,0,8,978,2.325539477100322e-13,18724528.0,-1,6772433.0,1e-14,-1,1.4663017449166039e-15
0.0002,0.020378190083031676,500,633,0,2672.0,0,0,0,7,993,2.7498129238348924e-13,18724528.0,-1,7972010.0,1e-14,-1,1.7260225643417395e-15
0.0002,0.020378190083031676,500,670,0,3448.0,0,0,0,9,1012,3.496399618001723e-13,18724528.0,-1,8567774.0,1e-14,-1,1.8550116282067494e-15
0.0002,0.020378190083031676,500,-1,0,1354.0,0,0,0,8,1002,6.365125426840547e-14,18724528.0,-1,2035107.0,1e-14,-1,4.406217005309607e-16
0.0002,0.020378190083031676,500,-1,0,740.0,0,0,0,5,908,2.7108649054585067e-14,18724528.0,-1,1090685.0,1e-14,-1,2.3614457590859406e-16
0.0002,0.020378190083031676,500,638,0,2238.0,0,0,0,8,935,2.1076990487413946e-13,18724528.0,-1,7535816.0,1e-14,-1,1.6315820548051884e-15
0.0002,0.020378190083031676,500,670,0,4319.0,0,0,0,11,1037,4.532245578287453e-13,18724528.0,-1,10934614.0,1e-14,-1,2.3674569520568946e-15
0.0002,0.020378190083031676,500,641,0,2976.0,0,0,0,11,1018,3.1699239680187057e-13,18724528.0,-1,9974703.0,1e-14,-1,2.1596262988389685e-15
0.0002,0.020378190083031676,500,688,0,2463.0,0,0,0,13,1000,2.1576438479278814e-13,18724528.0,-1,5902309.0,1e-14,-1,1.27791090524439e-15
0.0002,0.020378190083031676,500,740,0,1929.0,0,0,0,6,1015,1.468275871005268e-13,18724528.0,-1,3936760.0,1e-14,-1,8.52349230670557e-16
0.0002,0.020378190083031676,500,628,0,3434.0,0,0,0,9,994,3.638624896201127e-13,18724528.0,-1,9634840.0,1e-14,-1,2.086042446487444e-15
0.0002,0.020378190083031676,500,-1,0,775.0,0,0,0,7,882,2.068630403796364e-14,18724528.0,-1,904545.0,1e-14,-1,1.9584334195046153e-16
0.0002,0.020378190083031676,500,-1,0,648.0,0,0,0,6,863,1.709775044144306e-14,18724528.0,-1,656015.0,1e-14,-1,1.4203402812423042e-16
0.0002,0.020378190083031676,500,649,0,2831.0,0,0,0,11,977,2.670302313213277e-13,18724528.0,-1,6951940.0,1e-14,-1,1.5051668658155111e-15
0.0002,0.020378190083031676,500,611,0,2960.0,0,0,0,14,978,2.987150320138055e-13,18724528.0,-1,9350125.0,1e-14,-1,2.0243987061501187e-15
0.0002,0.020378190083031676,500,693,0,3120.0,0,0,0,9,961,2.89329935958624e-13,18724528.0,-1,10112621.0,1e-14,-1,2.1894869713705983e-15
0.0002,0.020378190083031676,500,-1,0,982.0,0,0,0,7,845,6.190652434498485e-14,18724528.0,-1,2164063.0,1e-14,-1,4.685420074306327e-16
0.0002,0.020378190083031676,500,-1,0,1483.0,0,0,0,9,951,8.861123374621936e-14,18724528.0,-1,3223380.0,1e-14,-1,6.978950871170354e-16
0.0002,0.020378190083031676,500,715,0,2072.0,0,0,0,11,1018,1.5668373971418217e-13,18724528.0,-1,3908886.0,1e-14,-1,8.463142215626331e-16
0.0002,0.020378190083031676,500,623,0,4165.0,0,0,0,13,1029,4.687109558586372e-13,18724528.0,-1,11093240.0,1e-14,-1,2.4018011206280925e-15
0.0002,0.020378190083031676,500,592,0,3954.0,0,0,0,7,995,4.62070479709559e-13,18724528.0,-1,12173398.0,1e-14,-1,2.635666492228761e-15
0.0002,0.020378190083031676,500,600,0,3704.0,0,0,0,13,983,4.3769045326187243e-13,18724528.0,-1,16393844.0,1e-14,-1,3.5494366741008155e-15
0.0002,0.020378190083031676,500,-1,0,396.0,0,0,0,8,728,4.405251152700347e-15,18724528.0,-1,164798.0,1e-14,-1,3.568047036549001e-17
0.0002,0.020378190083031676,500,767,0,1674.0,0,0,0,10,989,1.0978412549510533e-13,18724528.0,-1,3350271.0,1e-14,-1,7.253683001726998e-16
0.0002,0.020378190083031676,500,682,0,2675.0,0,0,0,10,963,2.449118694627327e-13,18724528.0,-1,7232652.0,1e-14,-1,1.5659439152775036e-15
0.0002,0.020378190083031676,500,671,0,2099.0,0,0,0,10,967,1.6935625401635287e-13,18724528.0,-1,4196235.0,1e-14,-1,9.085282501251957e-16
0.0002,0.020378190083031676,500,-1,0,754.0,0,0,0,7,945,2.193940892098255e-14,18724528.0,-1,962135.0,1e-14,-1,2.0831217220537096e-16
0.0002,0.020378190083031676,500,634,0,2830.0,0,0,0,8,990,3.2243847701066217e-13,18724528.0,-1,7777346.0,1e-14,-1,1.683875796278852e-15
0.0002,0.020378190083031676,500,681,0,3062.0,0,0,0,5,983,3.173305233753428e-13,18724528.0,-1,10163205.0,1e-14,-1,2.200438930210925e-15
0.0002,0.020378190083031676,500,-1,0,893.0,0,0,0,10,942,3.2897559740409543e-14,18724528.0,-1,1230612.0,1e-14,-1,2.6644021770541145e-16
0.0002,0.020378190083031676,500,640,0,2873.0,0,0,0,10,956,2.8532057633706175e-13,18724528.0,-1,7229210.0,1e-14,-1,1.5651986867007128e-15
0.0002,0.020378190083031676,500,761,0,1972.0,0,0,0,6,1064,1.6098769325849186e-13,18724528.0,-1,4408808.0,1e-14,-1,9.545525017969591e-16
0.0002,0.020378190083031676,500,675,0,3119.0,0,0,0,5,1017,3.4128804072768105e-13,18724528.0,-1,8688578.0,1e-14,-1,1.881166942846688e-15
0.0002,0.020378190083031676,500,694,0,2462.0,0,0,0,9,965,2.331688145474278e-13,18724528.0,-1,8061946.0,1e-14,-1,1.7454946379275274e-15
0.0002,0.020378190083031676,500,744,0,1997.0,0,0,0,11,1004,1.455982751878709e-13,18724528.0,-1,4012165.0,1e-14,-1,8.686751925627509e-16
0.0002,0.020378190083031676,500,672,0,2016.0,0,0,0,9,995,1.990456450045997e-13,18724528.0,-1,5390610.0,1e-14,-1,1.167122782782037e-15
0.0002,0.020378190083031676,500,-1,0,550.0,0,0,0,7,801,1.717408527412484e-14,18724528.0,-1,753615.0,1e-14,-1,1.6316543692574393e-16
0.0002,0.020378190083031676,500,-1,0,24.0,0,0,0,4,274,1.3577363175644599e-18,18724528.0,-1,60.0,1e-14,-1,1.2990620164864867e-20
0.0002,0.020378190083031676,500,546,0,4174.0,0,0,0,12,951,5.010007139269383e-13,18724528.0,-1,13223441.0,1e-14,-1,2.863011655058348e-15
0.0002,0.020378190083031676,500,-1,0,1380.0,0,0,0,10,912,9.269909850007227e-14,18724528.0,-1,3257040.0,1e-14,-1,7.051828250295244e-16
0.0002,0.020378190083031676,500,607,0,2695.0,0,0,0,4,959,2.449486900765283e-13,18724528.0,-1,8334274.0,1e-14,-1,1.804456464731816e-15
0.0002,0.020378190083031676,500,-1,0,1609.0,0,0,0,11,937,8.983648132684627e-14,18724528.0,-1,2773907.0,1e-14,-1,6.005795368276634e-16
0.0002,0.020378190083031676,500,606,0,3884.0,0,0,0,9,1028,4.314263203587082e-13,18724528.0,-1,10660732.0,1e-14,-1,2.3081586681903368e-15
0.0002,0.020378190083031676,500,657,0,3333.0,0,0,0,11,1029,3.3249106230740297e-13,18724528.0,-1,11126300.0,1e-14,-1,2.4089589523389337e-15
0.0002,0.020378190083031676,500,667,0,2947.0,0,0,0,11,975,2.850804531672173e-13,18724528.0,-1,8467698.0,1e-14,-1,1.8333441398130987e-15
0.0002,0.020378190083031676,500,676,0,2334.0,0,0,0,7,927,1.9241620936708845e-13,18724528.0,-1,5788446.0,1e-14,-1,1.2532583888471903e-15
0.0002,0.020378190083031676,500,734,0,2742.0,0,0,0,10,974,2.343525430234567e-13,18724528.0,-1,7730895.0,1e-14,-1,1.67381867465755e-15
0.0002,0.020378190083031676,500,675,0,3457.0,0,0,0,8,1010,3.4574424758797827e-13,18724528.0,-1,8184974.0,1e-14,-1,1.772131471554911e-15
0.0002,0.020378190083031676,500,-1,0,316.0,0,0,0,4,620,3.6543915750884655e-15,18724528.0,-1,200291.0,1e-14,-1,4.336507172401582e-17
0.0002,0.020378190083031676,500,672,0,3335.0,0,0,0,9,1033,2.9947392174327207e-13,18724528.0,-1,7944966.0,1e-14,-1,1.720167258812763e-15
0.0002,0.020378190083031676,500,-1,0,876.0,0,0,0,7,852,2.5340577368341992e-14,18724528.0,-1,995172.0,1e-14,-1,2.1546502417848167e-16
0.0002,0.020378190083031676,500,-1,0,1385.0,0,0,0,9,944,6.26338882209253e-14,18724528.0,-1,2451011.0,1e-14,-1,5.306692153484267e-16
0.0002,0.020378190083031676,500,743,0,1752.0,0,0,0,5,918,1.1588009417070458e-13,18724528.0,-1,4358263.0,1e-14,-1,9.436089868597407e-16
0.0002,0.020378190083031676,500,658,0,2401.0,0,0,0,9,934,1.9546707253457183e-13,18724528.0,-1,7645917.0,1e-14,-1,1.6554200593180512e-15
0.0002,0.020378190083031676,500,639,0,2271.0,0,0,0,9,918,1.775217685664029e-13,18724528.0,-1,4764489.0,1e-14,-1,1.031561114644614e-15
0.0002,0.020378190083031676,500,-1,0,1627.0,0,0,0,8,936,8.113404062924564e-14,18724528.0,-1,3026438.0,1e-14,-1,6.55255108508555e-16
0.0002,0.020378190083031676,500,563,0,4732.0,0,0,0,14,931,4.904394757013928e-13,18724528.0,-1,12754241.0,1e-14,-1,2.761425005369105e-15
0.0002,0.020378190083031676,500,659,0,4097.0,0,0,0,16,1015,3.9402539650774085e-13,18724528.0,-1,13619740.0,1e-14,-1,2.9488144847369443e-15
0.0002,0.020378190083031676,500,-1,0,1593.0,0,0,0,13,901,8.607307290035502e-14,18724528.0,-1,2805169.0,1e-14,-1,6.073480829542303e-16
0.0002,0.020378190083031676,500,649,0,3750.0,0,0,0,10,976,3.4268811109474933e-13,18724528.0,-1,9874609.0,1e-14,-1,2.1379549132592674e-15
0.0002,0.020378190083031676,500,663,0,3436.0,0,0,0,4,998,3.375875989196804e-13,18724528.0,-1,9672973.0,1e-14,-1,2.0942986351332232e-15
0.0002,0.020378190083031676,500,599,0,4393.0,0,0,0,11,931,4.2525829033144057e-13,18724528.0,-1,12087378.0,1e-14,-1,2.6170422731190665e-15
0.0002,0.020378190083031676,500,696,0,3136.0,0,0,0,6,1059,2.7507181102479804e-13,18724528.0,-1,7282706.0,1e-14,-1,1.5767811236397062e-15
0.0002,0.020378190083031676,500,887,0,2095.0,0,0,0,9,1061,1.0531472362888597e-13,18724528.0,-1,2976608.0,1e-14,-1,6.444663984616347e-16
0.0002,0.020378190083031676,500,704,0,2830.0,0,0,0,7,1007,2.179974063634759e-13,18724528.0,-1,5817173.0,1e-14,-1,1.2594780812717912e-15
0.0002,0.020378190083031676,500,-1,0,1576.0,0,0,0,10,960,6.40826980957901e-14,18724528.0,-1,2110218.0,1e-14,-1,4.568840083843468e-16
0.0002,0.020378190083031676,500,-1,0,1277.0,0,0,0,10,851,8.4744341606474e-14,18724528.0,-1,2582620.0,1e-14,-1,5.591639241697217e-16
0.0002,0.020378190083031676,500,247,0,4590.0,0,0,0,14,656,5.376088602836548e-13,18724528.0,294,21607846.0,1e-14,-1,4.678321999448244e-15
0.0002,0.020378190083031676,500,689,0,2026.0,0,0,0,13,907,1.4679310891205752e-13,18724528.0,-1,5826079.0,1e-14,-1,1.2614063223249285e-15
0.0002,0.020378190083031676,500,525,0,3493.0,0,0,0,11,899,3.6956124886615854e-13,18724528.0,-1,10866624.0,1e-14,-1,2.352736414306742e-15
0.0002,0.020378190083031676,500,684,0,3100.0,0,0,0,5,1051,2.908487353977508e-13,18724528.0,-1,8188447.0,1e-14,-1,1.7728834119521208e-15
0.0002,0.020378190083031676,500,727,0,2385.0,0,0,0,9,1042,1.982823406293799e-13,18724528.0,-1,4077430.0,1e-14,-1,8.828057396470827e-16
0.0002,0.020378190083031676,500,690,0,2557.0,0,0,0,8,992,2.933154993621683e-13,18724528.0,-1,7285952.0,1e-14,-1,1.5774839161906246e-15
0.0002,0.020378190083031676,500,658,0,2708.0,0,0,0,9,1046,3.310804026363071e-13,18724528.0,-1,8699658.0,1e-14,-1,1.8835658773704658e-15
0.0002,0.020378190083031676,500,636,0,4002.0,0,0,0,9,1005,5.826825419447437e-13,18724528.0,-1,15772953.0,1e-14,-1,3.415007355021096e-15
0.0002,0.020378190083031676,500,601,0,2221.0,0,0,0,19,983,5.032630754627988e-13,18724528.0,703,18870263.0,1e-14,-1,4.085606984068389e-15
0.0002,0.020378190083031676,500,229,0,2149.0,1,0,0,8,541,7.547204533624054e-13,18724528.0,274,34695182.0,1e-14,-1,7.511865515214277e-15
