Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.018751909597866975,500,431,0,8636.0,0,0,0,8,762,1.2723717141160378e-12,18724528.0,464,53401838.0,1e-14,492,1.1562049892727454e-14
0.0002,0.018751909597866975,500,370,0,5041.0,0,0,0,11,627,6.040390701828314e-13,18724528.0,403,29079197.0,1e-14,-1,6.295946715437965e-15
0.0002,0.018751909597866975,500,388,0,10207.0,0,0,0,18,686,1.5030415966758628e-12,18724528.0,406,73491890.0,1e-14,445,1.591175380313383e-14
0.0002,0.018751909597866975,500,421,0,2569.0,0,0,0,7,611,2.859981190195669e-13,18724528.0,-1,13140728.0,1e-14,-1,2.845103435630073e-15
0.0002,0.018751909597866975,500,417,0,9603.0,0,0,0,6,722,1.3034182769794017e-12,18724528.0,427,60418585.0,1e-14,462,1.3081248143893368e-14
0.0002,0.018751909597866975,500,427,0,1954.0,0,0,0,8,591,1.977581392273012e-13,18724528.0,-1,9916321.0,1e-14,-1,2.1469859923978825e-15
0.0002,0.018751909597866975,500,404,0,5310.0,0,0,0,6,673,6.318774424264897e-13,18724528.0,423,30103272.0,1e-14,-1,6.5176695378602015e-15
0.0002,0.018751909597866975,500,385,0,11088.0,0,0,0,11,749,1.546523386090919e-12,18724528.0,394,64683434.0,1e-14,424,1.4004632034218431e-14
0.0002,0.018751909597866975,500,390,0,13068.0,0,0,0,13,768,1.7878928736523418e-12,18724528.0,402,78647633.0,1e-14,444,1.7028025452811518e-14
0.0002,0.018751909597866975,500,412,0,6106.0,0,0,0,5,728,7.442049962474276e-13,18724528.0,423,31588015.0,1e-14,-1,6.83913174378423e-15
0.0002,0.018751909597866975,500,399,0,11591.0,0,0,0,10,745,1.5228250142900403e-12,18724528.0,407,63805569.0,1e-14,446,1.3814565188034605e-14
0.0002,0.018751909597866975,500,376,0,3849.0,0,0,0,17,625,4.4180178730313603e-13,18724528.0,404,20724109.0,1e-14,-1,4.486983804570956e-15
0.0002,0.018751909597866975,500,389,0,4600.0,0,0,0,14,682,5.436706441422926e-13,18724528.0,407,24166721.0,1e-14,-1,5.2323448856877195e-15
0.0002,0.018751909597866975,500,377,0,12484.0,0,0,0,8,729,1.5835437363005106e-12,18724528.0,393,72706104.0,1e-14,456,1.5741623012186035e-14
0.0002,0.018751909597866975,500,435,0,5534.0,0,0,0,6,741,6.845832712704707e-13,18724528.0,446,29020392.0,1e-14,-1,6.28321482512472e-15
0.0002,0.018751909597866975,500,400,0,10919.0,0,0,0,13,724,1.4122191251134016e-12,18724528.0,414,56895973.0,1e-14,447,1.2318566235890114e-14
0.0002,0.018751909597866975,500,407,0,2270.0,0,0,0,7,568,2.4910299275909097e-13,18724528.0,-1,13167107.0,1e-14,-1,2.8508147617855553e-15
0.0002,0.018751909597866975,500,390,0,10602.0,0,0,0,8,725,1.3561371471069688e-12,18724528.0,403,54642558.0,1e-14,441,1.1830678596909963e-14
0.0002,0.018751909597866975,500,400,0,10656.0,0,0,0,11,708,1.3652693833387633e-12,18724528.0,417,62418086.0,1e-14,451,1.3514160777397819e-14
0.0002,0.018751909597866975,500,402,0,12701.0,0,0,0,15,773,1.6759096147843512e-12,18724528.0,411,71979180.0,1e-14,442,1.5584236452640637e-14
0.0002,0.018751909597866975,500,364,0,10965.0,0,0,0,18,681,1.4432783365105976e-12,18724528.0,371,70478082.0,1e-14,409,1.5259233220169986e-14
0.0002,0.018751909597866975,500,422,0,7647.0,0,0,0,6,763,9.553895902965914e-13,18724528.0,430,44523178.0,1e-14,-1,9.639728232177796e-15
0.0002,0.018751909597866975,500,437,0,5437.0,0,0,0,7,725,6.65509941956008e-13,18724528.0,458,32369587.0,1e-14,-1,7.008350160175795e-15
0.0002,0.018751909597866975,500,423,0,5404.0,0,0,0,7,657,6.96096635782985e-13,18724528.0,437,35376698.0,1e-14,-1,7.659420773418908e-15
0.0002,0.018751909597866975,500,374,0,7498.0,0,0,0,7,694,9.554662425334253e-13,18724528.0,384,41090505.0,1e-14,-1,8.896519047291347e-15
0.0002,0.018751909597866975,500,371,0,11282.0,0,0,0,10,719,1.4667857594021824e-12,18724528.0,379,69145686.0,1e-14,435,1.497075571441691e-14
0.0002,0.018751909597866975,500,404,0,10868.0,0,0,0,8,743,1.416548847717911e-12,18724528.0,428,63513153.0,1e-14,471,1.3751254101599134e-14
0.0002,0.018751909597866975,500,397,0,8570.0,0,0,0,10,717,1.1158562637723925e-12,18724528.0,409,49980782.0,1e-14,476,1.0821355908415251e-14
0.0002,0.018751909597866975,500,445,0,1907.0,0,0,0,5,623,2.0474633898700823e-13,18724528.0,-1,9319794.0,1e-14,-1,2.0178317311464432e-15
0.0002,0.018751909597866975,500,402,0,11505.0,0,0,0,11,754,1.5370035608498383e-12,18724528.0,433,62614183.0,1e-14,461,1.355661780477231e-14
0.0002,0.018751909597866975,500,371,0,12677.0,0,0,0,12,703,1.6539071680129758e-12,18724528.0,377,74983118.0,1e-14,407,1.623462007858738e-14
0.0002,0.018751909597866975,500,369,0,6107.0,0,0,0,9,662,7.774137952252201e-13,18724528.0,380,29976322.0,1e-14,-1,6.490183550694707e-15
0.0002,0.018751909597866975,500,-1,0,512.0,0,0,0,4,602,2.7170105946502356e-14,18724528.0,-1,1691588.0,1e-14,-1,3.6624628639072387e-16
0.0002,0.018751909597866975,500,396,0,5031.0,0,0,0,13,638,6.430671439055141e-13,18724528.0,417,32924061.0,1e-14,-1,7.128399512264016e-15
0.0002,0.018751909597866975,500,210,0,7579.0,1,0,0,13,660,1.003295620985925e-12,18724528.0,224,63000145.0,1e-14,258,1.3640182567106843e-14
0.0002,0.018751909597866975,500,331,0,8755.0,0,0,0,10,666,1.1615874985826982e-12,18724528.0,339,48802724.0,1e-14,405,1.0566294174912242e-14
0.0002,0.018751909597866975,500,396,0,7486.0,0,0,0,14,689,9.719238730214035e-13,18724528.0,439,47296049.0,1e-14,477,1.0240083464297277e-14
0.0002,0.018751909597866975,500,403,0,8770.0,0,0,0,8,746,1.171007902926977e-12,18724528.0,413,50466158.0,1e-14,450,1.0926444829300945e-14
0.0002,0.018751909597866975,500,410,0,8926.0,0,0,0,10,780,1.2012611929204446e-12,18724528.0,424,52143639.0,1e-14,457,1.1289636804380567e-14
0.0002,0.018751909597866975,500,399,0,11441.0,0,0,0,13,826,1.5375485474606929e-12,18724528.0,408,70591727.0,1e-14,440,1.5283838537313934e-14
0.0002,0.018751909597866975,500,354,0,5876.0,0,0,0,12,702,8.005837047006057e-13,18724528.0,365,33665029.0,1e-14,-1,7.288826742969345e-15
0.0002,0.018751909597866975,500,393,0,9792.0,0,0,0,10,767,1.3302874625711383e-12,18724528.0,401,52911221.0,1e-14,440,1.145582624117037e-14
0.0002,0.018751909597866975,500,385,0,10642.0,0,0,0,9,727,1.4498725041299343e-12,18724528.0,418,66699189.0,1e-14,486,1.4441063826725538e-14
0.0002,0.018751909597866975,500,-1,0,543.0,0,0,0,6,522,3.564781844170561e-14,18724528.0,-1,2190458.0,1e-14,-1,4.742567977514927e-16
0.0002,0.018751909597866975,500,374,0,11252.0,0,0,0,15,791,1.5526629493392019e-12,18724528.0,382,71250301.0,1e-14,413,1.5426426615388183e-14
0.0002,0.018751909597866975,500,406,0,7366.0,0,0,0,7,673,1.0370235749428827e-12,18724528.0,422,49778745.0,1e-14,458,1.0777612809644437e-14
0.0002,0.018751909597866975,500,379,0,8361.0,0,0,0,13,718,1.1511256548396915e-12,18724528.0,419,44597232.0,1e-14,-1,9.655761688605942e-15
0.0002,0.018751909597866975,500,401,0,3441.0,0,0,0,12,686,4.3552967469502474e-13,18724528.0,-1,18474408.0,1e-14,-1,3.999900284979014e-15
0.0002,0.018751909597866975,500,411,0,7023.0,0,0,0,10,728,9.770208136419706e-13,18724528.0,420,47175020.0,1e-14,461,1.0213879434831723e-14
0.0002,0.018751909597866975,500,414,0,8635.0,0,0,0,8,705,1.2178410318015804e-12,18724528.0,421,65266760.0,1e-14,455,1.4130928142523267e-14
0.0002,0.018751909597866975,500,403,0,8385.0,0,0,0,10,725,1.1738050789850785e-12,18724528.0,425,48289625.0,1e-14,464,1.0455202937979375e-14
0.0002,0.018751909597866975,500,382,0,12796.0,1,0,0,9,749,1.8421864509510354e-12,18724528.0,390,80149260.0,1e-14,420,1.7353143219249953e-14
0.0002,0.018751909597866975,500,394,0,3349.0,0,0,0,11,624,4.27769512528269e-13,18724528.0,-1,16873264.0,1e-14,-1,3.653236059424805e-15
0.0002,0.018751909597866975,500,411,0,5848.0,0,0,0,5,695,8.02025103643175e-13,18724528.0,436,31877620.0,1e-14,-1,6.901834219664998e-15
0.0002,0.018751909597866975,500,367,0,9801.0,0,0,0,8,721,1.4033289491694247e-12,18724528.0,382,62151600.0,1e-14,412,1.3456463803976916e-14
0.0002,0.018751909597866975,500,408,0,4544.0,0,0,0,7,654,6.073856886345053e-13,18724528.0,427,27733414.0,1e-14,-1,6.004570785815759e-15
0.0002,0.018751909597866975,500,395,0,6444.0,0,0,0,10,673,9.051386467939493e-13,18724528.0,402,45645067.0,1e-14,-1,9.882628796613466e-15
0.0002,0.018751909597866975,500,394,0,13083.0,0,0,0,8,741,1.8572786871508615e-12,18724528.0,408,86939926.0,1e-14,457,1.882339259712434e-14
0.0002,0.018751909597866975,500,431,0,6419.0,0,0,0,6,729,8.593787193843768e-13,18724528.0,442,36002892.0,1e-14,-1,7.794998246810863e-15
0.0002,0.018751909597866975,500,420,0,8957.0,0,0,0,6,757,1.2560865120266897e-12,18724528.0,434,58419987.0,1e-14,496,1.2648531019222385e-14
0.0002,0.018751909597866975,500,401,0,10179.0,0,0,0,11,768,1.4060321915686893e-12,18724528.0,421,59759210.0,1e-14,455,1.2938486641039901e-14
0.0002,0.018751909597866975,500,409,0,5676.0,0,0,0,8,668,7.557296827349455e-13,18724528.0,421,40377659.0,1e-14,-1,8.742180520257288e-15
0.0002,0.018751909597866975,500,393,0,12712.0,0,0,0,18,718,1.8014429253481484e-12,18724528.0,399,85337450.0,1e-14,433,1.8476439979802442e-14
0.0002,0.018751909597866975,500,381,0,10223.0,0,0,0,12,734,1.426069182407809e-12,18724528.0,388,58622265.0,1e-14,424,1.2692326296984202e-14
0.0002,0.018751909597866975,500,424,0,8028.0,0,0,0,8,772,1.0885886746965994e-12,18724528.0,436,48944503.0,1e-14,473,1.0596990793851486e-14
0.0002,0.018751909597866975,500,408,0,6699.0,0,0,0,8,719,9.081366136716933e-13,18724528.0,450,42340845.0,1e-14,-1,9.167230580906966e-15
0.0002,0.018751909597866975,500,404,0,3638.0,0,0,0,10,757,4.575838366922568e-13,18724528.0,-1,16936043.0,1e-14,-1,3.6668283618136425e-15
0.0002,0.018751909597866975,500,388,0,8215.0,0,0,0,12,699,1.1750325131035914e-12,18724528.0,396,50032341.0,1e-14,467,1.0832518964833247e-14
0.0002,0.018751909597866975,500,480,0,8252.0,0,0,0,5,829,1.2089643580916942e-12,18724528.0,504,54464277.0,1e-14,532,1.17920789176831e-14
0.0002,0.018751909597866975,500,376,0,12998.0,0,0,0,12,724,1.9308476323327286e-12,18724528.0,391,84043359.0,1e-14,424,1.819625590247296e-14
0.0002,0.018751909597866975,500,380,0,5737.0,0,0,0,7,662,9.485313092961325e-13,18724528.0,389,40701275.0,1e-14,-1,8.812246729178496e-15
0.0002,0.018751909597866975,500,442,0,6247.0,0,0,0,6,767,1.1767114108942235e-12,18724528.0,450,52889351.0,1e-14,511,1.1451091160120262e-14
0.0002,0.018751909597866975,500,454,0,6582.0,0,0,0,4,770,1.2187129648251722e-12,18724528.0,486,48303677.0,1e-14,518,1.045824534122199e-14
0.0002,0.018751909597866975,500,421,0,7811.0,0,0,0,8,764,1.5563643860121896e-12,18724528.0,432,69850527.0,1e-14,489,1.5123361076210628e-14
0.0002,0.018751909597866975,500,419,0,5441.0,0,0,0,10,724,1.176863907351318e-12,18724528.0,434,56403104.0,1e-14,482,1.2211855003056173e-14
0.0002,0.018751909597866975,500,407,0,6967.0,0,0,0,11,751,1.6090395160721305e-12,18724528.0,419,66079928.0,1e-14,455,1.4306987419493628e-14
