Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.02009181454624011,500,556,0,4788.0,0,0,0,12,891,5.882100748575402e-13,18724528.0,-1,17218203.0,1e-14,-1,3.727918918242279e-15
0.0002,0.02009181454624011,500,237,0,3867.0,1,0,0,7,602,5.361799600497676e-13,18724528.0,276,28061264.0,1e-14,-1,6.075553699499942e-15
0.0002,0.02009181454624011,500,575,0,3597.0,0,0,0,11,974,4.1271558956449454e-13,18724528.0,-1,12123278.0,1e-14,-1,2.6248149941843762e-15
0.0002,0.02009181454624011,500,593,0,3918.0,0,0,0,11,898,5.04411988210743e-13,18724528.0,-1,13682020.0,1e-14,-1,2.9622987484680734e-15
0.0002,0.02009181454624011,500,601,0,3492.0,0,0,0,7,869,3.957356644809667e-13,18724528.0,-1,12636377.0,1e-14,-1,2.735906231117245e-15
0.0002,0.02009181454624011,500,700,0,1777.0,0,0,0,5,976,1.5989537133266023e-13,18724528.0,-1,4905952.0,1e-14,-1,1.062189316317652e-15
0.0002,0.02009181454624011,500,560,0,4558.0,0,0,0,7,913,6.054444062977837e-13,18724528.0,-1,15890070.0,1e-14,-1,3.440364396051903e-15
0.0002,0.02009181454624011,500,-1,0,1321.0,0,0,0,12,874,8.364516777803663e-14,18724528.0,-1,2595562.0,1e-14,-1,5.619660009392831e-16
0.0002,0.02009181454624011,500,561,0,3660.0,0,0,0,10,882,4.320776758995534e-13,18724528.0,-1,12368953.0,1e-14,-1,2.6780061710010966e-15
0.0002,0.02009181454624011,500,655,0,3211.0,0,0,0,6,981,3.475529838125232e-13,18724528.0,-1,9625538.0,1e-14,-1,2.084028467341218e-15
0.0002,0.02009181454624011,500,636,0,1582.0,0,0,0,4,858,1.3302649491768573e-13,18724528.0,-1,4397082.0,1e-14,-1,9.520137015960725e-16
0.0002,0.02009181454624011,500,630,0,2209.0,0,0,0,12,838,2.099776409424071e-13,18724528.0,-1,7787083.0,1e-14,-1,1.685983957421273e-15
0.0002,0.02009181454624011,500,733,0,1449.0,0,0,0,6,925,1.1454549111650916e-13,18724528.0,-1,3690570.0,1e-14,-1,7.990465510307556e-16
0.0002,0.02009181454624011,500,-1,0,686.0,0,0,0,10,819,1.828403893568532e-14,18724528.0,-1,610486.0,1e-14,-1,1.321765290327949e-16
0.0002,0.02009181454624011,500,540,0,4791.0,0,0,0,20,866,6.437725787485751e-13,18724528.0,660,19470614.0,1e-14,-1,4.215589180845002e-15
0.0002,0.02009181454624011,500,552,0,4381.0,0,0,0,12,879,5.549545057499663e-13,18724528.0,617,20284867.0,1e-14,-1,4.391883371530032e-15
0.0002,0.02009181454624011,500,550,0,4614.0,0,0,0,9,953,6.217897328744372e-13,18724528.0,-1,17813412.0,1e-14,-1,3.8567878188707635e-15
0.0002,0.02009181454624011,500,685,0,2293.0,0,0,0,9,947,2.1933128822174186e-13,18724528.0,-1,6230379.0,1e-14,-1,1.3489414512025095e-15
0.0002,0.02009181454624011,500,657,0,2228.0,0,0,0,6,891,2.2717413287121298e-13,18724528.0,-1,7841723.0,1e-14,-1,1.6978140821847437e-15
0.0002,0.02009181454624011,500,619,0,2133.0,0,0,0,7,910,1.8527375335427524e-13,18724528.0,-1,5541941.0,1e-14,-1,1.1998875084515226e-15
0.0002,0.02009181454624011,500,-1,0,458.0,0,0,0,3,824,8.375046541488625e-15,18724528.0,-1,514869.0,1e-14,-1,1.1147446022773017e-16
0.0002,0.02009181454624011,500,-1,0,1047.0,0,0,0,10,879,5.130439792596166e-14,18724528.0,-1,1801032.0,1e-14,-1,3.8994204361278165e-16
0.0002,0.02009181454624011,500,611,0,3660.0,0,0,0,15,961,3.937178232233658e-13,18724528.0,-1,12323278.0,1e-14,-1,2.6681170614005928e-15
0.0002,0.02009181454624011,500,631,0,4786.0,0,0,0,6,988,5.89480455100275e-13,18724528.0,760,19970330.0,1e-14,-1,4.323782859950097e-15
0.0002,0.02009181454624011,500,567,0,5715.0,0,0,0,13,952,6.984765061386528e-13,18724528.0,703,19472485.0,1e-14,-1,4.215994271683812e-15
0.0002,0.02009181454624011,500,611,0,2421.0,0,0,0,9,861,2.1058261347395392e-13,18724528.0,-1,7760923.0,1e-14,-1,1.6803200470293928e-15
0.0002,0.02009181454624011,500,604,0,4011.0,0,0,0,7,935,4.4797832163989437e-13,18724528.0,-1,16965205.0,1e-14,-1,3.673142236234438e-15
0.0002,0.02009181454624011,500,725,0,1428.0,0,0,0,7,860,1.0074109217130519e-13,18724528.0,-1,3200623.0,1e-14,-1,6.929679613988381e-16
0.0002,0.02009181454624011,500,603,0,4818.0,0,0,0,9,1024,5.489302435655962e-13,18724528.0,-1,13824326.0,1e-14,-1,2.9931094683544286e-15
0.0002,0.02009181454624011,500,644,0,3635.0,0,0,0,8,969,3.57248495283261e-13,18724528.0,-1,12160763.0,1e-14,-1,2.6329308841323755e-15
0.0002,0.02009181454624011,500,622,0,2468.0,0,0,0,10,906,1.9515175662406854e-13,18724528.0,-1,5693328.0,1e-14,-1,1.2326643586998294e-15
0.0002,0.02009181454624011,500,572,0,3906.0,0,0,0,14,846,3.98313845746884e-13,18724528.0,-1,10880848.0,1e-14,-1,2.3558160573271586e-15
0.0002,0.02009181454624011,500,662,0,1937.0,0,0,0,7,936,1.707322068640644e-13,18724528.0,-1,5023353.0,1e-14,-1,1.087607846283907e-15
0.0002,0.02009181454624011,500,587,0,5610.0,0,0,0,13,994,6.136693570487851e-13,18724528.0,-1,17623411.0,1e-14,-1,3.815650638505023e-15
0.0002,0.02009181454624011,500,628,0,2835.0,0,0,0,8,927,2.5976596226322804e-13,18724528.0,-1,7892018.0,1e-14,-1,1.7087034695379416e-15
0.0002,0.02009181454624011,500,571,0,4297.0,0,0,0,13,909,4.647202358284188e-13,18724528.0,-1,17374311.0,1e-14,-1,3.761717913787225e-15
0.0002,0.02009181454624011,500,497,0,3817.0,0,0,0,13,816,4.11763275996083e-13,18724528.0,-1,12093651.0,1e-14,-1,2.6184004424573033e-15
0.0002,0.02009181454624011,500,630,0,2352.0,0,0,0,7,912,1.9037690998658902e-13,18724528.0,-1,6675757.0,1e-14,-1,1.4453703916656299e-15
0.0002,0.02009181454624011,500,642,0,2446.0,0,0,0,11,876,1.932650561100523e-13,18724528.0,-1,6732655.0,1e-14,-1,1.457689396767971e-15
0.0002,0.02009181454624011,500,775,0,2705.0,0,0,0,6,1038,2.2771472323969134e-13,18724528.0,-1,7913642.0,1e-14,-1,1.7133852890453595e-15
0.0002,0.02009181454624011,500,608,0,3746.0,0,0,0,15,894,3.9344948983928233e-13,18724528.0,-1,16470650.0,1e-14,-1,3.56606596697386e-15
0.0002,0.02009181454624011,500,585,0,4752.0,0,0,0,11,947,4.935198050595756e-13,18724528.0,-1,14275437.0,1e-14,-1,3.0907796625743e-15
0.0002,0.02009181454624011,500,537,0,4047.0,0,0,0,9,861,4.2410856675228635e-13,18724528.0,-1,12064606.0,1e-14,-1,2.612111899745828e-15
0.0002,0.02009181454624011,500,710,0,2413.0,0,0,0,6,1034,2.00940612532778e-13,18724528.0,-1,5372120.0,1e-14,-1,1.1631195066678978e-15
0.0002,0.02009181454624011,500,637,0,3415.0,0,0,0,7,964,3.81639708820011e-13,18724528.0,-1,10936155.0,1e-14,-1,2.3677905944847954e-15
0.0002,0.02009181454624011,500,694,0,3674.0,0,0,0,6,1079,3.662772703188787e-13,18724528.0,-1,10880238.0,1e-14,-1,2.35568398602215e-15
0.0002,0.02009181454624011,500,668,0,2134.0,0,0,0,4,986,2.0045366021844984e-13,18724528.0,-1,5414936.0,1e-14,-1,1.172389613217545e-15
0.0002,0.02009181454624011,500,585,0,3347.0,0,0,0,12,928,3.273603824481461e-13,18724528.0,-1,9060085.0,1e-14,-1,1.961602048273162e-15
0.0002,0.02009181454624011,500,602,0,2665.0,0,0,0,13,852,2.465658683482048e-13,18724528.0,-1,7485945.0,1e-14,-1,1.6207844678344891e-15
0.0002,0.02009181454624011,500,582,0,3914.0,0,0,0,12,871,3.774675449007628e-13,18724528.0,-1,13926821.0,1e-14,-1,3.015300695251058e-15
0.0002,0.02009181454624011,500,590,0,4008.0,0,0,0,11,908,4.1912305707337225e-13,18724528.0,-1,15116276.0,1e-14,-1,3.27282999705438e-15
0.0002,0.02009181454624011,500,569,0,3657.0,0,0,0,11,881,3.5416401845308035e-13,18724528.0,-1,12362651.0,1e-14,-1,2.6766417228631128e-15
0.0002,0.02009181454624011,500,-1,0,1543.0,0,0,0,11,861,8.902134351112778e-14,18724528.0,-1,3449179.0,1e-14,-1,7.467829044938073e-16
0.0002,0.02009181454624011,500,548,0,2151.0,0,0,0,7,858,1.83176415780065e-13,18724528.0,-1,5715877.0,1e-14,-1,1.237546450268122e-15
0.0002,0.02009181454624011,500,625,0,3535.0,0,0,0,15,919,3.2235769094198105e-13,18724528.0,-1,13019454.0,1e-14,-1,2.8188463611321754e-15
0.0002,0.02009181454624011,500,661,0,1907.0,0,0,0,10,909,1.4408004040770053e-13,18724528.0,-1,5066518.0,1e-14,-1,1.0969535149408474e-15
0.0002,0.02009181454624011,500,680,0,2592.0,0,0,0,6,991,2.1586748679831974e-13,18724528.0,-1,6390632.0,1e-14,-1,1.3836378820905117e-15
0.0002,0.02009181454624011,500,-1,0,1070.0,0,0,0,9,806,4.244787786419927e-14,18724528.0,-1,1401638.0,1e-14,-1,3.0346911444401433e-16
0.0002,0.02009181454624011,500,590,0,4481.0,0,0,0,4,985,4.878890831040939e-13,18724528.0,-1,13444638.0,1e-14,-1,2.9109030918684753e-15
0.0002,0.02009181454624011,500,576,0,2993.0,0,0,0,8,858,2.7136413452391693e-13,18724528.0,-1,9062183.0,1e-14,-1,1.9620562869582597e-15
0.0002,0.02009181454624011,500,590,0,2868.0,0,0,0,11,922,2.638329515234971e-13,18724528.0,-1,8338819.0,1e-14,-1,1.8054405042093045e-15
0.0002,0.02009181454624011,500,659,0,3491.0,0,0,0,9,953,3.0032447198956076e-13,18724528.0,-1,8742813.0,1e-14,-1,1.8929093809240444e-15
0.0002,0.02009181454624011,500,613,0,3861.0,0,0,0,6,976,3.797035989152181e-13,18724528.0,-1,11650089.0,1e-14,-1,2.522364684764506e-15
0.0002,0.02009181454624011,500,656,0,3817.0,0,0,0,10,965,3.2446961416800184e-13,18724528.0,-1,9143998.0,1e-14,-1,1.9797700801047333e-15
0.0002,0.02009181454624011,500,586,0,5007.0,0,0,0,11,928,5.152450475853762e-13,18724528.0,-1,16268055.0,1e-14,-1,3.5222020554355115e-15
0.0002,0.02009181454624011,500,711,0,4173.0,0,0,0,7,1031,4.062338027176537e-13,18724528.0,-1,11510652.0,1e-14,-1,2.4921751330323674e-15
0.0002,0.02009181454624011,500,669,0,3482.0,0,0,0,12,945,3.1672141787799007e-13,18724528.0,-1,11346943.0,1e-14,-1,2.4567304424228702e-15
0.0002,0.02009181454624011,500,689,0,1619.0,0,0,0,8,868,1.2944535311950002e-13,18724528.0,-1,4165847.0,1e-14,-1,9.019489340323629e-16
0.0002,0.02009181454624011,500,683,0,1642.0,0,0,0,6,900,1.4977233075792468e-13,18724528.0,-1,4602910.0,1e-14,-1,9.965775910509694e-16
0.0002,0.02009181454624011,500,539,0,4866.0,0,0,0,7,891,5.445524816477158e-13,18724528.0,-1,15126335.0,1e-14,-1,3.2750078745250197e-15
0.0002,0.02009181454624011,500,647,0,2658.0,0,0,0,9,1011,3.147804834733786e-13,18724528.0,-1,9524702.0,1e-14,-1,2.0621964310921457e-15
0.0002,0.02009181454624011,500,548,0,5250.0,0,0,0,13,951,6.265266116098524e-13,18724528.0,-1,17189531.0,1e-14,-1,3.721711133886161e-15
0.0002,0.02009181454624011,500,652,0,3541.0,0,0,0,10,1010,4.3345921146628056e-13,18724528.0,-1,12173927.0,1e-14,-1,2.6357810261965476e-15
0.0002,0.02009181454624011,500,603,0,3074.0,0,0,0,9,930,4.811467390583974e-13,18724528.0,-1,12893825.0,1e-14,-1,2.7916463841206467e-15
0.0002,0.02009181454624011,500,524,0,3063.0,0,0,0,12,886,7.347159680860855e-13,18724528.0,599,22566060.0,1e-14,-1,4.8857852346258434e-15
