Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.022428444047012674,1000,-1,0,8123.0,0,0,0,22,2262,7.876322921759889e-14,18724528.0,-1,2430842.0,1e-14,-1,2.781884211437182e-16
0.0002,0.022428444047012674,1000,-1,0,4599.0,0,0,0,12,2075,5.788453419087672e-15,18724528.0,-1,178525.0,1e-14,-1,2.043061123869107e-17
0.0002,0.022428444047012674,1000,-1,0,5248.0,0,0,0,14,1993,1.8336571262270363e-14,18724528.0,-1,626547.0,1e-14,-1,7.170277652859922e-17
0.0002,0.022428444047012674,1000,-1,0,5247.0,0,0,0,23,1949,4.830373623685423e-15,18724528.0,-1,134846.0,1e-14,-1,1.5431935040428716e-17
0.0002,0.022428444047012674,1000,1311,0,12212.0,0,0,0,25,2251,2.1797676874979825e-13,18724528.0,-1,4083219.0,1e-14,-1,4.672883909336897e-16
0.0002,0.022428444047012674,1000,-1,0,6800.0,0,0,0,18,2219,3.5871878156068367e-14,18724528.0,-1,1201958.0,1e-14,-1,1.3755348899725324e-16
0.0002,0.022428444047012674,1000,-1,0,4270.0,0,0,0,22,1780,1.7994801726093e-15,18724528.0,-1,55804.0,1e-14,-1,6.386275477182e-18
0.0002,0.022428444047012674,1000,-1,0,8025.0,0,0,0,22,2214,3.566132126655849e-14,18724528.0,-1,761067.0,1e-14,-1,8.709740374511636e-17
0.0002,0.022428444047012674,1000,1857,0,9847.0,0,0,0,14,2294,1.0370881476659755e-13,18724528.0,-1,2828794.0,1e-14,-1,3.2373051666904833e-16
0.0002,0.022428444047012674,1000,-1,0,8448.0,0,0,0,18,2264,5.918976546215856e-14,18724528.0,-1,2087381.0,1e-14,-1,2.388823398293248e-16
0.0002,0.022428444047012674,1000,-1,0,6028.0,0,0,0,15,2137,1.753431285772894e-14,18724528.0,-1,506448.0,1e-14,-1,5.79585055348697e-17
0.0002,0.022428444047012674,1000,-1,0,7377.0,0,0,0,24,2141,5.764329573608205e-14,18724528.0,-1,1894485.0,1e-14,-1,2.168070944267282e-16
0.0002,0.022428444047012674,1000,-1,0,4509.0,0,0,0,15,1919,4.7032443526773e-15,18724528.0,-1,112366.0,1e-14,-1,1.2859297367017286e-17
0.0002,0.022428444047012674,1000,-1,0,5358.0,0,0,0,22,1846,1.050731727589556e-14,18724528.0,-1,258473.0,1e-14,-1,2.957995450888221e-17
0.0002,0.022428444047012674,1000,-1,0,7902.0,0,0,0,15,2252,4.3514618772150254e-14,18724528.0,-1,1291460.0,1e-14,-1,1.4779620327864432e-16
0.0002,0.022428444047012674,1000,-1,0,5009.0,0,0,0,16,1992,1.1671658411204755e-14,18724528.0,-1,254801.0,1e-14,-1,2.9159726504577656e-17
0.0002,0.022428444047012674,1000,-1,0,6215.0,0,0,0,19,2188,1.0595299653267379e-14,18724528.0,-1,301989.0,1e-14,-1,3.455997679518879e-17
0.0002,0.022428444047012674,1000,-1,0,1767.0,0,0,0,14,1396,4.983092743102717e-16,18724528.0,-1,12158.0,1e-14,-1,1.391375837781857e-18
0.0002,0.022428444047012674,1000,-1,0,7303.0,0,0,0,22,2151,3.5211788996541977e-14,18724528.0,-1,1092022.0,1e-14,-1,1.2497228369190818e-16
0.0002,0.022428444047012674,1000,-1,0,5213.0,0,0,0,14,1972,2.7705800209008e-14,18724528.0,-1,1052305.0,1e-14,-1,1.2042702343946681e-16
0.0002,0.022428444047012674,1000,-1,0,9278.0,0,0,0,23,2308,5.628488857052025e-14,18724528.0,-1,1968720.0,1e-14,-1,2.253026352490457e-16
0.0002,0.022428444047012674,1000,-1,0,1351.0,0,0,0,13,1402,1.053944881090117e-16,18724528.0,-1,3872.0,1e-14,-1,4.431162398331429e-19
0.0002,0.022428444047012674,1000,-1,0,6223.0,0,0,0,20,2069,2.3449994310561088e-14,18724528.0,-1,817132.0,1e-14,-1,9.351354836966318e-17
0.0002,0.022428444047012674,1000,-1,0,8437.0,0,0,0,19,2305,7.37374016210584e-14,18724528.0,-1,2384560.0,1e-14,-1,2.728918545600516e-16
0.0002,0.022428444047012674,1000,-1,0,7835.0,0,0,0,13,2299,6.466887808381255e-14,18724528.0,-1,1545654.0,1e-14,-1,1.7688646398839275e-16
0.0002,0.022428444047012674,1000,-1,0,9973.0,0,0,0,21,2249,7.74365423998911e-14,18724528.0,-1,2492985.0,1e-14,-1,2.8530013924597825e-16
0.0002,0.022428444047012674,1000,-1,0,6968.0,0,0,0,23,2213,4.5580973024434476e-14,18724528.0,-1,1182458.0,1e-14,-1,1.3532188603321753e-16
0.0002,0.022428444047012674,1000,-1,0,7775.0,0,0,0,15,2227,6.461509015811458e-14,18724528.0,-1,1957645.0,1e-14,-1,2.2403519920665103e-16
0.0002,0.022428444047012674,1000,-1,0,8185.0,0,0,0,18,2270,6.133516583801724e-14,18724528.0,-1,1715793.0,1e-14,-1,1.963573715113708e-16
0.0002,0.022428444047012674,1000,-1,0,6760.0,0,0,0,16,2240,2.333235244206189e-14,18724528.0,-1,635902.0,1e-14,-1,7.277337374544816e-17
0.0002,0.022428444047012674,1000,-1,0,10485.0,0,0,0,28,2240,8.905756390878332e-14,18724528.0,-1,2295388.0,1e-14,-1,2.6268690586728265e-16
0.0002,0.022428444047012674,1000,-1,0,7460.0,0,0,0,12,2333,3.722833329846303e-14,18724528.0,-1,1325142.0,1e-14,-1,1.5165081102401108e-16
