Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.015138130719317513,500,310,0,9173.0,1,0,0,8,587,1.3821573666585412e-12,18724528.0,312,100761860.0,1e-14,337,2.1815984172754842e-14
0.0002,0.015138130719317513,500,317,0,5302.0,0,0,0,5,575,7.948700705449388e-13,18724528.0,317,50544344.0,1e-14,362,1.0943372906437776e-14
0.0002,0.015138130719317513,500,323,0,5809.0,0,0,0,7,579,8.730684583527783e-13,18724528.0,328,51354920.0,1e-14,355,1.1118870988617036e-14
0.0002,0.015138130719317513,500,288,0,11134.0,1,0,0,6,639,1.7158278311324417e-12,18724528.0,306,97008146.0,1e-14,347,2.1003266293062572e-14
0.0002,0.015138130719317513,500,321,0,12469.0,1,0,0,7,751,1.9283017654509793e-12,18724528.0,322,159213743.0,1e-14,348,3.447142100565688e-14
0.0002,0.015138130719317513,500,310,0,7368.0,0,0,0,9,569,1.1531201142800556e-12,18724528.0,310,69223539.0,1e-14,338,1.4987611693611816e-14
0.0002,0.015138130719317513,500,306,0,10924.0,0,0,0,10,599,1.7114140613805635e-12,18724528.0,306,128498251.0,1e-14,329,2.7821199509841106e-14
0.0002,0.015138130719317513,500,320,0,9761.0,1,0,0,7,724,1.509190661696753e-12,18724528.0,323,123895146.0,1e-14,349,2.6824579699274613e-14
0.0002,0.015138130719317513,500,288,0,14111.0,1,0,0,10,639,2.1902155988008674e-12,18724528.0,288,142826114.0,1e-14,312,3.092332994329479e-14
0.0002,0.015138130719317513,500,299,0,20928.0,1,0,0,16,722,3.3136883870198326e-12,18724528.0,299,188797127.0,1e-14,321,4.087652941791255e-14
0.0002,0.015138130719317513,500,319,0,2777.0,0,0,0,8,511,4.2308810980324857e-13,18724528.0,327,21936751.0,1e-14,-1,4.749533331536993e-15
0.0002,0.015138130719317513,500,244,0,7949.0,1,0,0,9,646,1.2830948929795365e-12,18724528.0,247,78007020.0,1e-14,272,1.688932611688361e-14
0.0002,0.015138130719317513,500,327,0,2507.0,0,0,0,8,564,3.6870055619317667e-13,18724528.0,365,21143190.0,1e-14,-1,4.577719172726155e-15
0.0002,0.015138130719317513,500,321,0,5813.0,1,0,0,5,663,9.266829533639694e-13,18724528.0,323,66610136.0,1e-14,350,1.442178293176652e-14
0.0002,0.015138130719317513,500,315,0,11928.0,1,0,0,7,725,1.9614712827419877e-12,18724528.0,314,157780960.0,1e-14,338,3.4161208676795615e-14
0.0002,0.015138130719317513,500,325,0,17982.0,1,0,0,8,710,2.9443042923234048e-12,18724528.0,325,164851645.0,1e-14,348,3.5692085062469044e-14
0.0002,0.015138130719317513,500,305,0,11782.0,1,0,0,10,610,1.938145287501161e-12,18724528.0,303,116658525.0,1e-14,326,2.5257776454473216e-14
0.0002,0.015138130719317513,500,302,0,9801.0,1,0,0,5,727,1.561221807526748e-12,18724528.0,302,121181860.0,1e-14,327,2.623712523553052e-14
0.0002,0.015138130719317513,500,300,0,10626.0,1,0,0,8,709,1.7239927132557952e-12,18724528.0,302,139555773.0,1e-14,328,3.021526731428506e-14
0.0002,0.015138130719317513,500,336,0,13116.0,0,0,0,7,666,2.159518672416948e-12,18724528.0,338,157502078.0,1e-14,361,3.410082784124864e-14
0.0002,0.015138130719317513,500,317,0,8332.0,1,0,0,10,661,1.3343079289564307e-12,18724528.0,327,80635708.0,1e-14,399,1.745846423921592e-14
0.0002,0.015138130719317513,500,307,0,9563.0,1,0,0,7,658,1.5713527262630841e-12,18724528.0,307,99569169.0,1e-14,331,2.1557754243503946e-14
0.0002,0.015138130719317513,500,359,0,11065.0,1,0,0,5,813,1.7982599499552022e-12,18724528.0,367,134493216.0,1e-14,393,2.911917139678544e-14
0.0002,0.015138130719317513,500,289,0,17327.0,1,0,0,13,642,2.9046646803932404e-12,18724528.0,289,184245939.0,1e-14,310,3.98911501744644e-14
0.0002,0.015138130719317513,500,289,0,18041.0,1,0,0,19,652,3.032544117743809e-12,18724528.0,288,183816352.0,1e-14,312,3.979814014871831e-14
0.0002,0.015138130719317513,500,335,0,5967.0,0,0,0,8,585,9.979215739824571e-13,18724528.0,338,66516421.0,1e-14,360,1.4401492665620684e-14
0.0002,0.015138130719317513,500,329,0,8618.0,1,0,0,9,685,1.4232087381323152e-12,18724528.0,336,88234247.0,1e-14,408,1.9103626471831114e-14
0.0002,0.015138130719317513,500,-1,0,25.0,0,0,0,4,312,4.0163533384384905e-17,18724528.0,-1,2659.0,1e-14,-1,5.7570098363959465e-19
0.0002,0.015138130719317513,500,312,0,12951.0,0,0,0,4,624,2.1907443988824767e-12,18724528.0,311,139306423.0,1e-14,335,3.0161280461983267e-14
0.0002,0.015138130719317513,500,320,0,11672.0,1,0,0,6,673,2.008165739777484e-12,18724528.0,320,144978217.0,1e-14,343,3.138928248710591e-14
0.0002,0.015138130719317513,500,335,0,3889.0,1,0,0,2,633,6.75856395649361e-13,18724528.0,337,41604306.0,1e-14,-1,9.007762274480141e-15
0.0002,0.015138130719317513,500,372,0,5258.0,1,0,0,2,732,9.072940199637469e-13,18724528.0,377,57174962.0,1e-14,400,1.2378970238043044e-14
0.0002,0.015138130719317513,500,321,0,5167.0,0,0,0,3,623,8.921686265050112e-13,18724528.0,322,52787609.0,1e-14,350,1.1429062965506697e-14
0.0002,0.015138130719317513,500,352,0,3371.0,0,0,0,3,579,5.834104349719446e-13,18724528.0,363,34718373.0,1e-14,-1,7.516886606418333e-15
0.0002,0.015138130719317513,500,370,0,1495.0,0,0,0,5,516,2.3359401205161693e-13,18724528.0,-1,14180793.0,1e-14,-1,3.0702882583262422e-15
0.0002,0.015138130719317513,500,327,0,13920.0,1,0,0,7,663,2.4892945468003107e-12,18724528.0,326,142359866.0,1e-14,352,3.082238243211769e-14
0.0002,0.015138130719317513,500,339,0,9637.0,1,0,0,5,620,1.7725208920251221e-12,18724528.0,343,128807252.0,1e-14,365,2.7888101420200522e-14
0.0002,0.015138130719317513,500,336,0,8573.0,1,0,0,6,762,1.6039941555749702e-12,18724528.0,348,113983526.0,1e-14,374,2.4678611521966642e-14
0.0002,0.015138130719317513,500,315,0,10476.0,0,0,0,7,624,2.021728631402261e-12,18724528.0,314,123168558.0,1e-14,336,2.666726588720214e-14
0.0002,0.015138130719317513,500,158,0,4629.0,1,0,0,8,651,1.1118486981554755e-12,18724528.0,166,83718691.0,1e-14,226,1.812596192467818e-14
0.0002,0.015138130719317513,500,326,0,6847.0,1,0,0,6,671,1.5134390502449207e-12,18724528.0,326,84096546.0,1e-14,358,1.8207771437718102e-14
0.0002,0.015138130719317513,500,310,0,7483.0,0,0,0,11,613,1.6748696153958675e-12,18724528.0,309,108519860.0,1e-14,332,2.349567136007186e-14
0.0002,0.015138130719317513,500,344,0,6866.0,1,0,0,5,648,1.5381812458728558e-12,18724528.0,368,123883489.0,1e-14,391,2.6822055838286927e-14
0.0002,0.015138130719317513,500,301,0,14250.0,1,0,0,8,663,3.0772785907127667e-12,18724528.0,302,186965971.0,1e-14,326,4.048006521693568e-14
0.0002,0.015138130719317513,500,307,0,9162.0,1,0,0,7,664,2.5416466001367516e-12,18724528.0,306,160002461.0,1e-14,330,3.4642186604910074e-14
