Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.015732329025411388,500,455,0,5644.0,0,0,0,3,737,6.505494871538525e-13,18724528.0,462,28849593.0,1e-14,-1,6.246235076232402e-15
0.0002,0.015732329025411388,500,-1,0,986.0,0,0,0,3,578,7.376327858073126e-14,18724528.0,-1,3218153.0,1e-14,-1,6.967633875903395e-16
0.0002,0.015732329025411388,500,384,0,14869.0,0,0,0,7,801,1.7568876333021887e-12,18724528.0,400,77919176.0,1e-14,427,1.6870306982920896e-14
0.0002,0.015732329025411388,500,319,0,8755.0,1,0,0,7,706,9.776802573594397e-13,18724528.0,327,46275666.0,1e-14,366,1.0019159998035863e-14
0.0002,0.015732329025411388,500,383,0,15780.0,1,0,0,11,726,1.8339799789241988e-12,18724528.0,393,81104086.0,1e-14,433,1.7559872917408905e-14
0.0002,0.015732329025411388,500,371,0,15513.0,0,0,0,8,727,1.8450246002911825e-12,18724528.0,377,86057007.0,1e-14,406,1.8632231507701956e-14
0.0002,0.015732329025411388,500,436,0,6119.0,0,0,0,4,730,6.328664486510884e-13,18724528.0,443,27914163.0,1e-14,-1,6.04370481255208e-15
0.0002,0.015732329025411388,500,397,0,14117.0,0,0,0,5,770,1.5403703437751533e-12,18724528.0,403,79198602.0,1e-14,433,1.7147315936171783e-14
0.0002,0.015732329025411388,500,382,0,7660.0,0,0,0,10,675,8.852309390397325e-13,18724528.0,391,39982476.0,1e-14,-1,8.656619316113761e-15
0.0002,0.015732329025411388,500,376,0,9230.0,0,0,0,8,630,8.807937387557968e-13,18724528.0,384,43630916.0,1e-14,-1,9.44654428668542e-15
0.0002,0.015732329025411388,500,390,0,13510.0,0,0,0,10,769,1.5865234743070217e-12,18724528.0,418,78868405.0,1e-14,453,1.707582487272882e-14
0.0002,0.015732329025411388,500,368,0,12919.0,0,0,0,8,711,1.3786479001740938e-12,18724528.0,374,67495445.0,1e-14,404,1.4613461480892125e-14
0.0002,0.015732329025411388,500,376,0,8015.0,0,0,0,6,684,8.581886902410578e-13,18724528.0,382,38986723.0,1e-14,-1,8.441028499430011e-15
0.0002,0.015732329025411388,500,382,0,6107.0,0,0,0,4,655,8.885912292530869e-13,18724528.0,388,47861359.0,1e-14,446,1.0362478922387274e-14
0.0002,0.015732329025411388,500,372,0,12734.0,0,0,0,7,692,1.274900427966405e-12,18724528.0,377,67320303.0,1e-14,422,1.4575541427610218e-14
0.0002,0.015732329025411388,500,404,0,8318.0,0,0,0,8,727,9.13930218085092e-13,18724528.0,411,41056327.0,1e-14,-1,8.889119157024763e-15
0.0002,0.015732329025411388,500,374,0,5240.0,0,0,0,6,656,5.809731649115504e-13,18724528.0,383,27063697.0,1e-14,-1,5.859570133066549e-15
0.0002,0.015732329025411388,500,368,0,7198.0,0,0,0,9,645,7.685554075452996e-13,18724528.0,375,36867037.0,1e-14,-1,7.982094571183652e-15
0.0002,0.015732329025411388,500,376,0,15246.0,0,0,0,9,727,1.5894861004191191e-12,18724528.0,394,69506733.0,1e-14,421,1.504892612172798e-14
0.0002,0.015732329025411388,500,354,0,10857.0,0,0,0,12,663,1.1613175610735332e-12,18724528.0,360,54525405.0,1e-14,394,1.1805313761507056e-14
0.0002,0.015732329025411388,500,369,0,16132.0,0,0,0,7,743,1.654489582116099e-12,18724528.0,375,89395803.0,1e-14,403,1.9355115351768115e-14
0.0002,0.015732329025411388,500,178,0,8219.0,1,0,0,4,598,8.831520992425954e-13,18724528.0,193,50931805.0,1e-14,235,1.1027262217766088e-14
0.0002,0.015732329025411388,500,376,0,11314.0,0,0,0,10,694,1.7886234773889484e-12,18724528.0,381,91416051.0,1e-14,409,1.979251992521526e-14
0.0002,0.015732329025411388,500,355,0,11771.0,0,0,0,11,650,1.2243162410644132e-12,18724528.0,364,67226244.0,1e-14,410,1.455517668190877e-14
0.0002,0.015732329025411388,500,-1,0,1208.0,0,0,0,9,540,8.066698561480328e-14,18724528.0,-1,3799757.0,1e-14,-1,8.226866650964407e-16
0.0002,0.015732329025411388,500,369,0,10384.0,0,0,0,11,706,1.4543080541720877e-12,18724528.0,376,61722530.0,1e-14,421,1.3363565714074619e-14
0.0002,0.015732329025411388,500,370,0,10454.0,0,0,0,6,668,1.125579721964292e-12,18724528.0,376,57762489.0,1e-14,414,1.2506175906269757e-14
0.0002,0.015732329025411388,500,363,0,13299.0,0,0,0,12,746,1.5061804165178483e-12,18724528.0,371,76685818.0,1e-14,400,1.6603272227832626e-14
0.0002,0.015732329025411388,500,368,0,15423.0,0,0,0,10,718,1.8008604683759804e-12,18724528.0,373,82412837.0,1e-14,403,1.7843231036265376e-14
0.0002,0.015732329025411388,500,367,0,11120.0,0,0,0,10,694,1.3280899471799963e-12,18724528.0,375,66787145.0,1e-14,403,1.44601072098459e-14
0.0002,0.015732329025411388,500,378,0,12702.0,0,0,0,9,786,1.5098042299051549e-12,18724528.0,384,75307325.0,1e-14,414,1.6304814245117203e-14
0.0002,0.015732329025411388,500,389,0,11017.0,0,0,0,6,673,1.362578296479297e-12,18724528.0,394,60612189.0,1e-14,428,1.3123165411000017e-14
0.0002,0.015732329025411388,500,355,0,13175.0,0,0,0,10,761,1.588126337348296e-12,18724528.0,359,73631148.0,1e-14,393,1.5941904599515813e-14
0.0002,0.015732329025411388,500,390,0,8530.0,0,0,0,7,704,1.0839213092027113e-12,18724528.0,395,53530385.0,1e-14,431,1.158988164689966e-14
0.0002,0.015732329025411388,500,424,0,8702.0,0,0,0,7,755,1.0824400513567967e-12,18724528.0,441,51100700.0,1e-14,475,1.1063829730978504e-14
0.0002,0.015732329025411388,500,378,0,12342.0,0,0,0,8,744,1.5112894520553182e-12,18724528.0,387,75103681.0,1e-14,415,1.6260723214236308e-14
0.0002,0.015732329025411388,500,398,0,12592.0,0,0,0,5,754,1.6314355875114218e-12,18724528.0,413,73280939.0,1e-14,448,1.5866080731227212e-14
0.0002,0.015732329025411388,500,407,0,11756.0,1,0,0,10,826,1.482958701748312e-12,18724528.0,430,77599856.0,1e-14,456,1.68011709024035e-14
0.0002,0.015732329025411388,500,414,0,1247.0,0,0,0,7,605,1.3557706397091086e-13,18724528.0,-1,7142346.0,1e-14,-1,1.546391732867366e-15
0.0002,0.015732329025411388,500,400,0,3856.0,0,0,0,8,636,5.206710821847e-13,18724528.0,410,24378676.0,1e-14,-1,5.2782353339717865e-15
0.0002,0.015732329025411388,500,182,0,6213.0,1,0,0,7,646,8.643752650281427e-13,18724528.0,197,52101905.0,1e-14,232,1.128060096201456e-14
0.0002,0.015732329025411388,500,372,0,7812.0,0,0,0,12,658,1.0588794504955273e-12,18724528.0,380,54921635.0,1e-14,417,1.1891101651972467e-14
0.0002,0.015732329025411388,500,379,0,13809.0,0,0,0,11,723,1.8579196008312188e-12,18724528.0,382,85560462.0,1e-14,412,1.8524724382872575e-14
0.0002,0.015732329025411388,500,397,0,8157.0,0,0,0,10,687,1.172294179575097e-12,18724528.0,404,63538752.0,1e-14,455,1.3756796549692466e-14
0.0002,0.015732329025411388,500,400,0,6129.0,0,0,0,5,704,8.597533602095171e-13,18724528.0,410,39038542.0,1e-14,-1,8.452247848535401e-15
0.0002,0.015732329025411388,500,415,0,3784.0,0,0,0,7,673,4.98929443764171e-13,18724528.0,426,23090315.0,1e-14,-1,4.999291860868029e-15
0.0002,0.015732329025411388,500,384,0,10456.0,1,0,0,8,832,1.4940472426699874e-12,18724528.0,396,81410633.0,1e-14,426,1.7626243511403544e-14
0.0002,0.015732329025411388,500,455,0,1619.0,0,0,0,5,623,1.9728761701633677e-13,18724528.0,-1,9386247.0,1e-14,-1,2.0322194925100393e-15
0.0002,0.015732329025411388,500,367,0,6224.0,0,0,0,9,724,8.519497008997337e-13,18724528.0,375,38216246.0,1e-14,-1,8.274212265217273e-15
0.0002,0.015732329025411388,500,350,0,10958.0,0,0,0,15,698,1.603536612725634e-12,18724528.0,354,73949098.0,1e-14,392,1.601074406087282e-14
0.0002,0.015732329025411388,500,367,0,14117.0,0,0,0,11,711,2.043640109190824e-12,18724528.0,371,89518671.0,1e-14,401,1.9381717543741736e-14
0.0002,0.015732329025411388,500,-1,0,417.0,0,0,0,6,595,2.5970473270716415e-14,18724528.0,-1,891337.0,1e-14,-1,1.929836734315026e-16
0.0002,0.015732329025411388,500,397,0,9650.0,0,0,0,8,708,1.3716228945232964e-12,18724528.0,404,69638673.0,1e-14,435,1.5077492495470516e-14
0.0002,0.015732329025411388,500,364,0,9502.0,0,0,0,7,749,1.334287679177715e-12,18724528.0,408,55366948.0,1e-14,433,1.1987516519263745e-14
0.0002,0.015732329025411388,500,447,0,1556.0,0,0,0,4,596,1.483608801745715e-13,18724528.0,-1,7486862.0,1e-14,-1,1.620983007812675e-15
0.0002,0.015732329025411388,500,416,0,8567.0,1,0,0,4,804,1.1900614899629548e-12,18724528.0,424,59780702.0,1e-14,455,1.2943139881182956e-14
0.0002,0.015732329025411388,500,370,0,5656.0,0,0,0,6,663,7.730754923160921e-13,18724528.0,376,32277763.0,1e-14,-1,6.988469315075484e-15
0.0002,0.015732329025411388,500,382,0,7546.0,0,0,0,9,700,9.783997616936726e-13,18724528.0,389,43818241.0,1e-14,-1,9.487102085391806e-15
0.0002,0.015732329025411388,500,347,0,12865.0,1,0,0,12,755,1.778552234747018e-12,18724528.0,355,98624976.0,1e-14,386,2.135332669974856e-14
0.0002,0.015732329025411388,500,371,0,13478.0,0,0,0,9,704,1.8949093880087566e-12,18724528.0,374,92661948.0,1e-14,406,2.0062269503407652e-14
0.0002,0.015732329025411388,500,428,0,7750.0,1,0,0,3,776,1.0160128336304685e-12,18724528.0,437,49449604.0,1e-14,468,1.0706350381116369e-14
0.0002,0.015732329025411388,500,461,0,2568.0,0,0,0,10,655,3.3546252009261845e-13,18724528.0,487,18932235.0,1e-14,-1,4.099024562616007e-15
0.0002,0.015732329025411388,500,381,0,3713.0,0,0,0,7,606,4.570970073557987e-13,18724528.0,-1,18509502.0,1e-14,-1,4.007498498713444e-15
0.0002,0.015732329025411388,500,402,0,5448.0,0,0,0,5,645,7.114704014553704e-13,18724528.0,409,36910033.0,1e-14,-1,7.991403649593797e-15
0.0002,0.015732329025411388,500,372,0,7462.0,0,0,0,12,698,1.4560725569019501e-12,18724528.0,378,76471853.0,1e-14,408,1.655694659377303e-14
0.0002,0.015732329025411388,500,384,0,5059.0,0,0,0,8,655,7.390743319769128e-13,18724528.0,400,40041236.0,1e-14,-1,8.669341463461886e-15
0.0002,0.015732329025411388,500,410,0,5729.0,0,0,0,6,718,8.517309410212594e-13,18724528.0,417,37175782.0,1e-14,-1,8.048941054897006e-15
0.0002,0.015732329025411388,500,365,0,8825.0,0,0,0,6,697,1.3410607830633711e-12,18724528.0,369,56802235.0,1e-14,412,1.2298270990006548e-14
0.0002,0.015732329025411388,500,381,0,9588.0,0,0,0,9,736,1.6454447755726437e-12,18724528.0,392,73042653.0,1e-14,427,1.5814489349283786e-14
0.0002,0.015732329025411388,500,365,0,5697.0,0,0,0,11,738,1.1238720404235393e-12,18724528.0,376,52186144.0,1e-14,407,1.1298839576215696e-14
0.0002,0.015732329025411388,500,403,0,8777.0,0,0,0,8,793,1.4852503283367674e-12,18724528.0,410,69912860.0,1e-14,439,1.5136856814989575e-14
0.0002,0.015732329025411388,500,342,0,8086.0,0,0,0,14,670,1.4306438479187559e-12,18724528.0,349,60216095.0,1e-14,392,1.303740696594031e-14
0.0002,0.015732329025411388,500,382,0,6053.0,1,0,0,6,820,1.2786928074244602e-12,18724528.0,389,67265504.0,1e-14,420,1.456367687770331e-14
