Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,totalInducedCharge,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.014768844149701579,500,437,0,11279.0,0,0,0,5,690,9.165934509619895e-13,7.744870347566867e-13,18724528.0,356,46237270.0,1e-14,-1,9.49747010475262e-15
0.0002,0.014768844149701579,500,-1,0,11343.0,0,0,0,8,660,6.655318151736336e-13,5.692724574839264e-13,18724528.0,384,37535849.0,1e-14,-1,7.71013521633108e-15
0.0002,0.014768844149701579,500,527,0,12389.0,0,0,0,2,691,7.421565128482161e-13,6.396482375384305e-13,18724528.0,404,38695150.0,1e-14,-1,7.948264037299748e-15
0.0002,0.014768844149701579,500,596,0,12993.0,0,0,0,4,800,7.987314895421029e-13,6.888301852738176e-13,18724528.0,505,41502389.0,1e-14,-1,8.524891257708652e-15
0.0002,0.014768844149701579,500,-1,0,10196.0,0,0,0,11,606,5.760918650493858e-13,4.897076849399969e-13,18724528.0,359,29782765.0,1e-14,-1,6.117595615493149e-15
0.0002,0.014768844149701579,500,481,0,15586.0,0,0,0,5,716,9.12093341656867e-13,7.766615845261779e-13,18724528.0,406,44700448.0,1e-14,-1,9.18179573640592e-15
0.0002,0.014768844149701579,500,503,0,15789.0,1,0,0,6,752,9.669782004504578e-13,8.338139847719247e-13,18724528.0,432,52867127.0,1e-14,464,1.0859290745467032e-14
0.0002,0.014768844149701579,500,470,0,16617.0,1,0,0,7,731,9.515866948371376e-13,8.193331225432737e-13,18724528.0,399,52799800.0,1e-14,431,1.0845461292090072e-14
0.0002,0.014768844149701579,500,444,0,17627.0,0,0,0,8,709,1.1695353499290889e-12,9.830734399536135e-13,18724528.0,381,57960686.0,1e-14,412,1.1905544651229494e-14
0.0002,0.014768844149701579,500,-1,0,11603.0,0,0,0,7,623,6.822037023860166e-13,5.802898963029397e-13,18724528.0,400,37542620.0,1e-14,-1,7.711526028766145e-15
0.0002,0.014768844149701579,500,-1,6,7406.0,1,0,0,6,1,6.260199026274256e-13,5.894794652102607e-13,18724528.0,402,86410717.0,1e-14,436,1.7749387051565537e-14
0.0002,0.014768844149701579,500,-1,0,9330.0,0,0,0,6,663,5.250058402422672e-13,4.481655018945548e-13,18724528.0,408,26521861.0,1e-14,-1,5.4477823186772206e-15
0.0002,0.014768844149701579,500,537,0,19075.0,0,0,0,10,819,1.1421270983459823e-12,9.75655175424923e-13,18724528.0,475,59189062.0,1e-14,506,1.2157861977434e-14
0.0002,0.014768844149701579,500,448,0,19412.0,0,0,0,10,670,1.1533631938874358e-12,9.646079276409313e-13,18724528.0,380,62979549.0,1e-14,423,1.2936455457649282e-14
0.0002,0.014768844149701579,500,-1,0,1960.0,0,0,0,2,599,7.946750555659812e-14,7.199135462456329e-14,18724528.0,-1,5111327.0,1e-14,-1,1.0499035816369553e-15
0.0002,0.014768844149701579,500,512,0,19637.0,0,0,0,6,755,1.1388838673270824e-12,9.567105201219366e-13,18724528.0,441,50844809.0,1e-14,488,1.0443891982795643e-14
0.0002,0.014768844149701579,500,426,0,20451.0,0,0,0,12,680,1.1774163521325768e-12,9.959304932401434e-13,18724528.0,367,63018155.0,1e-14,396,1.2944385409630962e-14
0.0002,0.014768844149701579,500,-1,6,10377.0,1,0,0,6,1,5.925711979671946e-13,5.551366215088424e-13,18724528.0,372,78964879.0,1e-14,407,1.62199580041795e-14
0.0002,0.014768844149701579,500,-1,0,3607.0,0,0,0,7,600,2.501580411148496e-13,2.1867952861772286e-13,18724528.0,-1,12287976.0,1e-14,-1,2.5240392589769634e-15
0.0002,0.014768844149701579,500,441,0,21817.0,1,0,0,6,711,1.5752763737006267e-12,1.323834993408783e-12,18724528.0,385,85689554.0,1e-14,415,1.7601254948758578e-14
0.0002,0.014768844149701579,500,473,0,11383.0,0,0,0,6,720,9.331498504174906e-13,7.953146240835586e-13,18724528.0,397,45558845.0,1e-14,-1,9.358116696650966e-15
0.0002,0.014768844149701579,500,442,0,14499.0,0,0,0,15,704,1.1395585122130424e-12,9.531445804375581e-13,18724528.0,382,59817145.0,1e-14,412,1.2286874774162775e-14
0.0002,0.014768844149701579,500,519,0,12487.0,0,0,0,11,614,7.436944574636299e-13,6.302848023904865e-13,18724528.0,348,37087214.0,1e-14,-1,7.617982338350924e-15
0.0002,0.014768844149701579,500,-1,0,651.0,0,0,0,3,547,1.2546455711256173e-14,1.215911375471913e-14,18724528.0,-1,796673.0,1e-14,-1,1.6364240364458343e-16
0.0002,0.014768844149701579,500,429,0,22590.0,0,0,0,5,693,1.4156803986454097e-12,1.1890524939309947e-12,18724528.0,374,74690736.0,1e-14,402,1.534201807896466e-14
0.0002,0.014768844149701579,500,-1,0,7479.0,0,0,0,6,660,5.171138403296386e-13,4.407457073803877e-13,18724528.0,427,22351931.0,1e-14,-1,4.591248498364923e-15
0.0002,0.014768844149701579,500,-1,0,6082.0,0,0,0,3,642,4.592311162460642e-13,3.937949324259995e-13,18724528.0,397,20606565.0,1e-14,-1,4.232737682158608e-15
0.0002,0.014768844149701579,500,-1,0,8085.0,0,0,0,5,723,6.071140502090374e-13,5.247431652053284e-13,18724528.0,435,29426702.0,1e-14,-1,6.044457696712291e-15
0.0002,0.014768844149701579,500,443,0,23570.0,0,0,0,5,709,1.4395516880861116e-12,1.1973768592358836e-12,18724528.0,378,65331569.0,1e-14,419,1.3419577398797187e-14
0.0002,0.014768844149701579,500,427,0,26425.0,0,0,0,9,730,1.7573830582155702e-12,1.4725345854246212e-12,18724528.0,370,89996603.0,1e-14,405,1.848595400467611e-14
0.0002,0.014768844149701579,500,-1,0,6569.0,0,0,0,5,688,5.085493699721127e-13,4.379329141159596e-13,18724528.0,441,24250492.0,1e-14,-1,4.981226676997643e-15
0.0002,0.014768844149701579,500,452,0,28876.0,1,0,0,6,797,1.7917983789560145e-12,1.487689365231819e-12,18724528.0,392,83843873.0,1e-14,432,1.7222138705078745e-14
0.0002,0.014768844149701579,500,491,0,12366.0,0,0,0,4,682,7.728345936339803e-13,6.651882917155703e-13,18724528.0,393,40131858.0,1e-14,-1,8.243374265028567e-15
0.0002,0.014768844149701579,500,-1,6,6741.0,1,0,0,9,1,4.69182255769175e-13,4.251233749521887e-13,18724528.0,168,52405787.0,1e-14,211,1.0764528168478242e-14
0.0002,0.014768844149701579,500,463,0,14206.0,0,0,0,7,673,8.608064776594795e-13,7.315533146093336e-13,18724528.0,383,41538131.0,1e-14,-1,8.532232923349462e-15
0.0002,0.014768844149701579,500,377,0,19732.0,1,0,0,12,685,1.7885493384040942e-12,1.5024877754863096e-12,18724528.0,324,91867443.0,1e-14,352,1.8870238089155486e-14
0.0002,0.014768844149701579,500,-1,0,8094.0,0,0,0,6,663,5.309970726090451e-13,4.5282922654046673e-13,18724528.0,393,23339042.0,1e-14,-1,4.794008246346853e-15
0.0002,0.014768844149701579,500,-1,0,1774.0,0,0,0,7,594,1.0119805797618424e-13,9.058650873897109e-14,18724528.0,-1,6506310.0,1e-14,-1,1.336443192196535e-15
0.0002,0.014768844149701579,500,502,0,18465.0,1,0,0,5,765,1.1719761495465334e-12,9.818069283764988e-13,18724528.0,454,54725717.0,1e-14,483,1.124105859123284e-14
0.0002,0.014768844149701579,500,-1,0,558.0,0,0,0,4,488,1.920074696851389e-14,1.826671727423017e-14,18724528.0,-1,1049811.0,1e-14,-1,2.1563878205050731e-16
0.0002,0.014768844149701579,500,458,0,12021.0,0,0,0,7,643,8.127143593285718e-13,6.839845641938544e-13,18724528.0,380,44961601.0,1e-14,-1,9.235438453855862e-15
0.0002,0.014768844149701579,500,509,0,13916.0,1,0,0,5,743,9.276964738325793e-13,8.003833467725692e-13,18724528.0,435,50999263.0,1e-14,467,1.0475617952939624e-14
0.0002,0.014768844149701579,500,456,0,17388.0,1,0,0,5,764,1.2650980205795185e-12,1.0765998124119478e-12,18724528.0,398,66860528.0,1e-14,429,1.3733636650000655e-14
0.0002,0.014768844149701579,500,448,0,21353.0,0,0,0,10,690,1.4009919519018296e-12,1.1681504909603177e-12,18724528.0,395,71432371.0,1e-14,423,1.4672726311135993e-14
0.0002,0.014768844149701579,500,423,0,15318.0,0,0,0,8,696,1.0696008194769575e-12,9.064102158410165e-13,18724528.0,355,54873957.0,1e-14,390,1.1271508160775522e-14
0.0002,0.014768844149701579,500,470,0,11576.0,0,0,0,10,640,8.032392391749974e-13,6.787887328013709e-13,18724528.0,381,44859000.0,1e-14,-1,9.214363465427309e-15
0.0002,0.014768844149701579,500,-1,0,7845.0,0,0,0,9,701,7.196853475690745e-13,6.199056838727137e-13,18724528.0,412,36156045.0,1e-14,-1,7.426713482296653e-15
0.0002,0.014768844149701579,500,483,0,13305.0,0,0,0,4,687,9.746265288330999e-13,8.212195114565297e-13,18724528.0,416,47474928.0,1e-14,-1,9.751694020976655e-15
0.0002,0.014768844149701579,500,446,0,14132.0,0,0,0,4,690,1.0408097476491644e-12,8.83456119675128e-13,18724528.0,380,52299959.0,1e-14,413,1.0742790330880007e-14
0.0002,0.014768844149701579,500,553,0,17270.0,1,0,0,2,795,1.2239051521176294e-12,1.02992372509817e-12,18724528.0,498,59371120.0,1e-14,527,1.2195258009084031e-14
0.0002,0.014768844149701579,500,404,0,16833.0,0,0,0,12,667,1.4270816438688516e-12,1.203304090117058e-12,18724528.0,348,81616579.0,1e-14,378,1.6764636387586918e-14
0.0002,0.014768844149701579,500,-1,0,7902.0,0,0,0,5,677,5.971255364274445e-13,5.163783447841206e-13,18724528.0,427,28835223.0,1e-14,-1,5.9229636266668714e-15
0.0002,0.014768844149701579,500,-1,0,7627.0,0,0,0,8,646,5.826578412575711e-13,4.929225873145632e-13,18724528.0,432,30454060.0,1e-14,-1,6.2554844699599e-15
0.0002,0.014768844149701579,500,-1,0,367.0,0,0,0,6,504,6.3347920006591645e-15,6.208353114278658e-15,18724528.0,-1,506931.0,1e-14,-1,1.0412729855530731e-16
0.0002,0.014768844149701579,500,425,0,15085.0,0,0,0,12,655,1.119117711043862e-12,9.504930470303942e-13,18724528.0,360,58912229.0,1e-14,393,1.210099847443071e-14
0.0002,0.014768844149701579,500,484,0,11538.0,0,0,0,5,751,9.100868824309033e-13,7.659921974932531e-13,18724528.0,402,41185040.0,1e-14,-1,8.4597054748916e-15
0.0002,0.014768844149701579,500,-1,0,245.0,0,0,0,6,447,4.595496114720644e-16,4.581730576261832e-16,18724528.0,-1,28479.0,1e-14,-1,5.849792842727307e-18
0.0002,0.014768844149701579,500,435,0,17164.0,0,0,0,9,711,1.2943113412960915e-12,1.0801237430224294e-12,18724528.0,375,64110616.0,1e-14,406,1.3168784810549487e-14
0.0002,0.014768844149701579,500,456,0,11195.0,0,0,0,11,686,8.825660243382998e-13,7.550156721500921e-13,18724528.0,382,51639286.0,1e-14,418,1.0607083312136964e-14
0.0002,0.014768844149701579,500,-1,0,4932.0,0,0,0,7,659,3.5458410696842094e-13,3.086777003879213e-13,18724528.0,-1,17738681.0,1e-14,-1,3.6436535395632875e-15
0.0002,0.014768844149701579,500,-1,0,5011.0,0,0,0,7,648,3.901160966550144e-13,3.3762019388517056e-13,18724528.0,464,20021154.0,1e-14,-1,4.1124900232571805e-15
0.0002,0.014768844149701579,500,-1,0,7523.0,0,0,0,6,646,6.33690518722854e-13,5.438617080196485e-13,18724528.0,383,33540953.0,1e-14,-1,6.8895546472015554e-15
0.0002,0.014768844149701579,500,-1,0,1894.0,0,0,0,6,588,1.1245740972556821e-13,1.0106799166150068e-13,18724528.0,-1,6531205.0,1e-14,-1,1.3415568054842098e-15
0.0002,0.014768844149701579,500,454,0,12301.0,0,0,0,8,717,1.0078151462273824e-12,8.459670202277718e-13,18724528.0,380,49425360.0,1e-14,425,1.0152326878655168e-14
0.0002,0.014768844149701579,500,398,0,14719.0,0,0,0,12,772,1.6245431281337853e-12,1.3585115185848162e-12,18724528.0,340,80213005.0,1e-14,371,1.6476332123411985e-14
0.0002,0.014768844149701579,500,465,0,10246.0,0,0,0,8,657,8.573821236698315e-13,7.288512866021587e-13,18724528.0,377,39419101.0,1e-14,-1,8.096968815497204e-15
0.0002,0.014768844149701579,500,530,0,11004.0,0,0,0,7,770,9.046144537080883e-13,7.717800116788023e-13,18724528.0,447,42497395.0,1e-14,-1,8.72927269586556e-15
0.0002,0.014768844149701579,500,467,0,9996.0,0,0,0,7,702,7.999668469007766e-13,6.835135582520181e-13,18724528.0,379,43647452.0,1e-14,-1,8.965502732289892e-15
0.0002,0.014768844149701579,500,479,0,9394.0,0,0,0,11,643,7.780415277452126e-13,6.560025095422787e-13,18724528.0,389,43059590.0,1e-14,-1,8.844751620238502e-15
0.0002,0.014768844149701579,500,423,0,14354.0,0,0,0,11,714,1.2053846740853555e-12,1.0118987843325034e-12,18724528.0,357,60304099.0,1e-14,392,1.2386898652246177e-14
0.0002,0.014768844149701579,500,438,0,12806.0,0,0,0,11,673,1.1320949837961838e-12,9.595421589786994e-13,18724528.0,379,65203486.0,1e-14,409,1.3393268223029963e-14
0.0002,0.014768844149701579,500,411,0,14651.0,0,0,0,11,670,1.3285420181802596e-12,1.1168410007441969e-12,18724528.0,352,67970663.0,1e-14,383,1.3961666418512941e-14
0.0002,0.014768844149701579,500,431,0,16246.0,0,0,0,8,700,1.4172530507170864e-12,1.1970547646692845e-12,18724528.0,376,75757472.0,1e-14,404,1.5561133378584717e-14
0.0002,0.014768844149701579,500,-1,0,8437.0,0,0,0,4,707,7.070370509472751e-13,6.075802149347744e-13,18724528.0,401,35888250.0,1e-14,-1,7.371706449945868e-15
0.0002,0.014768844149701579,500,-1,0,6502.0,0,0,0,8,708,5.881363559915631e-13,4.98741563383357e-13,18724528.0,478,27662831.0,1e-14,-1,5.682145819494193e-15
0.0002,0.014768844149701579,500,507,0,11844.0,1,0,0,8,735,1.0920037080051043e-12,9.155096470039726e-13,18724528.0,455,52017957.0,1e-14,492,1.0684865077843208e-14
0.0002,0.014768844149701579,500,477,0,19271.0,0,0,0,5,820,1.7199872825029553e-12,1.4320109145189562e-12,18724528.0,423,77321093.0,1e-14,453,1.588231245560774e-14
0.0002,0.014768844149701579,500,437,0,10546.0,0,0,0,11,640,1.0430989187217325e-12,8.733950325480358e-13,18724528.0,378,60900301.0,1e-14,408,1.25093628606952e-14
0.0002,0.014768844149701579,500,506,0,6571.0,0,0,0,5,692,7.782509153686691e-13,6.661218682001198e-13,18724528.0,409,40073590.0,1e-14,-1,8.231405595856197e-15
0.0002,0.014768844149701579,500,427,0,15109.0,0,0,0,6,689,1.5338519122708e-12,1.2831999003417619e-12,18724528.0,369,81809040.0,1e-14,401,1.6804169270774684e-14
0.0002,0.014768844149701579,500,456,0,8784.0,0,0,0,5,675,1.0551147995162161e-12,8.949588707809883e-13,18724528.0,390,55283372.0,1e-14,424,1.1355604966727452e-14
0.0002,0.014768844149701579,500,459,0,5819.0,0,0,0,8,634,8.721246685187187e-13,7.323852002879011e-13,18724528.0,389,48856417.0,1e-14,434,1.0035461866213725e-14
0.0002,0.014768844149701579,500,436,0,12307.0,0,0,0,9,750,1.3332315809522336e-12,1.1238232768463453e-12,18724528.0,377,66367789.0,1e-14,408,1.3632424491022727e-14
0.0002,0.014768844149701579,500,435,0,5779.0,0,0,0,14,659,1.0496063686552892e-12,8.853283260382959e-13,18724528.0,369,56785904.0,1e-14,404,1.1664235920748628e-14
0.0002,0.014768844149701579,500,448,0,12102.0,0,0,0,5,720,1.2807671585237533e-12,1.069864665451538e-12,18724528.0,381,57784420.0,1e-14,424,1.1869338338324682e-14
0.0002,0.014768844149701579,500,425,0,11961.0,0,0,0,9,679,1.4053566294339161e-12,1.1775134673192363e-12,18724528.0,366,70400309.0,1e-14,397,1.446073330222237e-14
0.0002,0.014768844149701579,500,402,0,15286.0,0,0,0,11,700,1.6849719912415025e-12,1.402941822905241e-12,18724528.0,347,89867633.0,1e-14,377,1.8459462632685293e-14
0.0002,0.014768844149701579,500,441,0,7855.0,0,0,0,6,699,1.221356043931811e-12,1.0287187412914958e-12,18724528.0,379,64908537.0,1e-14,413,1.3332683562431993e-14
0.0002,0.014768844149701579,500,437,0,7944.0,0,0,0,9,705,1.4873742383744177e-12,1.2444235706058259e-12,18724528.0,379,79701135.0,1e-14,410,1.6371190318488815e-14
0.0002,0.014768844149701579,500,445,0,8309.0,0,0,0,11,661,1.1083021541704957e-12,9.373997798941655e-13,18724528.0,384,59301133.0,1e-14,415,1.218088217244356e-14
