Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,totalInducedCharge,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.015800274743649947,500,-1,0,3737.0,0,0,0,4,845,2.3487811538563883e-13,2.1529311284040677e-13,18724528.0,-1,7992858.0,1e-14,-1,1.6417909168628008e-15
0.0002,0.015800274743649947,500,-1,0,6730.0,0,0,0,12,865,4.844365251068344e-13,4.394389600966548e-13,18724528.0,-1,16406137.0,1e-14,-1,3.3699393517821443e-15
0.0002,0.015800274743649947,500,-1,0,6802.0,0,0,0,10,905,5.060265740431717e-13,4.566205635232251e-13,18724528.0,-1,15795792.0,1e-14,-1,3.244570068710603e-15
0.0002,0.015800274743649947,500,-1,0,4112.0,0,0,0,10,771,2.721976063405194e-13,2.487482808909813e-13,18724528.0,-1,11058061.0,1e-14,-1,2.2714058110271418e-15
0.0002,0.015800274743649947,500,-1,0,7872.0,0,0,0,9,853,6.258009750700254e-13,5.600743969773821e-13,18724528.0,573,19958854.0,1e-14,-1,4.099693152085372e-15
0.0002,0.015800274743649947,500,-1,0,4420.0,0,0,0,7,831,3.3020638925927503e-13,3.016260382907051e-13,18724528.0,-1,11786376.0,1e-14,-1,2.421006986428348e-15
0.0002,0.015800274743649947,500,-1,0,6396.0,0,0,0,6,867,4.879609177638857e-13,4.411133235722053e-13,18724528.0,-1,14912667.0,1e-14,-1,3.063169798187285e-15
0.0002,0.015800274743649947,500,-1,0,5263.0,0,0,0,8,913,6.319340267588441e-13,5.674810720391915e-13,18724528.0,603,20278935.0,1e-14,-1,4.165440107487352e-15
0.0002,0.015800274743649947,500,-1,0,8300.0,0,0,0,6,923,6.892974427182754e-13,6.178228390922155e-13,18724528.0,679,23134248.0,1e-14,-1,4.75194207564446e-15
0.0002,0.015800274743649947,500,-1,0,6624.0,0,0,0,9,911,5.55694759135744e-13,5.028847680467258e-13,18724528.0,-1,18335688.0,1e-14,-1,3.76628310084206e-15
0.0002,0.015800274743649947,500,-1,0,5998.0,0,0,0,4,887,5.16951379017634e-13,4.660444439001729e-13,18724528.0,-1,16779081.0,1e-14,-1,3.446544750213903e-15
0.0002,0.015800274743649947,500,-1,0,5277.0,0,0,0,5,954,4.3556051584294165e-13,3.941483313881528e-13,18724528.0,-1,13928300.0,1e-14,-1,2.860973687677192e-15
0.0002,0.015800274743649947,500,-1,0,6306.0,0,0,0,7,894,5.627407135272414e-13,5.075400108479503e-13,18724528.0,580,25193514.0,1e-14,-1,5.1749302250904246e-15
0.0002,0.015800274743649947,500,-1,0,4807.0,0,0,0,9,870,5.061685496801226e-13,4.577282602953295e-13,18724528.0,-1,14883214.0,1e-14,-1,3.0571199386909254e-15
0.0002,0.015800274743649947,500,-1,0,6410.0,0,0,0,9,936,5.796350489771513e-13,5.233304643396068e-13,18724528.0,-1,18306517.0,1e-14,-1,3.760291166187919e-15
0.0002,0.015800274743649947,500,-1,0,5651.0,0,0,0,5,810,5.824908361319697e-13,5.220676473326296e-13,18724528.0,-1,18367978.0,1e-14,-1,3.772915700683754e-15
0.0002,0.015800274743649947,500,-1,0,5003.0,0,0,0,18,778,5.054955745496325e-13,4.519718852158625e-13,18724528.0,572,20271280.0,1e-14,-1,4.163867715050431e-15
0.0002,0.015800274743649947,500,-1,0,5996.0,0,0,0,5,880,6.483484366096976e-13,5.818047512591698e-13,18724528.0,553,22384764.0,1e-14,-1,4.597992634338981e-15
