Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,totalInducedCharge,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.015586648833574503,500,-1,0,2041.0,0,0,0,3,780,8.837136085122023e-14,8.28444589502724e-14,18724528.0,-1,3586136.0,1e-14,-1,7.366183049210556e-16
0.0002,0.015586648833574503,500,-1,0,8911.0,0,0,0,5,855,6.874524272168407e-13,6.075984238813348e-13,18724528.0,554,22938551.0,1e-14,-1,4.7117444946218385e-15
0.0002,0.015586648833574503,500,-1,0,9618.0,0,0,0,7,775,6.826396124996447e-13,6.053489380605431e-13,18724528.0,528,31779900.0,1e-14,-1,6.5278216075911905e-15
0.0002,0.015586648833574503,500,-1,0,6763.0,0,0,0,7,802,4.677508351440158e-13,4.2039666172851337e-13,18724528.0,-1,16714688.0,1e-14,-1,3.433317961684751e-15
0.0002,0.015586648833574503,500,-1,0,8490.0,0,0,0,12,735,6.305581125110389e-13,5.609873730927299e-13,18724528.0,469,27358763.0,1e-14,-1,5.6196880502571244e-15
0.0002,0.015586648833574503,500,-1,6,5882.0,1,0,0,9,1,4.603901208572131e-13,4.3326644107658083e-13,18724528.0,214,42437921.0,1e-14,-1,8.71705630555943e-15
0.0002,0.015586648833574503,500,-1,0,273.0,0,0,0,3,567,8.425562683139144e-16,8.401834092130411e-16,18724528.0,-1,44391.0,1e-14,-1,9.118232876207308e-18
0.0002,0.015586648833574503,500,-1,0,6789.0,0,0,0,9,823,4.895442719636805e-13,4.3964872207343855e-13,18724528.0,559,24082183.0,1e-14,-1,4.9466547895168084e-15
0.0002,0.015586648833574503,500,-1,0,8253.0,0,0,0,8,830,5.782833846975143e-13,5.154689337008104e-13,18724528.0,523,21306065.0,1e-14,-1,4.3764200478838e-15
0.0002,0.015586648833574503,500,-1,0,1225.0,0,0,0,8,807,4.53499842354891e-14,4.354610018231843e-14,18724528.0,-1,2008709.0,1e-14,-1,4.1260337551606193e-16
0.0002,0.015586648833574503,500,-1,0,8316.0,0,0,0,9,798,6.209060134778253e-13,5.49935630908624e-13,18724528.0,519,21113706.0,1e-14,-1,4.336908116234721e-15
0.0002,0.015586648833574503,500,667,0,10307.0,0,0,0,6,842,7.573077310158596e-13,6.712229984618243e-13,18724528.0,536,22930869.0,1e-14,-1,4.710166556189385e-15
0.0002,0.015586648833574503,500,-1,0,7785.0,0,0,0,8,788,5.90445757212572e-13,5.266254686646166e-13,18724528.0,500,25921051.0,1e-14,-1,5.324371593657416e-15
0.0002,0.015586648833574503,500,-1,0,3550.0,0,0,0,6,757,2.303311029800797e-13,2.0951772849449563e-13,18724528.0,-1,8644373.0,1e-14,-1,1.775616816084314e-15
0.0002,0.015586648833574503,500,-1,0,6.0,0,0,0,5,209,1.08660430977308e-19,1.0866041585034448e-19,18724528.0,-1,6.0,1e-14,-1,1.2324434515384617e-21
0.0002,0.015586648833574503,500,-1,6,5395.0,1,0,0,8,1,4.613378353630295e-13,4.3438784170348695e-13,18724528.0,217,43124816.0,1e-14,-1,8.858149513000177e-15
0.0002,0.015586648833574503,500,-1,0,2940.0,0,0,0,5,789,2.2279498446555333e-13,2.0396817523911373e-13,18724528.0,-1,12443848.0,1e-14,-1,2.5560564965899967e-15
0.0002,0.015586648833574503,500,-1,0,5738.0,0,0,0,8,771,4.342325042072113e-13,3.886324249509119e-13,18724528.0,-1,14883321.0,1e-14,-1,3.0571419172658115e-15
0.0002,0.015586648833574503,500,-1,0,4177.0,0,0,0,10,898,3.0627224212143995e-13,2.771875833517624e-13,18724528.0,-1,10459575.0,1e-14,-1,2.1484724524375667e-15
0.0002,0.015586648833574503,500,597,0,10313.0,0,0,0,9,791,7.938413279063323e-13,6.999372738908322e-13,18724528.0,514,33399081.0,1e-14,-1,6.860413110975442e-15
0.0002,0.015586648833574503,500,-1,0,5751.0,0,0,0,10,776,4.481584236034121e-13,3.993121535608236e-13,18724528.0,542,19428561.0,1e-14,-1,3.990767129544254e-15
0.0002,0.015586648833574503,500,483,0,13284.0,0,0,0,12,759,1.0667240343614231e-12,9.345241452588044e-13,18724528.0,387,40121759.0,1e-14,-1,8.241299857292394e-15
0.0002,0.015586648833574503,500,-1,0,8144.0,0,0,0,10,836,6.181630741860173e-13,5.517132305877591e-13,18724528.0,546,21729586.0,1e-14,-1,4.463414328390305e-15
0.0002,0.015586648833574503,500,-1,0,3338.0,0,0,0,7,816,2.188595953338388e-13,1.9876555426707082e-13,18724528.0,-1,6792411.0,1e-14,-1,1.3952104095179689e-15
0.0002,0.015586648833574503,500,-1,0,4371.0,0,0,0,4,844,3.522699684401919e-13,3.18513598896622e-13,18724528.0,-1,13353601.0,1e-14,-1,2.7429263511512416e-15
0.0002,0.015586648833574503,500,-1,0,4809.0,0,0,0,12,744,3.890122219097474e-13,3.4842951911591886e-13,18724528.0,561,18813002.0,1e-14,-1,3.864326853113329e-15
0.0002,0.015586648833574503,500,-1,0,191.0,0,0,0,2,568,2.347902343620684e-15,2.3349762996140547e-15,18724528.0,-1,175147.0,1e-14,-1,3.5976462201101155e-17
0.0002,0.015586648833574503,500,-1,0,5463.0,0,0,0,8,765,4.3516099814117906e-13,3.8741074084900826e-13,18724528.0,-1,15120437.0,1e-14,-1,3.1058472608416435e-15
0.0002,0.015586648833574503,500,-1,0,4527.0,0,0,0,8,813,3.5531778384163777e-13,3.189579824201321e-13,18724528.0,-1,13922828.0,1e-14,-1,2.859849699249389e-15
0.0002,0.015586648833574503,500,-1,0,5039.0,0,0,0,9,820,3.8365802128182494e-13,3.4429442925558573e-13,18724528.0,-1,15025171.0,1e-14,-1,3.0862789345326002e-15
0.0002,0.015586648833574503,500,723,0,9262.0,0,0,0,6,874,7.360252831216324e-13,6.492979347102074e-13,18724528.0,593,25023708.0,1e-14,-1,5.1400508429684365e-15
0.0002,0.015586648833574503,500,-1,0,5472.0,0,0,0,6,899,4.3400163550520837e-13,3.9128145944559693e-13,18724528.0,-1,18240110.0,1e-14,-1,3.7466506874735334e-15
0.0002,0.015586648833574503,500,-1,0,5537.0,0,0,0,11,797,4.172342043466875e-13,3.708396891031907e-13,18724528.0,-1,13283464.0,1e-14,-1,2.7285197034244847e-15
0.0002,0.015586648833574503,500,586,0,12838.0,0,0,0,9,856,1.0572380023589397e-12,9.323681619710117e-13,18724528.0,494,32755883.0,1e-14,-1,6.7282955837850044e-15
0.0002,0.015586648833574503,500,-1,0,3011.0,0,0,0,11,775,1.7389373701925283e-13,1.591149882957082e-13,18724528.0,-1,6213209.0,1e-14,-1,1.2762381241816388e-15
0.0002,0.015586648833574503,500,-1,0,4030.0,0,0,0,11,765,2.3990227135456886e-13,2.1688395053479553e-13,18724528.0,-1,8366109.0,1e-14,-1,1.7184593753178311e-15
0.0002,0.015586648833574503,500,-1,0,4493.0,0,0,0,5,842,2.827067900962691e-13,2.564925202328399e-13,18724528.0,-1,8686993.0,1e-14,-1,1.784371272735076e-15
0.0002,0.015586648833574503,500,694,0,8136.0,0,0,0,9,819,7.207491674913527e-13,6.354592784487858e-13,18724528.0,567,34030580.0,1e-14,-1,6.990127578842628e-15
0.0002,0.015586648833574503,500,-1,0,2858.0,0,0,0,9,728,1.4309612154312392e-13,1.3065421018311225e-13,18724528.0,-1,4557905.0,1e-14,-1,9.36226694997402e-16
0.0002,0.015586648833574503,500,-1,0,6462.0,0,0,0,6,841,5.049670834893317e-13,4.535101870680772e-13,18724528.0,568,19020393.0,1e-14,-1,3.906926466422999e-15
0.0002,0.015586648833574503,500,639,0,7700.0,0,0,0,9,850,7.749554844127879e-13,6.813638929060601e-13,18724528.0,523,24978226.0,1e-14,-1,5.1307085107912886e-15
0.0002,0.015586648833574503,500,-1,0,5346.0,0,0,0,6,796,4.22578087574255e-13,3.792771308912903e-13,18724528.0,-1,14001736.0,1e-14,-1,2.8760579738950548e-15
0.0002,0.015586648833574503,500,-1,0,3532.0,0,0,0,9,813,2.492346515508431e-13,2.2610953147954612e-13,18724528.0,-1,8256840.0,1e-14,-1,1.6960147314001376e-15
0.0002,0.015586648833574503,500,665,0,9081.0,0,0,0,5,862,8.169988368354907e-13,7.218134829685738e-13,18724528.0,566,26916947.0,1e-14,-1,5.5289358442596424e-15
0.0002,0.015586648833574503,500,-1,0,7600.0,0,0,0,8,816,6.92891603382896e-13,6.183514488406053e-13,18724528.0,510,23494080.0,1e-14,-1,4.825854174320122e-15
0.0002,0.015586648833574503,500,-1,0,7249.0,0,0,0,10,780,6.334820737132303e-13,5.647485644828657e-13,18724528.0,494,23101440.0,1e-14,-1,4.745203074851445e-15
0.0002,0.015586648833574503,500,656,0,8153.0,0,0,0,7,831,7.665443400855866e-13,6.762365696178024e-13,18724528.0,537,26050515.0,1e-14,-1,5.3509644368257465e-15
0.0002,0.015586648833574503,500,-1,0,4818.0,0,0,0,8,747,5.016016655617584e-13,4.449473811806455e-13,18724528.0,551,23264474.0,1e-14,-1,4.778691439131132e-15
0.0002,0.015586648833574503,500,-1,0,7197.0,0,0,0,6,823,7.06512953547878e-13,6.291311553513734e-13,18724528.0,499,25157990.0,1e-14,-1,5.167633338228351e-15
0.0002,0.015586648833574503,500,-1,0,4749.0,0,0,0,6,850,6.061233686163546e-13,5.400606505817023e-13,18724528.0,576,21373069.0,1e-14,-1,4.390183154721617e-15
0.0002,0.015586648833574503,500,-1,0,5911.0,0,0,0,3,911,7.070444606027117e-13,6.299997222372723e-13,18724528.0,563,24251088.0,1e-14,-1,4.981349099713829e-15
0.0002,0.015586648833574503,500,624,0,7872.0,0,0,0,10,866,8.949879761471937e-13,7.888058737380319e-13,18724528.0,513,29416491.0,1e-14,-1,6.042360283365014e-15
0.0002,0.015586648833574503,500,636,0,7515.0,0,0,0,5,954,8.681394802498679e-13,7.631610047184152e-13,18724528.0,543,29362486.0,1e-14,-1,6.031267265264957e-15
0.0002,0.015586648833574503,500,-1,0,5591.0,0,0,0,8,806,7.066356432934786e-13,6.27586250429144e-13,18724528.0,522,28473742.0,1e-14,-1,5.8487128114492746e-15
0.0002,0.015586648833574503,500,-1,0,4335.0,0,0,0,10,842,6.182420740166698e-13,5.497290264276867e-13,18724528.0,508,21384059.0,1e-14,-1,4.392440580310349e-15
0.0002,0.015586648833574503,500,648,0,5780.0,0,0,0,6,825,7.443285703655787e-13,6.552471176630816e-13,18724528.0,516,25337702.0,1e-14,-1,5.20454748448883e-15
0.0002,0.015586648833574503,500,598,0,5600.0,0,0,0,9,814,9.070306790193296e-13,7.968465586701577e-13,18724528.0,512,31840605.0,1e-14,-1,6.540290854212136e-15
