Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,totalInducedCharge,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.016239527860544833,500,-1,0,4941.0,0,0,0,6,1007,2.3254556600090817e-13,2.1657413172875503e-13,18724528.0,-1,6871526.0,1e-14,-1,1.4114612034627135e-15
0.0002,0.016239527860544833,500,-1,0,1901.0,0,0,0,6,1079,4.214306942236787e-14,4.1267531424261644e-14,18724528.0,-1,1588512.0,1e-14,-1,3.2629186868171076e-16
0.0002,0.016239527860544833,500,-1,0,5160.0,0,0,0,10,1014,2.0459135490942527e-13,1.9201540744958415e-13,18724528.0,-1,5484029.0,1e-14,-1,1.1264592715161702e-15
0.0002,0.016239527860544833,500,-1,0,3774.0,0,0,0,6,1005,1.1495966493031763e-13,1.0971324896523136e-13,18724528.0,-1,3917770.0,1e-14,-1,8.047383301889732e-16
0.0002,0.016239527860544833,500,-1,0,2123.0,0,0,0,7,889,3.0140780630486694e-14,2.9471336390000695e-14,18724528.0,-1,855315.0,1e-14,-1,1.756878951254366e-16
0.0002,0.016239527860544833,500,-1,0,5949.0,0,0,0,9,1002,2.6785110734934474e-13,2.4969563754890356e-13,18724528.0,-1,6464702.0,1e-14,-1,1.327896607674599e-15
0.0002,0.016239527860544833,500,-1,0,6087.0,0,0,0,6,1134,2.7943342953230823e-13,2.6046805301562196e-13,18724528.0,-1,6868972.0,1e-14,-1,1.4109365933668416e-15
0.0002,0.016239527860544833,500,-1,0,1185.0,0,0,0,5,826,2.2707157248571756e-14,2.2298972046333236e-14,18724528.0,-1,688396.0,1e-14,-1,1.414015237108785e-16
0.0002,0.016239527860544833,500,-1,0,6301.0,0,0,0,8,1131,2.5164664793779044e-13,2.3520704811880184e-13,18724528.0,-1,6537020.0,1e-14,-1,1.3427512485959916e-15
0.0002,0.016239527860544833,500,-1,0,1442.0,0,0,0,4,886,3.6019181156018426e-14,3.527716383125547e-14,18724528.0,-1,1290016.0,1e-14,-1,2.6497862859664004e-16
0.0002,0.016239527860544833,500,-1,0,3971.0,0,0,0,12,1011,1.3449526041699026e-13,1.277450089949929e-13,18724528.0,-1,4577197.0,1e-14,-1,9.401894115085818e-16
0.0002,0.016239527860544833,500,-1,0,2205.0,0,0,0,8,923,5.3408812418084216e-14,5.192371441213369e-14,18724528.0,-1,1794253.0,1e-14,-1,3.6855256004220655e-16
0.0002,0.016239527860544833,500,-1,0,3811.0,0,0,0,8,1024,1.2232160755242586e-13,1.1617058033756057e-13,18724528.0,-1,4058005.0,1e-14,-1,8.335436147600559e-16
0.0002,0.016239527860544833,500,-1,0,5613.0,0,0,0,8,981,2.4938409065993e-13,2.333267864240999e-13,18724528.0,-1,7259095.0,1e-14,-1,1.491070682807598e-15
0.0002,0.016239527860544833,500,-1,0,7293.0,0,0,0,9,947,3.769992270870104e-13,3.4917020285760244e-13,18724528.0,-1,9812549.0,1e-14,-1,2.015568626325047e-15
0.0002,0.016239527860544833,500,-1,0,791.0,0,0,0,4,793,5.263211176560341e-15,5.231551400720433e-15,18724528.0,-1,165124.0,1e-14,-1,3.3917665415306165e-17
0.0002,0.016239527860544833,500,-1,0,6346.0,0,0,0,10,1018,3.2889923611274097e-13,3.0608344750873315e-13,18724528.0,-1,8908241.0,1e-14,-1,1.829817214196072e-15
0.0002,0.016239527860544833,500,-1,0,7618.0,0,0,0,7,1109,3.720188251200883e-13,3.45285292065774e-13,18724528.0,-1,10031147.0,1e-14,-1,2.0604702385949477e-15
0.0002,0.016239527860544833,500,-1,0,7735.0,0,0,0,6,1014,4.1994081983264855e-13,3.8756530268706446e-13,18724528.0,-1,10917109.0,1e-14,-1,2.242453249463601e-15
0.0002,0.016239527860544833,500,-1,0,3431.0,0,0,0,8,1020,9.87072659333849e-14,9.421284258460454e-14,18724528.0,-1,3443089.0,1e-14,-1,7.072354151856849e-16
0.0002,0.016239527860544833,500,-1,0,4148.0,0,0,0,8,1008,1.6526072555161298e-13,1.5650823739456277e-13,18724528.0,-1,6861555.0,1e-14,-1,1.4094130878534986e-15
0.0002,0.016239527860544833,500,-1,0,1018.0,0,0,0,8,736,6.792566893561019e-15,6.739662509872767e-15,18724528.0,-1,299986.0,1e-14,-1,6.161929687553615e-17
0.0002,0.016239527860544833,500,-1,0,5018.0,0,0,0,13,926,2.1779597773769486e-13,2.03937507579192e-13,18724528.0,-1,8567326.0,1e-14,-1,1.7597908043158663e-15
0.0002,0.016239527860544833,500,-1,0,6432.0,0,0,0,8,1022,3.3806859628931345e-13,3.146646107479009e-13,18724528.0,-1,10406582.0,1e-14,-1,2.1375873064663372e-15
0.0002,0.016239527860544833,500,-1,0,3553.0,0,0,0,4,985,1.6613954318197282e-13,1.565920286463709e-13,18724528.0,-1,4347392.0,1e-14,-1,8.92985800278449e-16
0.0002,0.016239527860544833,500,-1,0,2641.0,0,0,0,10,949,5.5561771170092676e-14,5.386943469008521e-14,18724528.0,-1,2220965.0,1e-14,-1,4.562022950576864e-16
0.0002,0.016239527860544833,500,-1,0,2510.0,0,0,0,6,951,5.3657514576830973e-14,5.218451883407046e-14,18724528.0,-1,1814386.0,1e-14,-1,3.7268802404384384e-16
0.0002,0.016239527860544833,500,-1,0,6430.0,0,0,0,11,929,3.5191231437759047e-13,3.269227223442137e-13,18724528.0,-1,11184928.0,1e-14,-1,2.2974652115881974e-15
0.0002,0.016239527860544833,500,-1,0,3597.0,0,0,0,4,1079,1.467960735103679e-13,1.3947285294982496e-13,18724528.0,-1,3783380.0,1e-14,-1,7.771336509469307e-16
0.0002,0.016239527860544833,500,-1,0,6952.0,0,0,0,11,1050,3.204166901741764e-13,2.988524586659066e-13,18724528.0,-1,9951626.0,1e-14,-1,2.044136049309982e-15
0.0002,0.016239527860544833,500,-1,0,4135.0,0,0,0,9,1067,1.1191019661679531e-13,1.0625379278943186e-13,18724528.0,-1,3221052.0,1e-14,-1,6.616274074108105e-16
0.0002,0.016239527860544833,500,-1,0,7132.0,0,0,0,8,981,3.801224822007902e-13,3.5191702434682234e-13,18724528.0,-1,9798405.0,1e-14,-1,2.0126633462952868e-15
0.0002,0.016239527860544833,500,-1,0,3795.0,0,0,0,8,1076,1.3649772098017154e-13,1.2990565848095003e-13,18724528.0,-1,4743823.0,1e-14,-1,9.744155986012561e-16
0.0002,0.016239527860544833,500,-1,0,1360.0,0,0,0,8,801,2.2828301304676975e-14,2.2462541804372157e-14,18724528.0,-1,1047148.0,1e-14,-1,2.1509178256526615e-16
0.0002,0.016239527860544833,500,-1,0,6056.0,0,0,0,12,978,3.142564084689244e-13,2.912040450322637e-13,18724528.0,-1,10923044.0,1e-14,-1,2.2436723414444146e-15
0.0002,0.016239527860544833,500,-1,0,3987.0,0,0,0,7,1002,1.4777429509975463e-13,1.3986983482554415e-13,18724528.0,-1,3621126.0,1e-14,-1,7.438055043159438e-16
0.0002,0.016239527860544833,500,-1,0,7708.0,0,0,0,9,979,4.2170843275014306e-13,3.8987496222236773e-13,18724528.0,-1,11492036.0,1e-14,-1,2.3605474188407095e-15
0.0002,0.016239527860544833,500,-1,0,5656.0,0,0,0,14,1062,2.5118320688612045e-13,2.3521665947280787e-13,18724528.0,-1,8697241.0,1e-14,-1,1.7864762861503036e-15
0.0002,0.016239527860544833,500,-1,0,3719.0,0,0,0,8,1026,1.5935325723105507e-13,1.5058615715108834e-13,18724528.0,-1,4447873.0,1e-14,-1,9.136253253541217e-16
0.0002,0.016239527860544833,500,-1,0,5021.0,0,0,0,8,981,2.2562770089518073e-13,2.1146062131963944e-13,18724528.0,-1,8794518.0,1e-14,-1,1.806457686422854e-15
0.0002,0.016239527860544833,500,-1,0,2421.0,0,0,0,5,1059,8.798954761045403e-14,8.467558864578486e-14,18724528.0,-1,2764895.0,1e-14,-1,5.679294561569056e-16
0.0002,0.016239527860544833,500,-1,0,6110.0,0,0,0,6,991,3.182056510866636e-13,2.9525986871809324e-13,18724528.0,-1,8989609.0,1e-14,-1,1.84653079065687e-15
0.0002,0.016239527860544833,500,-1,0,3066.0,0,0,0,6,1027,1.1903510893586486e-13,1.1347527226789806e-13,18724528.0,-1,3600073.0,1e-14,-1,7.394810656517375e-16
0.0002,0.016239527860544833,500,-1,0,3806.0,0,0,0,7,952,1.836994367122761e-13,1.728563511721884e-13,18724528.0,-1,4351057.0,1e-14,-1,8.937386178200973e-16
0.0002,0.016239527860544833,500,-1,0,876.0,0,0,0,6,778,1.3827684204380322e-14,1.3677982759490939e-14,18724528.0,-1,743394.0,1e-14,-1,1.5269851120216389e-16
0.0002,0.016239527860544833,500,-1,0,6732.0,0,0,0,4,1066,3.4657880175085377e-13,3.2154160281396225e-13,18724528.0,-1,8523544.0,1e-14,-1,1.7507976644499908e-15
0.0002,0.016239527860544833,500,-1,0,275.0,0,0,0,5,610,2.261889088101603e-16,2.260647347747652e-16,18724528.0,-1,10042.0,1e-14,-1,2.0626995233915382e-18
0.0002,0.016239527860544833,500,-1,0,2429.0,0,0,0,5,1101,9.063236442870184e-14,8.727664726751168e-14,18724528.0,-1,2754361.0,1e-14,-1,5.657656962704884e-16
0.0002,0.016239527860544833,500,-1,0,2495.0,0,0,0,10,1035,8.258318155396578e-14,7.953173740991893e-14,18724528.0,-1,2897250.0,1e-14,-1,5.951161316616345e-16
0.0002,0.016239527860544833,500,-1,0,889.0,0,0,0,8,831,9.600370505851927e-15,9.50719022683795e-15,18724528.0,-1,348890.0,1e-14,-1,7.166453263454231e-17
0.0002,0.016239527860544833,500,-1,0,1877.0,0,0,0,5,1020,5.2846040532364823e-14,5.1468991342676285e-14,18724528.0,-1,1770149.0,1e-14,-1,3.636014238828927e-16
0.0002,0.016239527860544833,500,-1,0,1689.0,0,0,0,12,826,3.286095997826022e-14,3.2166919968160743e-14,18724528.0,-1,1185870.0,1e-14,-1,2.435862859793192e-16
0.0002,0.016239527860544833,500,-1,0,4767.0,0,0,0,7,1042,2.390419703654403e-13,2.2353546962425482e-13,18724528.0,-1,5833416.0,1e-14,-1,1.1982258915499473e-15
0.0002,0.016239527860544833,500,-1,0,1115.0,0,0,0,4,870,2.291183159745569e-14,2.2557904091442373e-14,18724528.0,-1,973283.0,1e-14,-1,1.999193766406181e-16
0.0002,0.016239527860544833,500,-1,0,4309.0,0,0,0,8,923,2.2023412719090533e-13,2.0656215342718953e-13,18724528.0,-1,7974772.0,1e-14,-1,1.63807592148538e-15
0.0002,0.016239527860544833,500,-1,0,3861.0,0,0,0,16,1010,1.4589099620738635e-13,1.3806551443611876e-13,18724528.0,-1,4307608.0,1e-14,-1,8.848138785657813e-16
0.0002,0.016239527860544833,500,-1,0,796.0,0,0,0,4,713,4.2176835908053115e-15,4.195760608824523e-15,18724528.0,-1,232270.0,1e-14,-1,4.7709940081473075e-17
0.0002,0.016239527860544833,500,-1,0,819.0,0,0,0,4,781,7.522234628229884e-15,7.468354877776619e-15,18724528.0,-1,428543.0,1e-14,-1,8.802583567544115e-17
0.0002,0.016239527860544833,500,-1,0,4627.0,0,0,0,5,1030,2.4100135620836113e-13,2.2482949215283134e-13,18724528.0,-1,5950155.0,1e-14,-1,1.2222049275648052e-15
0.0002,0.016239527860544833,500,-1,0,2130.0,0,0,0,6,1005,7.118019796903799e-14,6.885119965187055e-14,18724528.0,-1,2278247.0,1e-14,-1,4.679684326895242e-16
0.0002,0.016239527860544833,500,-1,0,6685.0,0,0,0,8,1023,3.695276165114034e-13,3.435606054743482e-13,18724528.0,-1,14031421.0,1e-14,-1,2.8821554878715435e-15
0.0002,0.016239527860544833,500,-1,0,6093.0,0,0,0,13,831,3.504353200476648e-13,3.237973297407315e-13,18724528.0,-1,12856121.0,1e-14,-1,2.6407403564393496e-15
0.0002,0.016239527860544833,500,-1,0,6719.0,0,0,0,7,1045,3.7289090333884053e-13,3.4229902051056387e-13,18724528.0,-1,8543541.0,1e-14,-1,1.7549051930667272e-15
0.0002,0.016239527860544833,500,-1,0,2454.0,0,0,0,4,995,1.1202954808390031e-13,1.0695124764354771e-13,18724528.0,-1,3648893.0,1e-14,-1,7.495090472024221e-16
0.0002,0.016239527860544833,500,-1,0,8402.0,1,0,0,7,684,5.751889977229215e-13,5.322139116970705e-13,18724528.0,261,26639755.0,1e-14,-1,5.471998600056501e-15
0.0002,0.016239527860544833,500,-1,0,6382.0,0,0,0,7,1065,3.7438836239228007e-13,3.465632334320069e-13,18724528.0,-1,11854369.0,1e-14,-1,2.4349732410284234e-15
0.0002,0.016239527860544833,500,-1,0,2697.0,0,0,0,6,934,1.2475584030034745e-13,1.1802378132516001e-13,18724528.0,-1,4171727.0,1e-14,-1,8.5690293712603215e-16
0.0002,0.016239527860544833,500,-1,0,4704.0,0,0,0,7,998,2.9298455773971506e-13,2.727663794854082e-13,18724528.0,-1,7559831.0,1e-14,-1,1.552844035114576e-15
0.0002,0.016239527860544833,500,-1,0,2605.0,0,0,0,2,1232,1.3795327120485524e-13,1.316236696821506e-13,18724528.0,-1,3697549.0,1e-14,-1,7.59503341965431e-16
0.0002,0.016239527860544833,500,-1,0,2413.0,0,0,0,6,896,9.85275884133995e-14,9.432329449251676e-14,18724528.0,-1,3418627.0,1e-14,-1,7.022107432337628e-16
0.0002,0.016239527860544833,500,-1,0,3170.0,0,0,0,5,1030,1.517957371305861e-13,1.437612602724681e-13,18724528.0,-1,3781611.0,1e-14,-1,7.767702855359686e-16
0.0002,0.016239527860544833,500,-1,0,2470.0,0,0,0,4,981,1.2480549852811816e-13,1.1850413742435373e-13,18724528.0,-1,3242582.0,1e-14,-1,6.660498253294146e-16
0.0002,0.016239527860544833,500,-1,0,5446.0,0,0,0,8,1104,3.40260707099483e-13,3.1649065875099414e-13,18724528.0,-1,12581678.0,1e-14,-1,2.5843677767442553e-15
0.0002,0.016239527860544833,500,-1,0,3387.0,0,0,0,9,1093,1.6720335591499625e-13,1.576575907747226e-13,18724528.0,-1,5737413.0,1e-14,-1,1.1785061801036068e-15
0.0002,0.016239527860544833,500,-1,0,2004.0,0,0,0,7,997,2.320743260470762e-13,2.1644974592426298e-13,18724528.0,-1,5362715.0,1e-14,-1,1.1015404973695132e-15
0.0002,0.016239527860544833,500,-1,0,6197.0,0,0,0,11,962,3.9930984093068307e-13,3.686624051108204e-13,18724528.0,-1,13472850.0,1e-14,-1,2.7674209593433283e-15
0.0002,0.016239527860544833,500,-1,0,2814.0,0,0,0,8,904,2.4496257632778454e-13,2.283222009051805e-13,18724528.0,-1,6221504.0,1e-14,-1,1.2779419772533901e-15
0.0002,0.016239527860544833,500,-1,0,3341.0,0,0,0,6,1062,1.758732735180144e-13,1.6623150597137892e-13,18724528.0,-1,5839475.0,1e-14,-1,1.1994704540287592e-15
0.0002,0.016239527860544833,500,-1,0,2806.0,0,0,0,9,968,3.111860169629256e-13,2.8988566937809995e-13,18724528.0,-1,8116332.0,1e-14,-1,1.6671533706520108e-15
0.0002,0.016239527860544833,500,-1,0,4617.0,0,0,0,15,965,4.902951898991549e-13,4.4881105769964274e-13,18724528.0,-1,12717486.0,1e-14,-1,2.612263723455343e-15
0.0002,0.016239527860544833,500,-1,0,3814.0,0,0,0,7,938,5.522804563386658e-13,5.033652008188561e-13,18724528.0,-1,13991942.0,1e-14,-1,2.874046215367661e-15
