Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,totalInducedCharge,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.015376268284957726,500,572,0,12130.0,0,0,0,7,804,9.738975919373974e-13,8.400807073807149e-13,18724528.0,495,34883768.0,1e-14,-1,7.165378572764489e-15
0.0002,0.015376268284957726,500,-1,0,6722.0,0,0,0,12,736,5.023852021672506e-13,4.457498285967622e-13,18724528.0,481,19699699.0,1e-14,-1,4.046460838304798e-15
0.0002,0.015376268284957726,500,-1,0,3634.0,0,0,0,8,744,2.616344608698742e-13,2.350030684791896e-13,18724528.0,-1,10319109.0,1e-14,-1,2.1196197187935997e-15
0.0002,0.015376268284957726,500,-1,0,2460.0,0,0,0,3,739,1.7061370914162704e-13,1.5333659711474978e-13,18724528.0,-1,5495548.0,1e-14,-1,1.1288253575358816e-15
0.0002,0.015376268284957726,500,-1,0,2872.0,0,0,0,2,696,2.235717387293244e-13,2.0209102575346946e-13,18724528.0,-1,9362723.0,1e-14,-1,1.9231711083197565e-15
0.0002,0.015376268284957726,500,-1,0,2281.0,0,0,0,4,696,1.4332284327831938e-13,1.3075779848260803e-13,18724528.0,-1,6015211.0,1e-14,-1,1.235567901095354e-15
0.0002,0.015376268284957726,500,-1,0,7380.0,0,0,0,4,771,6.048891944033956e-13,5.322147277862434e-13,18724528.0,551,26648116.0,1e-14,-1,5.473716010006217e-15
0.0002,0.015376268284957726,500,-1,0,7336.0,0,0,0,9,780,5.945070767999442e-13,5.251482938085341e-13,18724528.0,492,21934686.0,1e-14,-1,4.50554335370873e-15
0.0002,0.015376268284957726,500,-1,0,622.0,0,0,0,4,691,1.7131425115642743e-14,1.6685097730368698e-14,18724528.0,-1,1026335.0,1e-14,-1,2.1081664163912113e-16
0.0002,0.015376268284957726,500,-1,0,560.0,0,0,0,3,586,2.3663637713844552e-14,2.2830271539797487e-14,18724528.0,-1,1503153.0,1e-14,-1,3.0875851191839887e-16
0.0002,0.015376268284957726,500,-1,0,6447.0,0,0,0,7,810,5.213904505337857e-13,4.587028184670895e-13,18724528.0,543,20283344.0,1e-14,-1,4.1663457480169925e-15
0.0002,0.015376268284957726,500,-1,0,6159.0,0,0,0,8,707,5.104573310849828e-13,4.480155141732617e-13,18724528.0,491,22194151.0,1e-14,-1,4.558839343734299e-15
0.0002,0.015376268284957726,500,-1,0,4820.0,0,0,0,2,791,4.189312843200438e-13,3.7231201103885866e-13,18724528.0,-1,16189569.0,1e-14,-1,3.325454716213346e-15
0.0002,0.015376268284957726,500,-1,0,3504.0,0,0,0,6,690,2.8279288181735426e-13,2.535484494673157e-13,18724528.0,-1,11553540.0,1e-14,-1,2.3731807858479457e-15
0.0002,0.015376268284957726,500,-1,0,5216.0,0,0,0,12,713,4.333264672415954e-13,3.8434300524789086e-13,18724528.0,511,23611231.0,1e-14,-1,4.8499178381186544e-15
0.0002,0.015376268284957726,500,-1,0,6544.0,0,0,0,3,843,5.478553845584985e-13,4.806248841927635e-13,18724528.0,591,19644154.0,1e-14,-1,4.035051493052178e-15
0.0002,0.015376268284957726,500,-1,0,6148.0,0,0,0,10,722,5.429496707188106e-13,4.77077945788517e-13,18724528.0,489,25380949.0,1e-14,-1,5.213430731480277e-15
0.0002,0.015376268284957726,500,558,0,11343.0,0,0,0,5,832,9.759067910905554e-13,8.51865273107391e-13,18724528.0,476,46526911.0,1e-14,-1,9.556964463710467e-15
0.0002,0.015376268284957726,500,-1,0,2907.0,0,0,0,6,755,2.4361133580328603e-13,2.18990160353284e-13,18724528.0,-1,10768449.0,1e-14,-1,2.2119174088793153e-15
0.0002,0.015376268284957726,500,-1,0,7542.0,0,0,0,9,784,6.717278211009942e-13,5.902743544582012e-13,18724528.0,506,31431895.0,1e-14,-1,6.4563388603657535e-15
0.0002,0.015376268284957726,500,-1,0,7617.0,0,0,0,6,845,6.342316137769274e-13,5.536633323647608e-13,18724528.0,569,23385296.0,1e-14,-1,4.8035091529147645e-15
0.0002,0.015376268284957726,500,604,0,9553.0,0,0,0,10,847,8.221267826188756e-13,7.185863648224607e-13,18724528.0,510,31743658.0,1e-14,-1,6.520377238329417e-15
0.0002,0.015376268284957726,500,572,0,12509.0,0,0,0,11,868,1.0869325316482042e-12,9.507558106186586e-13,18724528.0,494,42947939.0,1e-14,-1,8.82181769627055e-15
0.0002,0.015376268284957726,500,-1,0,6067.0,0,0,0,8,777,5.328233646241545e-13,4.705305972090721e-13,18724528.0,507,19827156.0,1e-14,-1,4.072641429138584e-15
0.0002,0.015376268284957726,500,-1,0,2831.0,0,0,0,6,728,2.1892332477931038e-13,1.9739320818888057e-13,18724528.0,-1,8418368.0,1e-14,-1,1.7291937523734893e-15
0.0002,0.015376268284957726,500,502,0,10897.0,0,0,0,9,802,9.828643129400376e-13,8.53162062494288e-13,18724528.0,418,34603203.0,1e-14,-1,7.107748489934342e-15
0.0002,0.015376268284957726,500,527,0,12717.0,0,0,0,12,809,1.0902976519406822e-12,9.521665624375018e-13,18724528.0,450,42714593.0,1e-14,-1,8.773886737996761e-15
0.0002,0.015376268284957726,500,555,0,9878.0,0,0,0,7,758,9.20167650972472e-13,8.007529480003155e-13,18724528.0,461,32580970.0,1e-14,-1,6.692367186878514e-15
0.0002,0.015376268284957726,500,525,0,9073.0,0,0,0,10,751,8.313127037543309e-13,7.262707102414167e-13,18724528.0,417,29115316.0,1e-14,-1,5.980496757278833e-15
0.0002,0.015376268284957726,500,-1,0,4959.0,0,0,0,5,790,4.5325046543335545e-13,4.0254774768272066e-13,18724528.0,-1,16553870.0,1e-14,-1,3.400284779853165e-15
0.0002,0.015376268284957726,500,484,0,13356.0,0,0,0,10,785,1.200261947699989e-12,1.0447652683974604e-12,18724528.0,417,51638562.0,1e-14,462,1.0606934597293805e-14
0.0002,0.015376268284957726,500,-1,0,6185.0,0,0,0,6,725,5.663610564259531e-13,4.953891886381479e-13,18724528.0,511,25640608.0,1e-14,-1,5.266766570510781e-15
0.0002,0.015376268284957726,500,-1,0,1.0,0,0,0,0,1,0.0,0.0,18724528.0,-1,0.0,1e-14,-1,0.0
0.0002,0.015376268284957726,500,-1,0,5033.0,0,0,0,12,775,4.1836337047483876e-13,3.700607120939545e-13,18724528.0,-1,16139923.0,1e-14,-1,3.3152570682808333e-15
0.0002,0.015376268284957726,500,-1,0,4112.0,0,0,0,6,680,3.574198790361792e-13,3.1750752208314973e-13,18724528.0,-1,17467498.0,1e-14,-1,3.5879505874768625e-15
0.0002,0.015376268284957726,500,-1,0,6833.0,0,0,0,6,803,6.056655612691077e-13,5.329632775115475e-13,18724528.0,527,23482370.0,1e-14,-1,4.823448855517203e-15
0.0002,0.015376268284957726,500,550,0,11028.0,0,0,0,9,815,1.041297914186764e-12,9.078332895979091e-13,18724528.0,473,41827318.0,1e-14,-1,8.591634027419468e-15
0.0002,0.015376268284957726,500,-1,0,7737.0,0,0,0,12,754,7.071728265720362e-13,6.178528847142899e-13,18724528.0,474,26103520.0,1e-14,-1,5.3618520476838765e-15
0.0002,0.015376268284957726,500,-1,0,6302.0,0,0,0,6,759,5.769161560949342e-13,5.099303699803314e-13,18724528.0,497,28073930.0,1e-14,-1,5.766588531241525e-15
0.0002,0.015376268284957726,500,-1,0,6173.0,0,0,0,3,740,6.178380640585264e-13,5.449505548473773e-13,18724528.0,483,28028656.0,1e-14,-1,5.757288923770699e-15
0.0002,0.015376268284957726,500,570,0,10525.0,0,0,0,8,851,9.758620369606863e-13,8.462628145302791e-13,18724528.0,494,34134461.0,1e-14,-1,7.011465488540836e-15
0.0002,0.015376268284957726,500,-1,0,5525.0,0,0,0,10,688,5.125104007060576e-13,4.501933132989131e-13,18724528.0,495,23566689.0,1e-14,-1,4.840768588748916e-15
0.0002,0.015376268284957726,500,-1,0,5894.0,0,0,0,10,785,5.39974746952862e-13,4.789788419394763e-13,18724528.0,493,21558614.0,1e-14,-1,4.428295441424233e-15
0.0002,0.015376268284957726,500,-1,0,4145.0,0,0,0,5,802,3.9969278596535174e-13,3.557948505605208e-13,18724528.0,-1,14988498.0,1e-14,-1,3.0787460347495553e-15
0.0002,0.015376268284957726,500,537,0,9419.0,0,0,0,6,798,9.510647911870864e-13,8.382207674481636e-13,18724528.0,464,46216288.0,1e-14,-1,9.493160250002597e-15
0.0002,0.015376268284957726,500,515,0,10510.0,0,0,0,8,771,1.0647819072457838e-12,9.244743207752415e-13,18724528.0,437,38768912.0,1e-14,-1,7.963415286278483e-15
0.0002,0.015376268284957726,500,517,0,9756.0,0,0,0,14,786,9.741105869228369e-13,8.484213634588874e-13,18724528.0,440,43945210.0,1e-14,-1,9.026664381830422e-15
0.0002,0.015376268284957726,500,-1,0,5738.0,0,0,0,5,715,6.169975598085577e-13,5.431674695736385e-13,18724528.0,444,21642959.0,1e-14,-1,4.445620515244234e-15
0.0002,0.015376268284957726,500,-1,0,5398.0,0,0,0,9,755,6.335732166038027e-13,5.547916823082253e-13,18724528.0,482,29169368.0,1e-14,-1,5.991599429519256e-15
0.0002,0.015376268284957726,500,548,0,8498.0,0,0,0,10,764,9.19484858813668e-13,8.023602128252381e-13,18724528.0,459,35625412.0,1e-14,-1,7.317717621293287e-15
0.0002,0.015376268284957726,500,586,0,6767.0,0,0,0,8,734,7.390389284121636e-13,6.47299628560954e-13,18724528.0,456,29304136.0,1e-14,-1,6.01928175269875e-15
0.0002,0.015376268284957726,500,633,0,5790.0,0,0,0,3,803,7.293917010225054e-13,6.443522408045525e-13,18724528.0,495,29409191.0,1e-14,-1,6.040860810498975e-15
0.0002,0.015376268284957726,500,547,0,8845.0,0,0,0,10,797,9.855625868379055e-13,8.584084660278859e-13,18724528.0,456,34626472.0,1e-14,-1,7.11252811104665e-15
0.0002,0.015376268284957726,500,596,0,7516.0,0,0,0,6,846,9.30230425839646e-13,8.190202093893402e-13,18724528.0,511,37200178.0,1e-14,-1,7.641185962027525e-15
0.0002,0.015376268284957726,500,582,0,7672.0,0,0,0,9,877,9.338282511748674e-13,8.225000865981409e-13,18724528.0,499,38752680.0,1e-14,-1,7.960081115927586e-15
0.0002,0.015376268284957726,500,579,0,6335.0,0,0,0,7,793,8.362758291235409e-13,7.318876355718779e-13,18724528.0,489,31391353.0,1e-14,-1,6.448011239963707e-15
0.0002,0.015376268284957726,500,564,0,6117.0,0,0,0,6,748,8.409106675035291e-13,7.340645407392941e-13,18724528.0,481,36293587.0,1e-14,-1,7.454965605165238e-15
0.0002,0.015376268284957726,500,528,0,8227.0,0,0,0,4,798,1.1689029813454393e-12,1.0216284143176475e-12,18724528.0,457,47774598.0,1e-14,-1,9.813248409163752e-15
