Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0004,0.04420715596004278,500,-1,0,989.0,0,0,0,16,1078,1.0285396560551749e-13,18724528.0,-1,2908411.0,1e-14,-1,6.656839598188795e-16
0.0004,0.04420715596004278,500,-1,0,3201.0,0,0,0,25,1162,6.989766587293813e-13,18724528.0,-1,18271045.0,1e-14,-1,4.1819198131312745e-15
0.0004,0.04420715596004278,500,-1,0,2309.0,0,0,0,28,1121,3.22017134943145e-13,18724528.0,-1,8974359.0,1e-14,-1,2.0540724250995478e-15
0.0004,0.04420715596004278,500,-1,0,5433.0,0,0,0,21,1140,1.1629133921250928e-12,18724528.0,669,37630929.0,1e-14,-1,8.61305566110949e-15
0.0004,0.04420715596004278,500,-1,0,3396.0,0,0,0,17,1140,6.001887494843963e-13,18724528.0,-1,18223386.0,1e-14,-1,4.171011508960713e-15
0.0004,0.04420715596004278,500,-1,0,1443.0,0,0,0,11,1102,2.823775468600411e-13,18724528.0,-1,9441285.0,1e-14,-1,2.160943547723686e-15
0.0004,0.04420715596004278,500,-1,0,4549.0,0,0,0,18,1176,8.748614193187488e-13,18724528.0,789,24619965.0,1e-14,-1,5.6350755762518505e-15
0.0004,0.04420715596004278,500,-1,0,584.0,0,0,0,16,913,6.213808479703577e-14,18724528.0,-1,1899076.0,1e-14,-1,4.346649877465732e-16
0.0004,0.04420715596004278,500,-1,0,2705.0,0,0,0,24,1142,4.986328592577638e-13,18724528.0,-1,12737476.0,1e-14,-1,2.9153835072752597e-15
0.0004,0.04420715596004278,500,-1,0,2944.0,0,0,0,19,1197,5.32803000649959e-13,18724528.0,-1,11399924.0,1e-14,-1,2.6092414551981405e-15
0.0004,0.04420715596004278,500,-1,0,3943.0,0,0,0,23,1175,7.844210793689184e-13,18724528.0,-1,16781627.0,1e-14,-1,3.841018313286336e-15
0.0004,0.04420715596004278,500,-1,0,1652.0,0,0,0,19,1077,2.706240849795275e-13,18724528.0,-1,8781086.0,1e-14,-1,2.009835645646411e-15
0.0004,0.04420715596004278,500,-1,0,1578.0,0,0,0,14,1190,2.8671978136799056e-13,18724528.0,-1,9930897.0,1e-14,-1,2.2730070954598333e-15
0.0004,0.04420715596004278,500,-1,0,3739.0,0,0,0,21,1190,9.107243638531666e-13,18724528.0,806,26876132.0,1e-14,-1,6.151472393129756e-15
0.0004,0.04420715596004278,500,-1,0,941.0,0,0,0,12,1058,8.581598070199029e-14,18724528.0,-1,1765702.0,1e-14,-1,4.0413803249269624e-16
0.0004,0.04420715596004278,500,-1,0,2705.0,0,0,0,23,1166,6.086668332205938e-13,18724528.0,-1,15891709.0,1e-14,-1,3.637331785435184e-15
0.0004,0.04420715596004278,500,-1,0,651.0,0,0,0,13,933,8.292803149158419e-14,18724528.0,-1,2095762.0,1e-14,-1,4.796829426782992e-16
0.0004,0.04420715596004278,500,-1,0,2124.0,0,0,0,18,1149,4.267314451171889e-13,18724528.0,-1,11043253.0,1e-14,-1,2.5276057566560297e-15
0.0004,0.04420715596004278,500,-1,0,2662.0,0,0,0,15,1124,4.941174674660398e-13,18724528.0,-1,11298773.0,1e-14,-1,2.586089776078636e-15
0.0004,0.04420715596004278,500,-1,0,3350.0,0,0,0,11,1165,7.377361341892343e-13,18724528.0,804,20375328.0,1e-14,-1,4.663553062358962e-15
0.0004,0.04420715596004278,500,-1,0,4126.0,0,0,0,30,1174,9.491957769070688e-13,18724528.0,-1,17854717.0,1e-14,-1,4.086629679919882e-15
0.0004,0.04420715596004278,500,-1,0,3911.0,0,0,0,29,1203,8.282469900461393e-13,18724528.0,795,19967916.0,1e-14,-1,4.5703036442272976e-15
0.0004,0.04420715596004278,500,-1,0,3411.0,0,0,0,18,1183,6.570577125232228e-13,18724528.0,845,20510470.0,1e-14,-1,4.694484681616986e-15
0.0004,0.04420715596004278,500,-1,0,2734.0,0,0,0,18,1193,4.566460448556163e-13,18724528.0,-1,11661480.0,1e-14,-1,2.6691070085172518e-15
0.0004,0.04420715596004278,500,-1,0,3850.0,0,0,0,21,1208,9.080939649708103e-13,18724528.0,805,29995718.0,1e-14,-1,6.8654905843260944e-15
0.0004,0.04420715596004278,500,-1,0,1739.0,0,0,0,16,1180,2.2506306866541524e-13,18724528.0,-1,7083456.0,1e-14,-1,1.6212780928427247e-15
0.0004,0.04420715596004278,500,-1,0,2248.0,0,0,0,15,1159,4.276777759235295e-13,18724528.0,-1,9304954.0,1e-14,-1,2.1297397873452277e-15
0.0004,0.04420715596004278,500,-1,0,1728.0,0,0,0,22,1128,4.823979154219926e-13,18724528.0,-1,13245906.0,1e-14,-1,3.031754163173174e-15
0.0004,0.04420715596004278,500,-1,0,2288.0,0,0,0,22,1091,5.566591020679161e-13,18724528.0,-1,16192432.0,1e-14,-1,3.7061619739637696e-15
0.0004,0.04420715596004278,500,-1,0,1798.0,0,0,0,22,1151,6.390451232048892e-13,18724528.0,-1,13510912.0,1e-14,-1,3.0924093606180203e-15
