Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0004,0.04485688809402535,500,-1,0,940.0,0,0,0,19,1084,5.640597820837834e-14,18724528.0,-1,1379338.0,1e-14,-1,3.1570613017508666e-16
0.0004,0.04485688809402535,500,-1,0,424.0,0,0,0,14,927,6.3885583497936215e-15,18724528.0,-1,159085.0,1e-14,-1,3.6411749490627856e-17
0.0004,0.04485688809402535,500,-1,0,1043.0,0,0,0,18,1187,1.199943277555051e-13,18724528.0,-1,3249131.0,1e-14,-1,7.436687559118281e-16
0.0004,0.04485688809402535,500,-1,0,867.0,0,0,0,20,1142,5.269264695239992e-14,18724528.0,-1,1157559.0,1e-14,-1,2.6494483030217607e-16
0.0004,0.04485688809402535,500,-1,0,610.0,0,0,0,14,1109,3.6708784771552855e-14,18724528.0,-1,1028673.0,1e-14,-1,2.354450990588216e-16
0.0004,0.04485688809402535,500,-1,0,1435.0,0,0,0,22,1188,9.913052392925894e-14,18724528.0,-1,1890625.0,1e-14,-1,4.327307029620536e-16
0.0004,0.04485688809402535,500,-1,0,473.0,0,0,0,14,1015,6.15149093260053e-15,18724528.0,-1,120245.0,1e-14,-1,2.7521958811330718e-17
0.0004,0.04485688809402535,500,-1,0,789.0,0,0,0,16,1073,4.2222491816796756e-14,18724528.0,-1,970301.0,1e-14,-1,2.220847782160839e-16
0.0004,0.04485688809402535,500,-1,0,477.0,0,0,0,15,1066,1.6626689490902385e-15,18724528.0,-1,32234.0,1e-14,-1,7.377793840279715e-18
0.0004,0.04485688809402535,500,-1,0,592.0,0,0,0,12,1007,1.9085126770908716e-14,18724528.0,-1,520884.0,1e-14,-1,1.1922115675064402e-16
0.0004,0.04485688809402535,500,-1,0,1062.0,0,0,0,20,1067,4.296312994144224e-14,18724528.0,-1,881384.0,1e-14,-1,2.01733245831144e-16
0.0004,0.04485688809402535,500,-1,0,1116.0,0,0,0,18,1140,1.1793001192947708e-13,18724528.0,-1,2521024.0,1e-14,-1,5.770179108518125e-16
0.0004,0.04485688809402535,500,-1,0,1153.0,0,0,0,23,1193,5.0638608859653716e-14,18724528.0,-1,1336364.0,1e-14,-1,3.0587013983903836e-16
0.0004,0.04485688809402535,500,-1,0,1019.0,0,0,0,15,1083,7.440133016765346e-14,18724528.0,-1,2250046.0,1e-14,-1,5.149958279812003e-16
0.0004,0.04485688809402535,500,-1,0,854.0,0,0,0,22,1037,3.0404634572270984e-14,18724528.0,-1,838198.0,1e-14,-1,1.9184873243577517e-16
0.0004,0.04485688809402535,500,-1,0,1127.0,0,0,0,22,1137,6.026414942313442e-14,18724528.0,-1,1635084.0,1e-14,-1,3.742418770099868e-16
0.0004,0.04485688809402535,500,-1,0,1631.0,0,0,0,15,1167,1.4402109278397411e-13,18724528.0,-1,3190468.0,1e-14,-1,7.302418303037025e-16
0.0004,0.04485688809402535,500,-1,0,870.0,0,0,0,17,1186,1.2601068837660355e-13,18724528.0,-1,2716984.0,1e-14,-1,6.218696971936012e-16
0.0004,0.04485688809402535,500,-1,0,471.0,0,0,0,10,968,3.969901509783013e-15,18724528.0,-1,75578.0,1e-14,-1,1.7298470647783717e-17
0.0004,0.04485688809402535,500,-1,0,932.0,0,0,0,17,1096,6.408720688023687e-14,18724528.0,-1,1264410.0,1e-14,-1,2.8940113884681e-16
0.0004,0.04485688809402535,500,-1,0,487.0,0,0,0,20,1015,1.0584068281652331e-14,18724528.0,-1,166088.0,1e-14,-1,3.801461262469371e-17
0.0004,0.04485688809402535,500,-1,0,640.0,0,0,0,10,1116,3.817054536682044e-14,18724528.0,-1,1218241.0,1e-14,-1,2.788338693856239e-16
0.0004,0.04485688809402535,500,-1,0,1514.0,0,0,0,22,1153,9.966158134764011e-14,18724528.0,-1,2248212.0,1e-14,-1,5.145760577416063e-16
0.0004,0.04485688809402535,500,-1,0,1380.0,0,0,0,19,1163,9.210938510357388e-14,18724528.0,-1,2240874.0,1e-14,-1,5.128965190185197e-16
0.0004,0.04485688809402535,500,-1,0,1730.0,0,0,0,23,1125,1.6799474566189938e-13,18724528.0,-1,4190528.0,1e-14,-1,9.591379185307336e-16
0.0004,0.04485688809402535,500,-1,0,562.0,0,0,0,10,1050,2.775412196629711e-14,18724528.0,-1,760736.0,1e-14,-1,1.7411904743063317e-16
0.0004,0.04485688809402535,500,-1,0,686.0,0,0,0,13,1128,3.3438049963578795e-14,18724528.0,-1,862598.0,1e-14,-1,1.9743346190474654e-16
0.0004,0.04485688809402535,500,-1,0,1716.0,0,0,0,25,1151,1.1272685269276726e-13,18724528.0,-1,2423229.0,1e-14,-1,5.546343609166461e-16
0.0004,0.04485688809402535,500,-1,0,2254.0,0,0,0,20,1188,2.086162598774731e-13,18724528.0,-1,4946597.0,1e-14,-1,1.1321887720092486e-15
0.0004,0.04485688809402535,500,-1,0,1121.0,0,0,0,14,1118,1.3304019971884535e-13,18724528.0,-1,3212648.0,1e-14,-1,7.353184409439393e-16
0.0004,0.04485688809402535,500,-1,0,932.0,0,0,0,17,1195,1.4361756174748754e-13,18724528.0,-1,3900948.0,1e-14,-1,8.928581660870967e-16
0.0004,0.04485688809402535,500,-1,0,2213.0,0,0,0,26,1154,2.2506895071306386e-13,18724528.0,-1,4920439.0,1e-14,-1,1.1262016673596847e-15
0.0004,0.04485688809402535,500,-1,0,1598.0,0,0,0,20,1170,7.207485500958692e-14,18724528.0,-1,1640907.0,1e-14,-1,3.755746589648156e-16
0.0004,0.04485688809402535,500,-1,0,751.0,0,0,0,14,1046,2.378751018260661e-14,18724528.0,-1,727424.0,1e-14,-1,1.6649451841135547e-16
0.0004,0.04485688809402535,500,-1,0,878.0,0,0,0,29,1114,9.24243260800352e-14,18724528.0,-1,1834379.0,1e-14,-1,4.1985698600665326e-16
0.0004,0.04485688809402535,500,-1,0,861.0,0,0,0,19,1109,6.033324557295987e-14,18724528.0,-1,1162307.0,1e-14,-1,2.660315637250727e-16
0.0004,0.04485688809402535,500,-1,0,1693.0,0,0,0,20,1176,2.6159015083045933e-13,18724528.0,-1,7053140.0,1e-14,-1,1.614339295359883e-15
