Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,totalInducedCharge,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.014227764196964554,500,284,0,39270.0,1,0,0,5,580,3.3787397761087598e-12,2.6201337345766127e-12,18724528.0,243,266947863.0,1e-14,260,5.4833024276089386e-14
0.0002,0.014227764196964554,500,305,0,14611.0,1,0,0,5,541,1.5498538723907562e-12,1.2138484546433677e-12,18724528.0,260,117481484.0,1e-14,277,2.4131547605470087e-14
0.0002,0.014227764196964554,500,281,0,39636.0,1,0,0,10,568,3.4246500993865907e-12,2.6495205616556135e-12,18724528.0,232,273033820.0,1e-14,254,5.6083123917921836e-14
0.0002,0.014227764196964554,500,294,0,39686.0,1,0,0,7,666,3.438492290477435e-12,2.6739879655847686e-12,18724528.0,247,241904367.0,1e-14,267,4.968890883461777e-14
0.0002,0.014227764196964554,500,319,0,12373.0,1,0,0,7,527,1.271475305997942e-12,9.947983932939194e-13,18724528.0,260,93215720.0,1e-14,296,1.9147183949073808e-14
0.0002,0.014227764196964554,500,337,0,20914.0,1,0,0,5,721,2.163466094082823e-12,1.8102814011990624e-12,18724528.0,285,225220671.0,1e-14,309,4.6261956854174737e-14
0.0002,0.014227764196964554,500,279,0,17838.0,1,0,0,9,553,1.8522012105985537e-12,1.4355152920995722e-12,18724528.0,232,141158177.0,1e-14,251,2.899491181245952e-14
0.0002,0.014227764196964554,500,296,0,19093.0,1,0,0,7,676,2.0908681786165513e-12,1.748616857542406e-12,18724528.0,244,217073002.0,1e-14,267,4.458836663678256e-14
0.0002,0.014227764196964554,500,298,0,23846.0,1,0,0,8,562,2.4133787807661614e-12,1.87505510963467e-12,18724528.0,254,193942459.0,1e-14,272,3.983718559496943e-14
0.0002,0.014227764196964554,500,361,0,12244.0,1,0,0,9,615,1.1998897931185511e-12,9.508700558626937e-13,18724528.0,319,88819583.0,1e-14,333,1.8244185572787805e-14
0.0002,0.014227764196964554,500,278,0,12353.0,0,0,0,7,484,1.2275842221792526e-12,9.652300044176909e-13,18724528.0,229,105697634.0,1e-14,247,2.171105947773484e-14
0.0002,0.014227764196964554,500,261,0,21951.0,1,0,0,12,534,2.2539065428280695e-12,1.7490652478685955e-12,18724528.0,220,181219662.0,1e-14,236,3.722383095365224e-14
0.0002,0.014227764196964554,500,275,0,29029.0,1,0,0,12,541,2.9314850131145807e-12,2.3054695243561526e-12,18724528.0,229,248321014.0,1e-14,249,5.10069345972818e-14
0.0002,0.014227764196964554,500,341,0,9803.0,1,0,0,5,536,9.568129957701774e-13,7.57540499567702e-13,18724528.0,283,70639698.0,1e-14,303,1.4509905536459085e-14
0.0002,0.014227764196964554,500,280,0,25912.0,1,0,0,7,550,2.7168055079435384e-12,2.1017818030324718e-12,18724528.0,238,215256267.0,1e-14,256,4.4215196111127435e-14
0.0002,0.014227764196964554,500,302,0,22859.0,1,0,0,9,563,2.3590710814031415e-12,1.8471095232817996e-12,18724528.0,260,198546491.0,1e-14,278,4.0782887109815025e-14
0.0002,0.014227764196964554,500,287,0,22192.0,1,0,0,7,592,2.2851240291933398e-12,1.784614403131985e-12,18724528.0,235,173165634.0,1e-14,254,3.556947527580101e-14
0.0002,0.014227764196964554,500,275,0,12278.0,1,0,0,12,500,1.223075271735622e-12,9.619223225254217e-13,18724528.0,224,97874366.0,1e-14,243,2.0104103575029792e-14
0.0002,0.014227764196964554,500,285,0,21548.0,1,0,0,11,558,2.233513269197342e-12,1.7426177323471479e-12,18724528.0,242,175667744.0,1e-14,260,3.6083426789889123e-14
0.0002,0.014227764196964554,500,287,0,19612.0,1,0,0,9,581,2.02520285472281e-12,1.655159451079885e-12,18724528.0,241,205930528.0,1e-14,263,4.2299621784242957e-14
0.0002,0.014227764196964554,500,315,0,16439.0,1,0,0,4,573,1.6469483141419394e-12,1.3089690704698136e-12,18724528.0,263,138543619.0,1e-14,292,2.845786266483159e-14
0.0002,0.014227764196964554,500,-1,0,1376.0,0,0,0,9,396,1.2080007928919294e-13,1.0084755858872701e-13,18724528.0,-1,8862780.0,1e-14,-1,1.8204791955710076e-15
0.0002,0.014227764196964554,500,286,0,26288.0,1,0,0,11,627,2.7135893463126045e-12,2.1160515421938066e-12,18724528.0,225,210877906.0,1e-14,268,4.3315849053973827e-14
0.0002,0.014227764196964554,500,280,0,30432.0,1,0,0,4,625,3.2330886844679525e-12,2.4994267822655697e-12,18724528.0,239,254031170.0,1e-14,257,5.217984199219225e-14
0.0002,0.014227764196964554,500,307,0,9544.0,0,0,0,5,526,9.86209645325868e-13,7.843627177612639e-13,18724528.0,252,85927596.0,1e-14,271,1.7650150499440424e-14
0.0002,0.014227764196964554,500,284,0,21675.0,1,0,0,8,687,2.1997028397137854e-12,1.839675820673998e-12,18724528.0,238,229733446.0,1e-14,257,4.718891352034415e-14
0.0002,0.014227764196964554,500,299,0,17248.0,1,0,0,7,546,1.7192253580258355e-12,1.3423487735022594e-12,18724528.0,256,134707442.0,1e-14,275,2.7669884127732862e-14
0.0002,0.014227764196964554,500,292,0,12062.0,0,0,0,10,533,1.223268247525857e-12,9.741867042355937e-13,18724528.0,243,98055489.0,1e-14,263,2.01413075509086e-14
0.0002,0.014227764196964554,500,286,0,28968.0,1,0,0,8,583,3.0448178473482855e-12,2.3540853378111228e-12,18724528.0,242,233176917.0,1e-14,261,4.789622740109619e-14
0.0002,0.014227764196964554,500,311,0,12061.0,1,0,0,7,545,1.237945704776589e-12,9.71879594935072e-13,18724528.0,261,95032491.0,1e-14,279,1.952036186938965e-14
0.0002,0.014227764196964554,500,303,0,17878.0,1,0,0,8,542,1.8040768628443478e-12,1.4622523992031071e-12,18724528.0,251,171884015.0,1e-14,278,3.5306221451814784e-14
0.0002,0.014227764196964554,500,269,0,25079.0,1,0,0,10,542,2.537455923701069e-12,1.9631057974034733e-12,18724528.0,227,197095401.0,1e-14,244,4.0484822715132865e-14
0.0002,0.014227764196964554,500,321,0,21369.0,1,0,0,7,582,2.163527967468461e-12,1.7104674507084984e-12,18724528.0,262,152691680.0,1e-14,282,3.136397685340105e-14
0.0002,0.014227764196964554,500,295,0,22028.0,1,0,0,11,565,2.2255465100865705e-12,1.7517882783799444e-12,18724528.0,245,185724511.0,1e-14,268,3.814915956202217e-14
0.0002,0.014227764196964554,500,276,0,27166.0,1,0,0,9,537,2.6996274062916484e-12,2.090360258131223e-12,18724528.0,234,218838805.0,1e-14,252,4.495107536079202e-14
0.0002,0.014227764196964554,500,250,0,15669.0,1,0,0,10,556,1.3917757783877856e-12,1.1642525998748202e-12,18724528.0,204,142401947.0,1e-14,225,2.9250391177746184e-14
0.0002,0.014227764196964554,500,294,0,14801.0,1,0,0,5,555,1.2811147225718199e-12,1.080933023045239e-12,18724528.0,243,141222630.0,1e-14,268,2.9008150925423184e-14
0.0002,0.014227764196964554,500,295,0,17186.0,1,0,0,8,587,1.4317439378024233e-12,1.1899649053536156e-12,18724528.0,249,133083323.0,1e-14,269,2.7336278323388007e-14
0.0002,0.014227764196964554,500,300,0,25325.0,1,0,0,6,639,2.303820475090809e-12,1.918864355386184e-12,18724528.0,256,215758744.0,1e-14,275,4.431840852582722e-14
0.0002,0.014227764196964554,500,284,0,23288.0,1,0,0,7,557,2.036275773108021e-12,1.6197254603831679e-12,18724528.0,240,182965113.0,1e-14,260,3.75823592294741e-14
0.0002,0.014227764196964554,500,282,0,24190.0,1,0,0,4,616,2.3004147480460772e-12,1.9058530434574838e-12,18724528.0,237,239255826.0,1e-14,257,4.91448793326876e-14
0.0002,0.014227764196964554,500,299,0,24047.0,1,0,0,12,639,2.0870666768008235e-12,1.637892235044743e-12,18724528.0,235,150978399.0,1e-14,274,3.101205652855184e-14
0.0002,0.014227764196964554,500,272,0,28413.0,1,0,0,13,569,2.660637552683373e-12,2.0582521241081935e-12,18724528.0,231,215761732.0,1e-14,248,4.4319022282666085e-14
0.0002,0.014227764196964554,500,314,0,29196.0,1,0,0,8,572,2.577457865828565e-12,2.0495100546517276e-12,18724528.0,253,213250696.0,1e-14,288,4.380323730353655e-14
0.0002,0.014227764196964554,500,296,0,26010.0,1,0,0,8,529,2.2231714598894165e-12,1.725418655829653e-12,18724528.0,253,176902306.0,1e-14,271,3.6337014765292203e-14
0.0002,0.014227764196964554,500,276,0,36351.0,1,0,0,14,651,3.271616908100208e-12,2.5290707290879636e-12,18724528.0,228,245825747.0,1e-14,248,5.0494388684950064e-14
0.0002,0.014227764196964554,500,310,0,23670.0,1,0,0,5,551,1.941020424351258e-12,1.558541744753048e-12,18724528.0,263,168641561.0,1e-14,287,3.46401979186123e-14
0.0002,0.014227764196964554,500,322,0,25932.0,1,0,0,4,632,2.043158454828905e-12,1.6169273541377549e-12,18724528.0,262,164521920.0,1e-14,303,3.3793993823089095e-14
0.0002,0.014227764196964554,500,280,0,31031.0,1,0,0,10,541,2.809365859458755e-12,2.2122529614477545e-12,18724528.0,232,238543134.0,1e-14,253,4.8998487234626974e-14
0.0002,0.014227764196964554,500,331,0,34088.0,1,0,0,4,633,2.791770145575755e-12,2.194865716990732e-12,18724528.0,267,198287903.0,1e-14,297,4.072977126194061e-14
0.0002,0.014227764196964554,500,302,0,21084.0,1,0,0,8,569,1.5087747112157794e-12,1.2506928199891806e-12,18724528.0,255,156064513.0,1e-14,277,3.2056781177398185e-14
0.0002,0.014227764196964554,500,-1,0,345.0,0,0,0,3,408,1.1532521197159603e-14,1.077281736629537e-14,18724528.0,-1,953457.0,1e-14,-1,1.9584697266225113e-16
0.0002,0.014227764196964554,500,-1,0,10861.0,0,0,0,5,516,7.417276601166055e-13,5.90045165939438e-13,18724528.0,313,59913610.0,1e-14,335,1.2306689383754885e-14
0.0002,0.014227764196964554,500,267,0,29396.0,1,0,0,11,735,2.3726506441350467e-12,1.9661261396527683e-12,18724528.0,218,243846280.0,1e-14,242,5.008779182800237e-14
0.0002,0.014227764196964554,500,277,0,35363.0,1,0,0,14,542,3.0571099583638567e-12,2.367034365591274e-12,18724528.0,236,253914040.0,1e-14,253,5.2155782641945865e-14
0.0002,0.014227764196964554,500,-1,0,8801.0,1,0,0,7,551,7.090871740014639e-13,5.887226653066262e-13,18724528.0,269,61066698.0,1e-14,291,1.2543542009529477e-14
0.0002,0.014227764196964554,500,271,0,36242.0,1,0,0,12,554,3.0315272297511398e-12,2.360895497577189e-12,18724528.0,229,257238425.0,1e-14,248,5.283863539588627e-14
0.0002,0.014227764196964554,500,271,0,38757.0,1,0,0,11,585,3.220763292754811e-12,2.5414881556783058e-12,18724528.0,227,277584359.0,1e-14,246,5.701783758317525e-14
0.0002,0.014227764196964554,500,315,0,14948.0,1,0,0,6,586,1.2200801038535362e-12,1.0038092121961738e-12,18724528.0,266,113995138.0,1e-14,288,2.3415426889220543e-14
0.0002,0.014227764196964554,500,268,0,20296.0,1,0,0,9,557,1.7402881738158235e-12,1.3619609742805277e-12,18724528.0,223,142469202.0,1e-14,242,2.9264205841801746e-14
0.0002,0.014227764196964554,500,266,0,37467.0,1,0,0,8,531,3.210496251477539e-12,2.478822362745803e-12,18724528.0,226,264580062.0,1e-14,243,5.4346660803256694e-14
0.0002,0.014227764196964554,500,292,0,32591.0,1,0,0,9,597,2.7400980530313856e-12,2.134392722677885e-12,18724528.0,247,214513099.0,1e-14,268,4.406254402196191e-14
0.0002,0.014227764196964554,500,319,0,32763.0,1,0,0,3,595,2.8456206967433634e-12,2.258657005886862e-12,18724528.0,270,248827844.0,1e-14,292,5.111104114970562e-14
0.0002,0.014227764196964554,500,275,0,32799.0,1,0,0,10,558,2.9265696747131702e-12,2.2647213848581908e-12,18724528.0,233,227454276.0,1e-14,251,4.672075549677032e-14
0.0002,0.014227764196964554,500,296,0,25252.0,1,0,0,7,530,2.4754752345565367e-12,1.954411064900583e-12,18724528.0,250,210070436.0,1e-14,269,4.314998886833828e-14
0.0002,0.014227764196964554,500,305,0,24294.0,1,0,0,8,560,2.395807609351239e-12,1.875571197039185e-12,18724528.0,261,203962684.0,1e-14,282,4.18954123756681e-14
0.0002,0.014227764196964554,500,269,0,27357.0,1,0,0,8,562,2.798594002976111e-12,2.181402813902128e-12,18724528.0,227,223313380.0,1e-14,244,4.587018547031998e-14
0.0002,0.014227764196964554,500,297,0,13359.0,1,0,0,9,566,1.5765324328227684e-12,1.2334359159822819e-12,18724528.0,249,122890094.0,1e-14,271,2.524251526820767e-14
0.0002,0.014227764196964554,500,256,0,20729.0,1,0,0,13,658,2.2633905827911177e-12,1.889387999133933e-12,18724528.0,211,235412662.0,1e-14,230,4.8355465615189533e-14
0.0002,0.014227764196964554,500,278,0,20000.0,1,0,0,10,554,2.278434979333421e-12,1.774566282957661e-12,18724528.0,231,189790646.0,1e-14,251,3.898437313765903e-14
0.0002,0.014227764196964554,500,286,0,24524.0,1,0,0,6,609,2.76391086713846e-12,2.1421318297521584e-12,18724528.0,241,220892439.0,1e-14,261,4.537290665665147e-14
0.0002,0.014227764196964554,500,256,0,26113.0,1,0,0,9,542,2.879767334951828e-12,2.2397612036312038e-12,18724528.0,215,234881616.0,1e-14,232,4.824638492099524e-14
0.0002,0.014227764196964554,500,296,0,34564.0,1,0,0,5,562,3.4232744603844936e-12,2.6574851230523465e-12,18724528.0,255,278886767.0,1e-14,273,5.728536161831384e-14
0.0002,0.014227764196964554,500,285,0,23111.0,1,0,0,10,547,2.7285669735876584e-12,2.121773098326639e-12,18724528.0,242,232662495.0,1e-14,261,4.779056139689165e-14
0.0002,0.014227764196964554,500,286,0,14578.0,1,0,0,4,539,2.0555786099406543e-12,1.6284310078289912e-12,18724528.0,240,182266493.0,1e-14,263,3.74388576221218e-14
