Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,totalInducedCharge,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.01980591061015743,500,-1,0,14703.0,0,0,0,10,874,6.215171778718917e-13,5.585731062761926e-13,18724528.0,586,20409537.0,1e-14,-1,4.192266704096987e-15
0.0002,0.01980591061015743,500,-1,0,4702.0,0,0,0,8,907,1.41238176272033e-13,1.3206437143823608e-13,18724528.0,-1,4695048.0,1e-14,-1,9.643968603764583e-16
0.0002,0.01980591061015743,500,-1,0,8325.0,0,0,0,10,830,2.957628956831528e-13,2.704887157173424e-13,18724528.0,-1,10320272.0,1e-14,-1,2.119858607415957e-15
0.0002,0.01980591061015743,500,-1,0,15563.0,0,0,0,9,883,6.543157067838564e-13,5.854160398749084e-13,18724528.0,647,18974359.0,1e-14,-1,3.897470749448313e-15
0.0002,0.01980591061015743,500,-1,0,4105.0,0,0,0,6,911,1.3282598888685923e-13,1.2437351610345546e-13,18724528.0,-1,4389503.0,1e-14,-1,9.016357046430722e-16
0.0002,0.01980591061015743,500,-1,0,8571.0,0,0,0,11,823,4.354181959434513e-13,3.9562972160651087e-13,18724528.0,-1,15031226.0,1e-14,-1,3.087522675382443e-15
0.0002,0.01980591061015743,500,-1,0,1199.0,0,0,0,12,687,1.4734183541697643e-14,1.4511704172597268e-14,18724528.0,-1,744688.0,1e-14,-1,1.5296430817321233e-16
0.0002,0.01980591061015743,500,-1,0,6064.0,0,0,0,6,827,2.9829985752253363e-13,2.7421597960994613e-13,18724528.0,-1,11328985.0,1e-14,-1,2.327055562637909e-15
0.0002,0.01980591061015743,500,-1,0,9590.0,0,0,0,9,946,4.3164782523849584e-13,3.926531584101363e-13,18724528.0,-1,12834651.0,1e-14,-1,2.636330262955261e-15
0.0002,0.01980591061015743,500,-1,0,9201.0,0,0,0,10,874,4.833087064501916e-13,4.364120754781394e-13,18724528.0,-1,18046798.0,1e-14,-1,3.706943002722903e-15
0.0002,0.01980591061015743,500,-1,0,6210.0,0,0,0,9,875,2.1690426032713525e-13,2.0102058170504283e-13,18724528.0,-1,7976669.0,1e-14,-1,1.638465579023308e-15
0.0002,0.01980591061015743,500,-1,0,8165.0,0,0,0,10,870,4.2957938828002215e-13,3.901515196427062e-13,18724528.0,-1,12245511.0,1e-14,-1,2.5153166404487e-15
0.0002,0.01980591061015743,500,-1,0,9507.0,0,0,0,10,852,4.3181437292216936e-13,3.912809635970465e-13,18724528.0,-1,17443664.0,1e-14,-1,3.5830549112728685e-15
0.0002,0.01980591061015743,500,-1,0,4317.0,0,0,0,8,828,1.3487109425294382e-13,1.2651233601375048e-13,18724528.0,-1,5155949.0,1e-14,-1,1.0590692635860463e-15
0.0002,0.01980591061015743,500,-1,0,2812.0,0,0,0,6,791,6.254979085981873e-14,6.002499908807455e-14,18724528.0,-1,3388886.0,1e-14,-1,6.961017264517286e-16
0.0002,0.01980591061015743,500,-1,0,7654.0,0,0,0,7,938,2.821967103032833e-13,2.5909532981856906e-13,18724528.0,-1,9042590.0,1e-14,-1,1.857413471741196e-15
0.0002,0.01980591061015743,500,-1,0,11339.0,0,0,0,11,933,4.91238762573346e-13,4.414918639287529e-13,18724528.0,-1,16598829.0,1e-14,-1,3.4095196840427846e-15
0.0002,0.01980591061015743,500,-1,0,6678.0,0,0,0,10,827,3.444982050944724e-13,3.1515284560920753e-13,18724528.0,-1,12180089.0,1e-14,-1,2.501878487867609e-15
0.0002,0.01980591061015743,500,-1,0,6970.0,0,0,0,9,894,3.30190667594386e-13,2.979889746584942e-13,18724528.0,-1,9165738.0,1e-14,-1,1.882708962769539e-15
0.0002,0.01980591061015743,500,-1,0,1674.0,0,0,0,3,821,3.295501924085262e-14,3.208539862594953e-14,18724528.0,-1,1422202.0,1e-14,-1,2.9213059027748376e-16
0.0002,0.01980591061015743,500,-1,0,6010.0,0,0,0,13,889,2.1392005009977928e-13,1.9792907304933388e-13,18724528.0,-1,8680833.0,1e-14,-1,1.7831059641248297e-15
0.0002,0.01980591061015743,500,-1,0,9218.0,0,0,0,5,846,4.2833743960836434e-13,3.864002097169703e-13,18724528.0,-1,13202292.0,1e-14,-1,2.7118463867831033e-15
0.0002,0.01980591061015743,500,-1,0,10160.0,0,0,0,11,869,4.472813447453556e-13,4.0326413569876727e-13,18724528.0,-1,14458208.0,1e-14,-1,2.9698206284301653e-15
0.0002,0.01980591061015743,500,-1,0,4585.0,0,0,0,6,778,2.095897039232951e-13,1.9352412649066209e-13,18724528.0,-1,8127540.0,1e-14,-1,1.6694555750194854e-15
0.0002,0.01980591061015743,500,-1,0,12939.0,0,0,0,14,843,6.569152901020445e-13,5.921829067175551e-13,18724528.0,589,20067482.0,1e-14,-1,4.122006129960991e-15
0.0002,0.01980591061015743,500,-1,0,6276.0,0,0,0,8,890,2.5963632166424675e-13,2.3755069227825195e-13,18724528.0,-1,9166482.0,1e-14,-1,1.8828617857575298e-15
0.0002,0.01980591061015743,500,-1,0,8234.0,0,0,0,7,937,3.6771160163682935e-13,3.3476149943928967e-13,18724528.0,-1,11425290.0,1e-14,-1,2.346837307071312e-15
0.0002,0.01980591061015743,500,-1,0,13158.0,0,0,0,7,919,6.479550501087012e-13,5.820150423141408e-13,18724528.0,-1,17082669.0,1e-14,-1,3.508903923974846e-15
0.0002,0.01980591061015743,500,-1,0,9645.0,0,0,0,11,903,3.955931028782221e-13,3.598797071773376e-13,18724528.0,-1,13457713.0,1e-14,-1,2.7643117099223373e-15
0.0002,0.01980591061015743,500,-1,0,10786.0,0,0,0,8,895,5.011986025310015e-13,4.5409777548830725e-13,18724528.0,-1,15616250.0,1e-14,-1,3.2076908416812497e-15
0.0002,0.01980591061015743,500,-1,0,7089.0,0,0,0,12,909,2.940066095371994e-13,2.693461139658896e-13,18724528.0,-1,11481389.0,1e-14,-1,2.3583604479359544e-15
0.0002,0.01980591061015743,500,-1,0,6670.0,0,0,0,5,864,3.0824178720113726e-13,2.8336101497534363e-13,18724528.0,-1,14141847.0,1e-14,-1,2.90483778796814e-15
0.0002,0.01980591061015743,500,-1,0,11762.0,0,0,0,15,860,6.05426911946189e-13,5.473641066687144e-13,18724528.0,613,18896934.0,1e-14,-1,3.881567093742418e-15
0.0002,0.01980591061015743,500,-1,0,9031.0,0,0,0,10,839,3.592944561316477e-13,3.2781307773896283e-13,18724528.0,-1,11911210.0,1e-14,-1,2.446648794066573e-15
0.0002,0.01980591061015743,500,-1,0,9256.0,0,0,0,10,869,4.695108977021118e-13,4.235010068401453e-13,18724528.0,-1,16318848.0,1e-14,-1,3.3520095590419212e-15
0.0002,0.01980591061015743,500,-1,0,10622.0,0,0,0,13,896,5.316195843153761e-13,4.799086031781401e-13,18724528.0,619,19550014.0,1e-14,-1,4.01571445529754e-15
0.0002,0.01980591061015743,500,-1,0,3982.0,0,0,0,10,842,1.7367230452053672e-13,1.6134359802786337e-13,18724528.0,-1,5748154.0,1e-14,-1,1.1807124592891028e-15
0.0002,0.01980591061015743,500,-1,0,9535.0,0,0,0,13,846,5.093381839004647e-13,4.606306063868945e-13,18724528.0,-1,18145901.0,1e-14,-1,3.7272994766192014e-15
0.0002,0.01980591061015743,500,-1,0,2017.0,0,0,0,3,897,6.919882184301789e-14,6.631398947204737e-14,18724528.0,-1,2627362.0,1e-14,-1,5.396791819534992e-16
0.0002,0.01980591061015743,500,-1,0,10190.0,0,0,0,13,814,4.859856011515023e-13,4.400908314154226e-13,18724528.0,606,21818816.0,1e-14,-1,4.4817428165871e-15
0.0002,0.01980591061015743,500,-1,0,6057.0,0,0,0,10,998,2.774086570182878e-13,2.5481591394300944e-13,18724528.0,-1,8402119.0,1e-14,-1,1.7258560900994812e-15
0.0002,0.01980591061015743,500,-1,0,10039.0,0,0,0,10,856,5.822088847029718e-13,5.21572020444071e-13,18724528.0,-1,17176710.0,1e-14,-1,3.5282206264125326e-15
0.0002,0.01980591061015743,500,736,0,13070.0,0,0,0,11,895,7.040576620387004e-13,6.360361672805786e-13,18724528.0,551,21509182.0,1e-14,-1,4.418141750641492e-15
0.0002,0.01980591061015743,500,-1,0,3994.0,0,0,0,5,817,1.565168621631317e-13,1.4592706849278739e-13,18724528.0,-1,5341536.0,1e-14,-1,1.0971901773928247e-15
0.0002,0.01980591061015743,500,-1,0,9363.0,0,0,0,14,886,5.013327692008382e-13,4.550306395757658e-13,18724528.0,-1,17989763.0,1e-14,-1,3.695227600679816e-15
0.0002,0.01980591061015743,500,-1,0,8251.0,0,0,0,8,853,3.689375014298605e-13,3.358627809056936e-13,18724528.0,-1,13235275.0,1e-14,-1,2.7186213338434527e-15
0.0002,0.01980591061015743,500,368,0,13336.0,1,0,0,7,588,6.945118027121164e-13,6.344468914901392e-13,18724528.0,230,41159874.0,1e-14,-1,8.454536196241362e-15
0.0002,0.01980591061015743,500,-1,0,7677.0,0,0,0,10,861,4.0479340539631e-13,3.694734950094928e-13,18724528.0,-1,14924432.0,1e-14,-1,3.0655864143885114e-15
0.0002,0.01980591061015743,500,-1,0,11274.0,0,0,0,12,853,6.569854471509318e-13,5.931551860356136e-13,18724528.0,549,27968026.0,1e-14,-1,5.744835082692904e-15
0.0002,0.01980591061015743,500,-1,0,6351.0,0,0,0,8,956,3.5914553998939933e-13,3.2791470365628603e-13,18724528.0,-1,10778742.0,1e-14,-1,2.2140316656204288e-15
0.0002,0.01980591061015743,500,-1,0,4889.0,0,0,0,8,975,2.2414552516757746e-13,2.067947761192267e-13,18724528.0,-1,6779469.0,1e-14,-1,1.3925520289930005e-15
0.0002,0.01980591061015743,500,-1,0,11620.0,0,0,0,8,917,5.25822025507234e-13,4.72912468093872e-13,18724528.0,-1,15233644.0,1e-14,-1,3.1291007984780283e-15
0.0002,0.01980591061015743,500,-1,0,5601.0,0,0,0,10,876,3.0032636203041866e-13,2.75316226542999e-13,18724528.0,-1,10061331.0,1e-14,-1,2.0666702507851525e-15
0.0002,0.01980591061015743,500,-1,0,14058.0,0,0,0,9,866,6.469586327241952e-13,5.816358237604254e-13,18724528.0,650,26057657.0,1e-14,-1,5.352431455347555e-15
0.0002,0.01980591061015743,500,-1,0,8806.0,0,0,0,11,941,4.976610942107375e-13,4.520984466543633e-13,18724528.0,-1,17743324.0,1e-14,-1,3.644607245387535e-15
0.0002,0.01980591061015743,500,-1,0,14485.0,0,0,0,10,897,5.974681251012936e-13,5.361336315823224e-13,18724528.0,-1,17966176.0,1e-14,-1,3.6903826600645794e-15
0.0002,0.01980591061015743,500,-1,0,7708.0,0,0,0,11,899,5.008397174627997e-13,4.5399770743480084e-13,18724528.0,-1,15545297.0,1e-14,-1,3.1931165816450814e-15
0.0002,0.01980591061015743,500,-1,0,5693.0,0,0,0,7,923,3.66020291347491e-13,3.3457626695125066e-13,18724528.0,-1,12953388.0,1e-14,-1,2.660719702639482e-15
0.0002,0.01980591061015743,500,-1,0,8019.0,0,0,0,13,851,3.7634223017505377e-13,3.409255739339362e-13,18724528.0,-1,12778896.0,1e-14,-1,2.6248777821818396e-15
0.0002,0.01980591061015743,500,-1,0,4045.0,0,0,0,10,864,2.7707935839839833e-13,2.5367996641661393e-13,18724528.0,-1,10788036.0,1e-14,-1,2.2159407205268634e-15
0.0002,0.01980591061015743,500,-1,0,9945.0,0,0,0,8,845,4.60762323914759e-13,4.181911641263101e-13,18724528.0,-1,14387375.0,1e-14,-1,2.955271017263031e-15
0.0002,0.01980591061015743,500,-1,0,5380.0,0,0,0,12,854,3.734690232536764e-13,3.3775678910337413e-13,18724528.0,-1,10924866.0,1e-14,-1,2.244046593439198e-15
0.0002,0.01980591061015743,500,-1,0,7306.0,0,0,0,5,925,5.185841085994274e-13,4.703704581456799e-13,18724528.0,-1,15587552.0,1e-14,-1,3.20179606465254e-15
0.0002,0.01980591061015743,500,-1,0,9726.0,0,0,0,7,859,5.367138523490071e-13,4.856203183053642e-13,18724528.0,-1,16942202.0,1e-14,-1,3.4800509849236383e-15
0.0002,0.01980591061015743,500,-1,0,6767.0,0,0,0,13,829,4.4947937929497505e-13,4.0778196725584835e-13,18724528.0,607,19917630.0,1e-14,-1,4.0912254439443346e-15
0.0002,0.01980591061015743,500,-1,0,5808.0,0,0,0,13,866,4.3641462544698424e-13,3.985241822967789e-13,18724528.0,-1,17699747.0,1e-14,-1,3.635656214006255e-15
0.0002,0.01980591061015743,500,-1,0,4451.0,0,0,0,5,946,2.9852035829400083e-13,2.740433510824079e-13,18724528.0,-1,10152445.0,1e-14,-1,2.085385726225732e-15
0.0002,0.01980591061015743,500,-1,0,9949.0,0,0,0,7,826,6.377749129381538e-13,5.758719444692812e-13,18724528.0,584,19405388.0,1e-14,-1,3.986007227527175e-15
0.0002,0.01980591061015743,500,-1,0,4515.0,0,0,0,13,815,6.097894068209204e-13,5.509375305145949e-13,18724528.0,541,27518386.0,1e-14,-1,5.652475770434613e-15
