Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,totalInducedCharge,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.019271731251464242,500,-1,0,7532.0,0,0,0,8,710,5.062251258183941e-13,4.513649479870255e-13,18724528.0,452,22370477.0,1e-14,-1,4.59505798107363e-15
0.0002,0.019271731251464242,500,-1,0,10489.0,0,0,0,13,845,6.951154691256315e-13,6.105196858494273e-13,18724528.0,531,28481517.0,1e-14,-1,5.850309852755227e-15
0.0002,0.019271731251464242,500,604,0,11775.0,0,0,0,8,773,7.85817680232876e-13,6.862359983586011e-13,18724528.0,484,28532594.0,1e-14,-1,5.860801438450935e-15
0.0002,0.019271731251464242,500,628,0,12518.0,0,0,0,9,835,8.366204936429766e-13,7.345483143332285e-13,18724528.0,521,28232087.0,1e-14,-1,5.799075124402357e-15
0.0002,0.019271731251464242,500,591,0,12948.0,0,0,0,13,846,9.131379188233156e-13,7.988499828173128e-13,18724528.0,496,32096391.0,1e-14,-1,6.59283115099467e-15
0.0002,0.019271731251464242,500,269,0,13220.0,1,0,0,13,623,9.120688207565466e-13,8.2022081303219e-13,18724528.0,204,58762183.0,1e-14,254,1.2070177939409117e-14
0.0002,0.019271731251464242,500,584,0,13639.0,0,0,0,8,826,9.763598110112154e-13,8.533045717434605e-13,18724528.0,499,38074963.0,1e-14,-1,7.820873136153204e-15
0.0002,0.019271731251464242,500,-1,0,5301.0,0,0,0,7,762,3.4034838949425065e-13,3.0487947477165297e-13,18724528.0,-1,12377674.0,1e-14,-1,2.5424638777629794e-15
0.0002,0.019271731251464242,500,267,0,13986.0,1,0,0,10,681,9.071466135369661e-13,8.167834191712958e-13,18724528.0,203,58505294.0,1e-14,252,1.2017411078438741e-14
0.0002,0.019271731251464242,500,591,0,14027.0,0,0,0,9,818,9.646927636815471e-13,8.414508044579458e-13,18724528.0,507,35925427.0,1e-14,-1,7.379342874978838e-15
0.0002,0.019271731251464242,500,562,0,14366.0,0,0,0,7,852,9.66972571470397e-13,8.528690890562684e-13,18724528.0,480,39872655.0,1e-14,-1,8.190132091700384e-15
0.0002,0.019271731251464242,500,562,0,14397.0,0,0,0,9,798,9.09182986219568e-13,7.949813621444256e-13,18724528.0,471,33816835.0,1e-14,-1,6.946222807917773e-15
0.0002,0.019271731251464242,500,-1,0,4585.0,0,0,0,8,808,2.5030256852596807e-13,2.25317713752642e-13,18724528.0,-1,8912933.0,1e-14,-1,1.8307809849751757e-15
0.0002,0.019271731251464242,500,575,0,14839.0,0,0,0,9,867,9.911027652367332e-13,8.69589519093311e-13,18724528.0,493,42134717.0,1e-14,-1,8.654776008179383e-15
0.0002,0.019271731251464242,500,-1,0,8219.0,0,0,0,10,754,5.058657794055278e-13,4.5065600271829415e-13,18724528.0,501,22671528.0,1e-14,-1,4.656896036661812e-15
0.0002,0.019271731251464242,500,-1,0,8503.0,0,0,0,8,711,5.729505053413028e-13,5.059834619694171e-13,18724528.0,462,25750883.0,1e-14,-1,5.289417854113851e-15
0.0002,0.019271731251464242,500,-1,0,5974.0,0,0,0,10,788,3.5170682004299745e-13,3.155961907023388e-13,18724528.0,-1,13886910.0,1e-14,-1,2.8524718819339967e-15
0.0002,0.019271731251464242,500,-1,0,2179.0,0,0,0,4,713,1.0005076589137767e-13,9.27146944219241e-14,18724528.0,-1,5518263.0,1e-14,-1,1.133491183036164e-15
0.0002,0.019271731251464242,500,558,0,12499.0,0,0,0,8,761,8.878107802903935e-13,7.78877566428708e-13,18724528.0,469,39618128.0,1e-14,-1,8.137850402635428e-15
0.0002,0.019271731251464242,500,530,0,16760.0,0,0,0,9,858,1.0890700801326983e-12,9.519081834186019e-13,18724528.0,458,45686051.0,1e-14,-1,9.38424573026703e-15
0.0002,0.019271731251464242,500,-1,0,3193.0,0,0,0,7,742,1.6044393394480635e-13,1.4655481255670205e-13,18724528.0,-1,7232167.0,1e-14,-1,1.4855394765970936e-15
0.0002,0.019271731251464242,500,553,0,16974.0,0,0,0,12,799,1.149612491747523e-12,9.99013538630676e-13,18724528.0,479,42491757.0,1e-14,-1,8.7281146098356e-15
0.0002,0.019271731251464242,500,-1,0,8610.0,0,0,0,7,982,5.071493661791967e-13,4.512642569255896e-13,18724528.0,642,19497762.0,1e-14,-1,4.004981516092577e-15
0.0002,0.019271731251464242,500,511,0,17491.0,0,0,0,14,803,1.1699082133709172e-12,1.0182136733358958e-12,18724528.0,436,43381480.0,1e-14,-1,8.910870157341123e-15
0.0002,0.019271731251464242,500,626,0,12004.0,0,0,0,11,831,7.683912424579448e-13,6.785957270416725e-13,18724528.0,521,34526960.0,1e-14,-1,7.092087625588401e-15
0.0002,0.019271731251464242,500,637,0,12057.0,0,0,0,8,839,7.1399125526439e-13,6.345345434637359e-13,18724528.0,499,36168664.0,1e-14,-1,7.429305516282482e-15
0.0002,0.019271731251464242,500,549,0,14124.0,0,0,0,10,786,9.136226410922816e-13,7.944168362272531e-13,18724528.0,471,38561300.0,1e-14,-1,7.92077027796834e-15
0.0002,0.019271731251464242,500,-1,0,5941.0,0,0,0,12,718,3.9588775258291347e-13,3.528244081887491e-13,18724528.0,-1,15835898.0,1e-14,-1,3.2528081315551707e-15
0.0002,0.019271731251464242,500,-1,0,7567.0,0,0,0,7,736,4.512956396312039e-13,3.990002683575268e-13,18724528.0,-1,15442445.0,1e-14,-1,3.1719900359988092e-15
0.0002,0.019271731251464242,500,-1,0,2394.0,0,0,0,11,703,9.972163673246343e-14,9.268023113180425e-14,18724528.0,-1,4631842.0,1e-14,-1,9.514138902434684e-16
0.0002,0.019271731251464242,500,544,0,15206.0,0,0,0,7,805,1.0211471741298988e-12,8.913440705789602e-13,18724528.0,457,36998165.0,1e-14,-1,7.599691028864914e-15
0.0002,0.019271731251464242,500,-1,0,9232.0,0,0,0,10,786,6.342599361490722e-13,5.586097317448608e-13,18724528.0,484,23424479.0,1e-14,-1,4.8115576248750374e-15
0.0002,0.019271731251464242,500,-1,0,3737.0,0,0,0,8,683,1.6724734243800347e-13,1.5186990242142754e-13,18724528.0,-1,7652115.0,1e-14,-1,1.5717998370282048e-15
0.0002,0.019271731251464242,500,-1,0,8302.0,0,0,0,11,714,4.970370094957476e-13,4.401722962731297e-13,18724528.0,503,19987740.0,1e-14,-1,4.105626545675563e-15
0.0002,0.019271731251464242,500,588,0,13181.0,0,0,0,13,785,8.5732759564717e-13,7.520326212131187e-13,18724528.0,494,35629291.0,1e-14,-1,7.318514395984709e-15
0.0002,0.019271731251464242,500,747,0,10581.0,0,0,0,5,936,7.159915374837725e-13,6.346473854805162e-13,18724528.0,573,25946375.0,1e-14,-1,5.3295733266518745e-15
0.0002,0.019271731251464242,500,-1,0,8760.0,0,0,0,9,863,5.793422612891085e-13,5.158095497456097e-13,18724528.0,489,23003962.0,1e-14,-1,4.7251803877232685e-15
0.0002,0.019271731251464242,500,602,0,12503.0,0,0,0,10,805,8.304967787403388e-13,7.292700453622866e-13,18724528.0,515,37827988.0,1e-14,-1,7.770142682579253e-15
0.0002,0.019271731251464242,500,-1,0,6562.0,0,0,0,9,729,4.0107347778019606e-13,3.5806498980468194e-13,18724528.0,497,19999524.0,1e-14,-1,4.108047064614382e-15
0.0002,0.019271731251464242,500,579,0,13491.0,0,0,0,9,805,8.837813312798654e-13,7.725681644485774e-13,18724528.0,479,31770917.0,1e-14,-1,6.525976434336995e-15
0.0002,0.019271731251464242,500,-1,0,924.0,0,0,0,12,625,4.969598408706583e-14,4.697925692760871e-14,18724528.0,-1,2954784.0,1e-14,-1,6.069340319184371e-16
0.0002,0.019271731251464242,500,621,0,13251.0,0,0,0,9,836,8.808196827785557e-13,7.723867303635295e-13,18724528.0,534,37359820.0,1e-14,-1,7.673977584942609e-15
0.0002,0.019271731251464242,500,-1,0,1794.0,0,0,0,7,708,5.437049482175876e-14,5.106496910405221e-14,18724528.0,-1,1664973.0,1e-14,-1,3.419975118063911e-16
0.0002,0.019271731251464242,500,572,0,14532.0,0,0,0,7,791,9.549889788456786e-13,8.327227643265057e-13,18724528.0,477,32959252.0,1e-14,-1,6.7700690491676564e-15
0.0002,0.019271731251464242,500,590,0,12119.0,0,0,0,10,785,8.132771455927974e-13,7.110751427877019e-13,18724528.0,482,27681963.0,1e-14,-1,5.686075670846664e-15
0.0002,0.019271731251464242,500,-1,0,10186.0,0,0,0,11,775,6.533114114154015e-13,5.748585638782963e-13,18724528.0,506,27464266.0,1e-14,-1,5.6413591305017345e-15
0.0002,0.019271731251464242,500,559,0,14773.0,0,0,0,11,831,9.983273105439066e-13,8.694910409999415e-13,18724528.0,465,33447193.0,1e-14,-1,6.870295664198847e-15
0.0002,0.019271731251464242,500,-1,0,3766.0,0,0,0,5,743,1.81609668211729e-13,1.656912971618574e-13,18724528.0,-1,6646263.0,1e-14,-1,1.3651905519253958e-15
0.0002,0.019271731251464242,500,565,0,13432.0,0,0,0,18,770,9.212917166333979e-13,8.039416936968225e-13,18724528.0,477,36243428.0,1e-14,-1,7.444662583317619e-15
0.0002,0.019271731251464242,500,528,0,12934.0,0,0,0,14,805,8.870637451680142e-13,7.733034433712067e-13,18724528.0,432,35642935.0,1e-14,-1,7.321316972393508e-15
0.0002,0.019271731251464242,500,-1,0,9931.0,0,0,0,11,794,6.57601877775867e-13,5.783533451601394e-13,18724528.0,511,23365276.0,1e-14,-1,4.799396899931461e-15
0.0002,0.019271731251464242,500,552,0,13442.0,0,0,0,10,783,9.040537847817102e-13,7.962048285436325e-13,18724528.0,462,36686648.0,1e-14,-1,7.535703181082766e-15
0.0002,0.019271731251464242,500,-1,0,8840.0,0,0,0,8,730,5.134150809568405e-13,4.513547966501035e-13,18724528.0,522,23296226.0,1e-14,-1,4.7852135298766755e-15
0.0002,0.019271731251464242,500,589,0,13999.0,0,0,0,7,809,9.900706160300546e-13,8.641101459766744e-13,18724528.0,507,40658396.0,1e-14,-1,8.351528983376258e-15
0.0002,0.019271731251464242,500,523,0,15587.0,0,0,0,10,783,1.0828543450451636e-12,9.430571066641414e-13,18724528.0,451,46921741.0,1e-14,-1,9.638065405038958e-15
0.0002,0.019271731251464242,500,-1,0,8661.0,0,0,0,9,768,5.036142278476928e-13,4.468379175696374e-13,18724528.0,509,22521342.0,1e-14,-1,4.626046744626348e-15
0.0002,0.019271731251464242,500,544,0,14326.0,0,0,0,12,774,9.35328497809988e-13,8.144570156883897e-13,18724528.0,462,41922444.0,1e-14,-1,8.611173596714649e-15
0.0002,0.019271731251464242,500,509,0,15256.0,0,0,0,9,750,1.0324411680160445e-12,9.014994883404165e-13,18724528.0,434,46708078.0,1e-14,-1,9.594177477507946e-15
0.0002,0.019271731251464242,500,-1,0,7756.0,0,0,0,7,757,4.4720211793970254e-13,3.9759861823093836e-13,18724528.0,564,19813671.0,1e-14,-1,4.069871512481253e-15
0.0002,0.019271731251464242,500,-1,0,11311.0,0,0,0,17,725,7.056267071592068e-13,6.187911595665706e-13,18724528.0,480,34335283.0,1e-14,-1,7.052715781678315e-15
0.0002,0.019271731251464242,500,-1,0,5826.0,0,0,0,11,700,3.8085728943005905e-13,3.398929209866331e-13,18724528.0,-1,16111876.0,1e-14,-1,3.309496011366617e-15
0.0002,0.019271731251464242,500,-1,0,8992.0,0,0,0,12,758,5.32104599495073e-13,4.723077479050475e-13,18724528.0,471,23944121.0,1e-14,-1,4.9182958548824244e-15
0.0002,0.019271731251464242,500,-1,0,8330.0,0,0,0,12,809,6.244292118971736e-13,5.500480911790663e-13,18724528.0,523,26958788.0,1e-14,-1,5.537530288668943e-15
0.0002,0.019271731251464242,500,578,0,15941.0,0,0,0,9,829,1.130867855873251e-12,9.8281138365533e-13,18724528.0,497,37357725.0,1e-14,-1,7.673547256770784e-15
0.0002,0.019271731251464242,500,566,0,13339.0,0,0,0,14,759,8.86040969310002e-13,7.704422417126141e-13,18724528.0,489,35511630.0,1e-14,-1,7.294345974492798e-15
0.0002,0.019271731251464242,500,-1,0,9232.0,0,0,0,12,753,6.443269908815376e-13,5.667824086174854e-13,18724528.0,462,23887687.0,1e-14,-1,4.906703902591741e-15
0.0002,0.019271731251464242,500,-1,0,7799.0,0,0,0,9,721,4.919672407946762e-13,4.3429500591811834e-13,18724528.0,490,18778194.0,1e-14,-1,3.857177037836472e-15
0.0002,0.019271731251464242,500,589,0,14794.0,0,0,0,12,857,1.076486059339634e-12,9.465223424606213e-13,18724528.0,516,45140090.0,1e-14,-1,9.272101387059467e-15
0.0002,0.019271731251464242,500,585,0,11544.0,0,0,0,10,774,7.851395643753417e-13,6.936986456171072e-13,18724528.0,475,30911308.0,1e-14,-1,6.349406520514741e-15
0.0002,0.019271731251464242,500,-1,0,5081.0,0,0,0,4,750,2.7889185978210054e-13,2.5179810221231294e-13,18724528.0,-1,14913932.0,1e-14,-1,3.0634296383483196e-15
0.0002,0.019271731251464242,500,588,0,10783.0,0,0,0,8,792,7.879979790995985e-13,6.891706900493708e-13,18724528.0,481,30781548.0,1e-14,-1,6.322752876802808e-15
0.0002,0.019271731251464242,500,-1,0,9871.0,0,0,0,8,836,6.997428861419686e-13,6.120599589404803e-13,18724528.0,532,25731631.0,1e-14,-1,5.285463353892346e-15
0.0002,0.019271731251464242,500,553,0,12604.0,0,0,0,9,788,8.932762666592533e-13,7.802546265450173e-13,18724528.0,455,32006353.0,1e-14,-1,6.574336693746401e-15
0.0002,0.019271731251464242,500,603,0,11657.0,0,0,0,8,854,8.388757797098801e-13,7.405628032484871e-13,18724528.0,506,34439940.0,1e-14,-1,7.074213087396254e-15
0.0002,0.019271731251464242,500,592,0,10840.0,0,0,0,5,854,8.43094271372774e-13,7.42842971202633e-13,18724528.0,489,30342705.0,1e-14,-1,6.232611346535557e-15
0.0002,0.019271731251464242,500,518,0,13144.0,0,0,0,8,771,9.371390022244846e-13,8.208503826975802e-13,18724528.0,424,33308544.0,1e-14,-1,6.841816155513451e-15
0.0002,0.019271731251464242,500,593,0,11067.0,0,0,0,9,795,8.10499891377968e-13,7.076634286448105e-13,18724528.0,492,27298089.0,1e-14,-1,5.6072251712606876e-15
0.0002,0.019271731251464242,500,711,0,10648.0,0,0,0,6,957,7.610478953534477e-13,6.72958204092994e-13,18724528.0,592,29191477.0,1e-14,-1,5.996140778230938e-15
0.0002,0.019271731251464242,500,631,0,11089.0,0,0,0,7,810,7.462534693596164e-13,6.598349061285634e-13,18724528.0,507,29834437.0,1e-14,-1,6.1282094184977986e-15
0.0002,0.019271731251464242,500,587,0,12063.0,0,0,0,9,822,1.0427604410684232e-12,9.063527682307338e-13,18724528.0,509,38856372.0,1e-14,-1,7.981380203657077e-15
0.0002,0.019271731251464242,500,-1,0,7282.0,0,0,0,9,795,6.499855738200872e-13,5.772130568749663e-13,18724528.0,463,26763079.0,1e-14,-1,5.497330242759419e-15
0.0002,0.019271731251464242,500,562,0,11719.0,0,0,0,11,802,9.303060056397166e-13,8.135931896269548e-13,18724528.0,471,35619984.0,1e-14,-1,7.316602670784126e-15
0.0002,0.019271731251464242,500,-1,0,6654.0,0,0,0,10,749,6.350234488349929e-13,5.5899533724987e-13,18724528.0,485,25968724.0,1e-14,-1,5.334163973101611e-15
0.0002,0.019271731251464242,500,505,0,10619.0,0,0,0,14,755,9.599125203907048e-13,8.401108888598827e-13,18724528.0,420,37739066.0,1e-14,-1,7.751877459812964e-15
0.0002,0.019271731251464242,500,553,0,12190.0,0,0,0,10,798,1.041003931439388e-12,9.06366846453481e-13,18724528.0,489,46547232.0,1e-14,-1,9.561138544273593e-15
0.0002,0.019271731251464242,500,578,0,4878.0,0,0,0,7,897,8.96053813579404e-13,7.868956462389518e-13,18724528.0,487,37139470.0,1e-14,-1,7.62871609918486e-15
0.0002,0.019271731251464242,500,582,0,7279.0,0,0,0,10,854,9.23987189392704e-13,8.130572934874163e-13,18724528.0,488,34154189.0,1e-14,-1,7.015517762609492e-15
0.0002,0.019271731251464242,500,536,0,7502.0,0,0,0,14,735,8.762312399377081e-13,7.632297048292239e-13,18724528.0,456,41601087.0,1e-14,-1,8.545164541671975e-15
