Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.014760309213693468,500,291,0,25257.0,1,0,0,5,635,3.803771140074985e-12,18724528.0,287,243045443.0,1e-14,307,5.262185054690522e-14
0.0002,0.014760309213693468,500,314,0,1015.0,0,0,0,8,410,1.2604137112032345e-13,18724528.0,-1,9161498.0,1e-14,-1,1.9835590109861523e-15
0.0002,0.014760309213693468,500,296,0,16491.0,1,0,0,7,568,2.5846137176356546e-12,18724528.0,295,181147365.0,1e-14,318,3.922027687635225e-14
0.0002,0.014760309213693468,500,293,0,7582.0,1,0,0,4,661,1.174979561387204e-12,18724528.0,291,75403426.0,1e-14,312,1.6325621104924926e-14
0.0002,0.014760309213693468,500,278,0,11056.0,1,0,0,8,568,1.7192359770583971e-12,18724528.0,286,113451034.0,1e-14,307,2.4563321500086166e-14
0.0002,0.014760309213693468,500,282,0,12789.0,1,0,0,9,555,2.0196314007841542e-12,18724528.0,290,152257718.0,1e-14,312,3.296536969511848e-14
0.0002,0.014760309213693468,500,341,0,2780.0,0,0,0,4,563,3.807101699738512e-13,18724528.0,343,25732652.0,1e-14,-1,5.571385132777505e-15
0.0002,0.014760309213693468,500,296,0,13740.0,1,0,0,7,583,2.1530145624884136e-12,18724528.0,294,201402144.0,1e-14,315,4.3605645884890324e-14
0.0002,0.014760309213693468,500,285,0,21615.0,1,0,0,5,651,3.3663250217585233e-12,18724528.0,281,217201893.0,1e-14,301,4.702645485087702e-14
0.0002,0.014760309213693468,500,283,0,18962.0,1,0,0,9,762,2.9456367527913195e-12,18724528.0,279,191539472.0,1e-14,303,4.147027545551284e-14
0.0002,0.014760309213693468,500,287,0,17988.0,1,0,0,12,622,2.8210063323319846e-12,18724528.0,283,189329790.0,1e-14,304,4.099185646306051e-14
0.0002,0.014760309213693468,500,274,0,16961.0,1,0,0,11,703,2.6261794280326773e-12,18724528.0,271,173111257.0,1e-14,296,3.748037643248841e-14
0.0002,0.014760309213693468,500,-1,0,514.0,0,0,0,5,426,4.9249514781001684e-14,18724528.0,-1,3130384.0,1e-14,-1,6.777604919028391e-16
0.0002,0.014760309213693468,500,277,0,25708.0,1,0,0,8,562,4.035198295465088e-12,18724528.0,272,272519324.0,1e-14,291,5.900325042782905e-14
0.0002,0.014760309213693468,500,296,0,2528.0,0,0,0,9,470,3.5397639644161215e-13,18724528.0,299,25759401.0,1e-14,-1,5.577176567757336e-15
0.0002,0.014760309213693468,500,254,0,13805.0,1,0,0,10,480,2.148580878548846e-12,18724528.0,252,150363091.0,1e-14,272,3.255516336660019e-14
0.0002,0.014760309213693468,500,291,0,14878.0,0,0,0,5,569,2.31639692480055e-12,18724528.0,288,174721780.0,1e-14,307,3.78290713084847e-14
0.0002,0.014760309213693468,500,313,0,7617.0,0,0,0,6,539,1.1397139436620497e-12,18724528.0,311,83569989.0,1e-14,331,1.8093766404682254e-14
0.0002,0.014760309213693468,500,272,0,11264.0,1,0,0,6,619,1.697663403548431e-12,18724528.0,270,139683848.0,1e-14,291,3.024299687557865e-14
0.0002,0.014760309213693468,500,286,0,10954.0,1,0,0,6,661,1.6898380769667638e-12,18724528.0,283,159981838.0,1e-14,304,3.463772151224907e-14
0.0002,0.014760309213693468,500,286,0,12064.0,1,0,0,7,604,1.860810500100117e-12,18724528.0,287,172744600.0,1e-14,310,3.74009914021919e-14
0.0002,0.014760309213693468,500,274,0,11832.0,1,0,0,11,681,1.7975328950395101e-12,18724528.0,271,140525026.0,1e-14,304,3.042512060706266e-14
0.0002,0.014760309213693468,500,277,0,7463.0,1,0,0,6,622,1.146388963385716e-12,18724528.0,275,110995500.0,1e-14,299,2.4031673008487633e-14
0.0002,0.014760309213693468,500,285,0,15489.0,1,0,0,9,597,2.433440370793516e-12,18724528.0,286,161725608.0,1e-14,306,3.5015265740997186e-14
0.0002,0.014760309213693468,500,296,0,14281.0,0,0,0,10,579,2.2667548399734802e-12,18724528.0,293,155602224.0,1e-14,312,3.368948981320366e-14
0.0002,0.014760309213693468,500,272,0,18333.0,1,0,0,7,554,2.9256228620894856e-12,18724528.0,269,243449134.0,1e-14,289,5.270925382098814e-14
0.0002,0.014760309213693468,500,291,0,9932.0,1,0,0,9,530,1.6023386307246499e-12,18724528.0,291,121131764.0,1e-14,313,2.6226278933734198e-14
0.0002,0.014760309213693468,500,253,0,11977.0,1,0,0,11,624,1.9080852775837753e-12,18724528.0,255,124050896.0,1e-14,276,2.6858301184119234e-14
0.0002,0.014760309213693468,500,306,0,10126.0,1,0,0,8,664,1.5988232316404859e-12,18724528.0,308,152113744.0,1e-14,332,3.2934197835991526e-14
0.0002,0.014760309213693468,500,273,0,14517.0,1,0,0,14,617,2.2964362607832336e-12,18724528.0,273,153458926.0,1e-14,301,3.322544364290176e-14
0.0002,0.014760309213693468,500,284,0,4869.0,0,0,0,10,508,7.598310670437144e-13,18724528.0,283,53081311.0,1e-14,313,1.1492652484234388e-14
0.0002,0.014760309213693468,500,257,0,11435.0,0,0,0,10,534,1.884523060905869e-12,18724528.0,254,142092693.0,1e-14,274,3.076453671609589e-14
0.0002,0.014760309213693468,500,251,0,4856.0,0,0,0,10,493,8.003363442397557e-13,18724528.0,252,55454852.0,1e-14,283,1.2006548643846616e-14
0.0002,0.014760309213693468,500,299,0,4720.0,0,0,0,7,525,7.651832337291272e-13,18724528.0,296,49963038.0,1e-14,329,1.0817514149011823e-14
0.0002,0.014760309213693468,500,306,0,11753.0,1,0,0,7,608,1.936032858723505e-12,18724528.0,316,123641043.0,1e-14,339,2.6769563773345402e-14
0.0002,0.014760309213693468,500,298,0,11104.0,1,0,0,7,586,1.8480791177201166e-12,18724528.0,297,117153626.0,1e-14,318,2.5364970938377278e-14
0.0002,0.014760309213693468,500,285,0,7905.0,1,0,0,6,731,1.3081061799942425e-12,18724528.0,284,129020463.0,1e-14,309,2.7934263805466686e-14
0.0002,0.014760309213693468,500,294,0,11751.0,1,0,0,6,596,1.980715470322127e-12,18724528.0,292,179742138.0,1e-14,315,3.891603070631208e-14
0.0002,0.014760309213693468,500,281,0,15381.0,1,0,0,7,587,2.6082966171748966e-12,18724528.0,279,201586890.0,1e-14,299,4.364564530343993e-14
0.0002,0.014760309213693468,500,313,0,4878.0,0,0,0,3,598,8.260266882102599e-13,18724528.0,315,54535699.0,1e-14,338,1.1807542518906678e-14
0.0002,0.014760309213693468,500,322,0,4627.0,1,0,0,4,582,7.842994879497998e-13,18724528.0,321,66441585.0,1e-14,344,1.4385289898109717e-14
0.0002,0.014760309213693468,500,306,0,12055.0,1,0,0,6,626,2.091014133063951e-12,18724528.0,307,200210672.0,1e-14,331,4.334767988173908e-14
0.0002,0.014760309213693468,500,306,0,2816.0,0,0,0,3,532,4.625647308038269e-13,18724528.0,305,31474898.0,1e-14,-1,6.8146407440977456e-15
0.0002,0.014760309213693468,500,259,0,10070.0,1,0,0,10,567,1.7473046333761873e-12,18724528.0,256,121133356.0,1e-14,278,2.622662361818924e-14
0.0002,0.014760309213693468,500,271,0,9776.0,1,0,0,7,530,1.7181735441679526e-12,18724528.0,269,117879801.0,1e-14,290,2.5522195331680964e-14
0.0002,0.014760309213693468,500,262,0,16357.0,1,0,0,10,597,2.858878415367323e-12,18724528.0,258,189029036.0,1e-14,277,4.092674011344275e-14
0.0002,0.014760309213693468,500,298,0,16016.0,1,0,0,8,571,2.8219656928788105e-12,18724528.0,299,209089897.0,1e-14,340,4.527012387062862e-14
0.0002,0.014760309213693468,500,290,0,3827.0,0,0,0,10,506,6.36202853444166e-13,18724528.0,290,42708552.0,1e-14,-1,9.246842947056328e-15
0.0002,0.014760309213693468,500,285,0,17882.0,1,0,0,12,556,3.138286410314589e-12,18724528.0,285,238693620.0,1e-14,304,5.1679635886609875e-14
0.0002,0.014760309213693468,500,243,0,12695.0,1,0,0,11,554,2.2268955081580045e-12,18724528.0,241,167526917.0,1e-14,262,3.627130910229739e-14
0.0002,0.014760309213693468,500,280,0,11605.0,1,0,0,9,567,2.0300842487392105e-12,18724528.0,277,145852374.0,1e-14,298,3.1578546512963524e-14
0.0002,0.014760309213693468,500,273,0,14177.0,1,0,0,8,583,2.4972950499463115e-12,18724528.0,270,173690228.0,1e-14,290,3.76057296382796e-14
0.0002,0.014760309213693468,500,303,0,7796.0,0,0,0,11,590,1.3341672067644304e-12,18724528.0,302,95470547.0,1e-14,321,2.0670360216814633e-14
0.0002,0.014760309213693468,500,275,0,10591.0,1,0,0,10,651,1.838586259057908e-12,18724528.0,275,166195938.0,1e-14,296,3.5983138391690504e-14
0.0002,0.014760309213693468,500,289,0,7505.0,1,0,0,9,547,1.295950538435783e-12,18724528.0,287,91449365.0,1e-14,308,1.979973275055146e-14
0.0002,0.014760309213693468,500,269,0,1520.0,0,0,0,6,453,2.4869053645515974e-13,18724528.0,-1,17440818.0,1e-14,-1,3.776117366708968e-15
0.0002,0.014760309213693468,500,282,0,15968.0,1,0,0,7,577,2.8847752588854908e-12,18724528.0,279,212518973.0,1e-14,298,4.6012554267836224e-14
0.0002,0.014760309213693468,500,332,0,3008.0,0,0,0,5,578,5.345408157219425e-13,18724528.0,330,36489356.0,1e-14,-1,7.900322730942209e-15
0.0002,0.014760309213693468,500,304,0,4461.0,1,0,0,6,604,7.738939609268196e-13,18724528.0,303,68019547.0,1e-14,326,1.4726934981052893e-14
0.0002,0.014760309213693468,500,197,0,12167.0,1,0,0,9,572,2.1836661427310348e-12,18724528.0,196,183430712.0,1e-14,221,3.9714645102712e-14
0.0002,0.014760309213693468,500,340,0,2506.0,0,0,0,9,522,4.36879707791342e-13,18724528.0,342,29149616.0,1e-14,-1,6.31119315679446e-15
0.0002,0.014760309213693468,500,291,0,8678.0,0,0,0,6,522,1.557255582393404e-12,18724528.0,289,115257923.0,1e-14,308,2.4954531644737377e-14
0.0002,0.014760309213693468,500,312,0,2411.0,0,0,0,6,552,4.567969181842112e-13,18724528.0,311,32264541.0,1e-14,-1,6.985606615411819e-15
0.0002,0.014760309213693468,500,275,0,9431.0,1,0,0,7,609,1.7162111388663326e-12,18724528.0,278,111190174.0,1e-14,302,2.407382194165389e-14
0.0002,0.014760309213693468,500,300,0,4259.0,0,0,0,3,543,8.478008728975286e-13,18724528.0,301,58633615.0,1e-14,334,1.2694783689298721e-14
0.0002,0.014760309213693468,500,278,0,21209.0,1,0,0,7,665,3.9410634500247675e-12,18724528.0,275,257835047.0,1e-14,296,5.582395267945135e-14
0.0002,0.014760309213693468,500,361,0,2414.0,1,0,0,4,632,5.808111445977926e-13,18724528.0,360,42514770.0,1e-14,-1,9.204887141109861e-15
0.0002,0.014760309213693468,500,273,0,12732.0,1,0,0,11,616,2.6484577758739152e-12,18724528.0,270,177991581.0,1e-14,296,3.853701702191294e-14
0.0002,0.014760309213693468,500,283,0,6728.0,1,0,0,9,482,2.358814879204221e-12,18724528.0,279,196310888.0,1e-14,299,4.250333633725546e-14
0.0002,0.014760309213693468,500,273,0,5606.0,0,0,0,13,595,2.0934818583342606e-12,18724528.0,271,182645489.0,1e-14,293,3.95446362070834e-14
0.0002,0.014760309213693468,500,270,0,5953.0,1,0,0,13,566,2.261174932560852e-12,18724528.0,266,167361397.0,1e-14,286,3.623547231146924e-14
0.0002,0.014760309213693468,500,279,0,6105.0,0,0,0,9,531,2.664299448312405e-12,18724528.0,276,193135346.0,1e-14,298,4.1815798671595846e-14
