Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.017323197020780497,500,687,0,2812.0,0,0,0,7,976,1.601965499842591e-13,18724528.0,-1,5411410.0,1e-14,-1,1.171626197772523e-15
0.0002,0.017323197020780497,500,-1,0,154.0,0,0,0,3,519,9.077455652602623e-17,18724528.0,-1,3629.0,1e-14,-1,7.857160096382433e-19
0.0002,0.017323197020780497,500,930,0,1760.0,0,0,0,8,1134,1.062777286942035e-13,18724528.0,-1,2989875.0,1e-14,-1,6.473388410904223e-16
0.0002,0.017323197020780497,500,-1,0,383.0,0,0,0,4,759,4.473233016616102e-15,18724528.0,-1,217421.0,1e-14,-1,4.707389378108474e-17
0.0002,0.017323197020780497,500,755,0,3152.0,0,0,0,7,1070,1.9268505003489012e-13,18724528.0,-1,4870394.0,1e-14,-1,1.0544906417872811e-15
0.0002,0.017323197020780497,500,-1,0,41.0,0,0,0,4,355,8.670805939375138e-18,18724528.0,-1,445.0,1e-14,-1,9.63470995560811e-20
0.0002,0.017323197020780497,500,-1,0,1155.0,0,0,0,5,975,4.9558178194918574e-14,18724528.0,-1,1586971.0,1e-14,-1,3.435956245609294e-16
0.0002,0.017323197020780497,500,636,0,4005.0,0,0,0,15,1070,2.827064738412861e-13,18724528.0,-1,9717948.0,1e-14,-1,2.10403618749847e-15
0.0002,0.017323197020780497,500,687,0,4118.0,0,0,0,8,1015,3.1213552089335983e-13,18724528.0,-1,11401764.0,1e-14,-1,2.4685997555571705e-15
0.0002,0.017323197020780497,500,756,0,1938.0,0,0,0,10,997,1.068383033997232e-13,18724528.0,-1,3059402.0,1e-14,-1,6.623921552271318e-16
0.0002,0.017323197020780497,500,745,0,2760.0,0,0,0,6,1035,1.9543532605701316e-13,18724528.0,-1,5604423.0,1e-14,-1,1.2134155072705406e-15
0.0002,0.017323197020780497,500,774,0,2377.0,0,0,0,8,1071,1.507195195266813e-13,18724528.0,-1,3453347.0,1e-14,-1,7.476853195745931e-16
0.0002,0.017323197020780497,500,862,0,2356.0,0,0,0,9,1158,1.355972386205371e-13,18724528.0,-1,3875219.0,1e-14,-1,8.39024968077791e-16
0.0002,0.017323197020780497,500,-1,0,833.0,0,0,0,8,900,1.8873207295249826e-14,18724528.0,-1,795323.0,1e-14,-1,1.721956500230137e-16
0.0002,0.017323197020780497,500,745,0,2671.0,0,0,0,6,1046,2.0040818178933535e-13,18724528.0,-1,4362346.0,1e-14,-1,9.444929985619598e-16
0.0002,0.017323197020780497,500,776,0,2296.0,0,0,0,8,1010,1.4395646063807213e-13,18724528.0,-1,3828491.0,1e-14,-1,8.289078730933947e-16
0.0002,0.017323197020780497,500,-1,0,961.0,0,0,0,5,992,3.502876104675535e-14,18724528.0,-1,1243090.0,1e-14,-1,2.6914183367903115e-16
0.0002,0.017323197020780497,500,-1,0,676.0,0,0,0,4,938,1.1531973359390732e-14,18724528.0,-1,459583.0,1e-14,-1,9.950446978715151e-17
0.0002,0.017323197020780497,500,660,0,2795.0,0,0,0,3,1095,2.637593544640147e-13,18724528.0,-1,6343280.0,1e-14,-1,1.3733856846564004e-15
0.0002,0.017323197020780497,500,-1,0,341.0,0,0,0,3,705,2.2336927527296166e-15,18724528.0,-1,85764.0,1e-14,-1,1.8568792463657844e-17
0.0002,0.017323197020780497,500,-1,0,1073.0,0,0,0,4,1042,4.9690680572007155e-14,18724528.0,-1,1506561.0,1e-14,-1,3.2618602843664976e-16
0.0002,0.017323197020780497,500,879,0,2058.0,0,0,0,9,1073,1.076633656162273e-13,18724528.0,-1,2868549.0,1e-14,-1,6.210705080550491e-16
0.0002,0.017323197020780497,500,785,0,1998.0,0,0,0,9,1037,1.3667856247082664e-13,18724528.0,-1,4582565.0,1e-14,-1,9.921726882633993e-16
0.0002,0.017323197020780497,500,-1,0,1850.0,0,0,0,11,1089,8.690312221594018e-14,18724528.0,-1,2412883.0,1e-14,-1,5.2241410925432725e-16
0.0002,0.017323197020780497,500,730,0,3069.0,0,0,0,8,1084,2.3477815492842865e-13,18724528.0,-1,5297739.0,1e-14,-1,1.1470152513598508e-15
0.0002,0.017323197020780497,500,731,0,2103.0,0,0,0,10,1034,1.4657616555530413e-13,18724528.0,-1,5072097.0,1e-14,-1,1.0981614261058434e-15
0.0002,0.017323197020780497,500,-1,0,1391.0,0,0,0,7,944,6.774213631030201e-14,18724528.0,-1,1853484.0,1e-14,-1,4.012984437609066e-16
0.0002,0.017323197020780497,500,720,0,3154.0,0,0,0,10,1016,2.413641215692537e-13,18724528.0,-1,6135500.0,1e-14,-1,1.3283991670254735e-15
0.0002,0.017323197020780497,500,-1,0,372.0,0,0,0,5,750,2.7434539979433675e-15,18724528.0,-1,99799.0,1e-14,-1,2.160751503055582e-17
0.0002,0.017323197020780497,500,-1,0,1244.0,0,0,0,10,917,5.120181056549906e-14,18724528.0,-1,1470128.0,1e-14,-1,3.182979073622076e-16
0.0002,0.017323197020780497,500,275,0,2871.0,0,0,0,15,585,3.159038581776526e-13,18724528.0,-1,14650982.0,1e-14,-1,3.1720890367378697e-15
0.0002,0.017323197020780497,500,792,0,2424.0,0,0,0,7,1137,1.5582735819501244e-13,18724528.0,-1,3813894.0,1e-14,-1,8.257474717176189e-16
0.0002,0.017323197020780497,500,835,0,1884.0,0,0,0,11,965,1.008856208315218e-13,18724528.0,-1,3373563.0,1e-14,-1,7.304112589207001e-16
0.0002,0.017323197020780497,500,-1,0,1072.0,0,0,0,10,858,3.258709712559978e-14,18724528.0,-1,902801.0,1e-14,-1,1.954657479243361e-16
0.0002,0.017323197020780497,500,-1,0,36.0,0,0,0,3,378,2.2320050546598648e-18,18724528.0,-1,70.0,1e-14,-1,1.5155723525675678e-20
0.0002,0.017323197020780497,500,745,0,2319.0,0,0,0,8,1040,1.6402536466770804e-13,18724528.0,-1,5796859.0,1e-14,-1,1.2550798903046396e-15
0.0002,0.017323197020780497,500,791,0,2247.0,0,0,0,11,1073,1.4287706048211873e-13,18724528.0,-1,4805676.0,1e-14,-1,1.0404785258567853e-15
0.0002,0.017323197020780497,500,732,0,2271.0,0,0,0,9,1024,1.5460129220531526e-13,18724528.0,-1,4922562.0,1e-14,-1,1.0657855529999585e-15
0.0002,0.017323197020780497,500,-1,0,1588.0,0,0,0,10,1018,7.429734635882501e-14,18724528.0,-1,2299638.0,1e-14,-1,4.978953962448253e-16
0.0002,0.017323197020780497,500,831,0,2061.0,0,0,0,5,1116,1.2476197538719433e-13,18724528.0,-1,3790727.0,1e-14,-1,8.207315767616283e-16
0.0002,0.017323197020780497,500,707,0,2592.0,0,0,0,9,986,1.8500110989893097e-13,18724528.0,-1,5334760.0,1e-14,-1,1.155030680511909e-15
0.0002,0.017323197020780497,500,-1,0,733.0,0,0,0,6,892,1.0427504121153514e-14,18724528.0,-1,530664.0,1e-14,-1,1.1489424098613084e-16
0.0002,0.017323197020780497,500,723,0,2963.0,0,0,0,7,1065,2.1755828291447076e-13,18724528.0,-1,5496050.0,1e-14,-1,1.189951632618426e-15
0.0002,0.017323197020780497,500,958,0,1824.0,0,0,0,4,1197,1.0479073700506076e-13,18724528.0,-1,2926132.0,1e-14,-1,6.335378227376061e-16
0.0002,0.017323197020780497,500,849,0,1977.0,0,0,0,9,1035,1.1529503041409136e-13,18724528.0,-1,3718036.0,1e-14,-1,8.049932239215585e-16
0.0002,0.017323197020780497,500,-1,0,1155.0,0,0,0,7,986,4.173670528072212e-14,18724528.0,-1,1318005.0,1e-14,-1,2.8536170550654544e-16
0.0002,0.017323197020780497,500,666,0,4635.0,0,0,0,10,1064,4.742072305246829e-13,18724528.0,-1,11937922.0,1e-14,-1,2.5846835043297335e-15
0.0002,0.017323197020780497,500,-1,0,1703.0,0,0,0,11,907,9.697461211267596e-14,18724528.0,-1,3469587.0,1e-14,-1,7.512014474325502e-16
0.0002,0.017323197020780497,500,-1,0,1644.0,0,0,0,7,1067,9.045800823868988e-14,18724528.0,-1,2920165.0,1e-14,-1,6.322459055622102e-16
0.0002,0.017323197020780497,500,-1,0,1326.0,0,0,0,4,1035,6.320347387012244e-14,18724528.0,-1,1903755.0,1e-14,-1,4.1218263486603854e-16
0.0002,0.017323197020780497,500,703,0,2988.0,0,0,0,14,1024,2.3334157810406264e-13,18724528.0,-1,5341980.0,1e-14,-1,1.1565938851384137e-15
0.0002,0.017323197020780497,500,604,0,3131.0,0,0,0,8,1021,3.0268200410781166e-13,18724528.0,-1,7247243.0,1e-14,-1,1.5691030175912628e-15
0.0002,0.017323197020780497,500,822,0,2199.0,0,0,0,6,1117,1.5617919550202633e-13,18724528.0,-1,3788398.0,1e-14,-1,8.202273241888958e-16
0.0002,0.017323197020780497,500,674,0,2871.0,0,0,0,16,1014,2.1808714383549205e-13,18724528.0,-1,6830920.0,1e-14,-1,1.4789647849429792e-15
0.0002,0.017323197020780497,500,755,0,2714.0,0,0,0,6,1120,2.0236842956545635e-13,18724528.0,-1,5065741.0,1e-14,-1,1.0967852864097119e-15
0.0002,0.017323197020780497,500,-1,0,437.0,0,0,0,9,805,6.253918595039241e-15,18724528.0,-1,242652.0,1e-14,-1,5.253666607074651e-17
0.0002,0.017323197020780497,500,-1,0,1038.0,0,0,0,9,940,3.291790586622206e-14,18724528.0,-1,1155988.0,1e-14,-1,2.502833503856968e-16
0.0002,0.017323197020780497,500,741,0,2695.0,0,0,0,10,1051,2.0044428337230445e-13,18724528.0,-1,5928096.0,1e-14,-1,1.283494057280913e-15
0.0002,0.017323197020780497,500,-1,0,1566.0,0,0,0,11,1009,7.402572591481864e-14,18724528.0,-1,2641516.0,1e-14,-1,5.719155169235531e-16
0.0002,0.017323197020780497,500,798,0,2387.0,0,0,0,6,1131,1.6880529583392047e-13,18724528.0,-1,3814185.0,1e-14,-1,8.258104762254184e-16
0.0002,0.017323197020780497,500,-1,0,234.0,0,0,0,7,630,2.313562333158248e-16,18724528.0,-1,7452.0,1e-14,-1,1.6134350244762166e-18
0.0002,0.017323197020780497,500,-1,0,1067.0,0,0,0,9,963,2.7932424550161683e-14,18724528.0,-1,1052144.0,1e-14,-1,2.2780005104569303e-16
0.0002,0.017323197020780497,500,-1,0,1290.0,0,0,0,5,1000,5.394425908944174e-14,18724528.0,-1,1575842.0,1e-14,-1,3.4118608103068305e-16
0.0002,0.017323197020780497,500,741,0,2935.0,0,0,0,5,1137,2.3802768191801006e-13,18724528.0,-1,5282030.0,1e-14,-1,1.1436140904903535e-15
0.0002,0.017323197020780497,500,-1,0,1168.0,0,0,0,10,941,4.464597566814622e-14,18724528.0,-1,1651886.0,1e-14,-1,3.5765039302763266e-16
0.0002,0.017323197020780497,500,-1,0,61.0,0,0,0,2,380,8.660196932907175e-18,18724528.0,-1,371.0,1e-14,-1,8.03253346860811e-20
0.0002,0.017323197020780497,500,756,0,2401.0,0,0,0,8,1063,1.6769178101035222e-13,18724528.0,-1,4482421.0,1e-14,-1,9.704904771668958e-16
0.0002,0.017323197020780497,500,720,0,2746.0,0,0,0,13,1070,2.0300769040590772e-13,18724528.0,-1,5038860.0,1e-14,-1,1.0909652720655166e-15
0.0002,0.017323197020780497,500,-1,0,1814.0,0,0,0,8,1044,9.595825521987215e-14,18724528.0,-1,2812410.0,1e-14,-1,6.089158342977936e-16
0.0002,0.017323197020780497,500,-1,0,1666.0,0,0,0,10,1020,8.118003283738774e-14,18724528.0,-1,2263737.0,1e-14,-1,4.901224586691782e-16
0.0002,0.017323197020780497,500,706,0,2720.0,0,0,0,7,1074,2.134419158739346e-13,18724528.0,-1,5204397.0,1e-14,-1,1.12680574356937e-15
0.0002,0.017323197020780497,500,723,0,2510.0,0,0,0,10,1074,1.7729983724452665e-13,18724528.0,-1,4865079.0,1e-14,-1,1.0533398893510101e-15
0.0002,0.017323197020780497,500,628,0,2591.0,0,0,0,6,976,2.1059447607526747e-13,18724528.0,-1,5501005.0,1e-14,-1,1.1910244413337082e-15
0.0002,0.017323197020780497,500,776,0,1879.0,0,0,0,8,1033,1.1794114288050532e-13,18724528.0,-1,3371791.0,1e-14,-1,7.300276026051648e-16
0.0002,0.017323197020780497,500,682,0,3481.0,0,0,0,14,1061,2.8668401272224404e-13,18724528.0,-1,8884480.0,1e-14,-1,1.9235817507056444e-15
0.0002,0.017323197020780497,500,751,0,2226.0,0,0,0,11,1051,1.5228856083882666e-13,18724528.0,-1,4300849.0,1e-14,-1,9.311782624239818e-16
0.0002,0.017323197020780497,500,761,0,1746.0,0,0,0,8,1024,1.2808038622275182e-13,18724528.0,-1,4421364.0,1e-14,-1,9.572710055767933e-16
0.0002,0.017323197020780497,500,-1,0,330.0,0,0,0,3,840,3.1134350876314886e-15,18724528.0,-1,128658.0,1e-14,-1,2.785578681951974e-17
0.0002,0.017323197020780497,500,-1,0,1079.0,0,0,0,8,915,3.458274542422158e-14,18724528.0,-1,1128156.0,1e-14,-1,2.4425743471188824e-16
0.0002,0.017323197020780497,500,716,0,2416.0,0,0,0,12,1015,1.6840964397972506e-13,18724528.0,-1,4444746.0,1e-14,-1,9.623334502550407e-16
0.0002,0.017323197020780497,500,718,0,2497.0,0,0,0,12,1053,1.9115373586531727e-13,18724528.0,-1,5753611.0,1e-14,-1,1.2457162512898057e-15
0.0002,0.017323197020780497,500,882,0,1862.0,0,0,0,6,1113,1.2749771165769762e-13,18724528.0,-1,3164520.0,1e-14,-1,6.85151288735303e-16
0.0002,0.017323197020780497,500,-1,0,1305.0,0,0,0,7,1033,6.453566326709128e-14,18724528.0,-1,1833834.0,1e-14,-1,3.970440156569133e-16
0.0002,0.017323197020780497,500,-1,0,852.0,0,0,0,8,972,2.834598592284785e-14,18724528.0,-1,1216187.0,1e-14,-1,2.6331705610744183e-16
0.0002,0.017323197020780497,500,779,0,2076.0,0,0,0,6,1103,1.668812687214538e-13,18724528.0,-1,4191245.0,1e-14,-1,9.074478635481506e-16
0.0002,0.017323197020780497,500,740,0,1717.0,0,0,0,5,1092,1.9712078735848297e-13,18724528.0,-1,4986160.0,1e-14,-1,1.0795551773540436e-15
0.0002,0.017323197020780497,500,706,0,2015.0,0,0,0,8,1020,2.5245892332031884e-13,18724528.0,-1,5990039.0,1e-14,-1,1.296905357028783e-15
0.0002,0.017323197020780497,500,228,0,4312.0,1,0,0,5,568,6.961270111005855e-13,18724528.0,280,29009034.0,1e-14,-1,6.28075570072751e-15
