Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.01636249496215863,500,501,0,6329.0,0,0,0,2,935,8.831738853786566e-13,18724528.0,519,28996135.0,1e-14,-1,6.2779629339024e-15
0.0002,0.01636249496215863,500,-1,0,13.0,0,0,0,2,224,1.393027502345676e-18,18724528.0,-1,103.0,1e-14,-1,2.230056461635136e-20
0.0002,0.01636249496215863,500,474,0,5041.0,0,0,0,11,775,6.495498026394784e-13,18724528.0,500,22027678.0,1e-14,-1,4.769219966865835e-15
0.0002,0.01636249496215863,500,467,0,6673.0,0,0,0,9,781,8.676678485622179e-13,18724528.0,488,29728494.0,1e-14,-1,6.436526227124404e-15
0.0002,0.01636249496215863,500,-1,0,914.0,0,0,0,3,821,4.9951283671051844e-14,18724528.0,-1,2366114.0,1e-14,-1,5.122881373461512e-16
0.0002,0.01636249496215863,500,557,0,1763.0,0,0,0,6,807,1.7072230454733304e-13,18724528.0,-1,6423585.0,1e-14,-1,1.3907725471953913e-15
0.0002,0.01636249496215863,500,456,0,7484.0,0,0,0,8,802,1.052297664236273e-12,18724528.0,472,36314644.0,1e-14,-1,7.86249577710481e-15
0.0002,0.01636249496215863,500,450,0,4412.0,0,0,0,6,717,5.810816186195679e-13,18724528.0,488,20902420.0,1e-14,-1,4.525589979107914e-15
0.0002,0.01636249496215863,500,531,0,1668.0,0,0,0,6,737,1.5728179279189815e-13,18724528.0,-1,8101963.0,1e-14,-1,1.7541587320464846e-15
0.0002,0.01636249496215863,500,452,0,2106.0,0,0,0,8,700,2.2193997146380543e-13,18724528.0,-1,8252277.0,1e-14,-1,1.7867032667041756e-15
0.0002,0.01636249496215863,500,472,0,4831.0,0,0,0,7,822,6.071077837614865e-13,18724528.0,564,21511461.0,1e-14,-1,4.657453650705068e-15
0.0002,0.01636249496215863,500,508,0,2593.0,0,0,0,6,756,2.8748761963048384e-13,18724528.0,-1,10679419.0,1e-14,-1,2.3122045968406826e-15
0.0002,0.01636249496215863,500,444,0,4658.0,0,0,0,11,722,5.999393456422984e-13,18724528.0,479,24579814.0,1e-14,-1,5.321783789950463e-15
0.0002,0.01636249496215863,500,484,0,4503.0,0,0,0,7,809,5.830253568330329e-13,18724528.0,564,22475036.0,1e-14,-1,4.866077597794394e-15
0.0002,0.01636249496215863,500,486,0,5296.0,0,0,0,12,769,6.964461204886879e-13,18724528.0,520,28662932.0,1e-14,-1,6.205821040389176e-15
0.0002,0.01636249496215863,500,463,0,5130.0,0,0,0,8,759,6.403255612064054e-13,18724528.0,489,22378744.0,1e-14,-1,4.845229384512477e-15
0.0002,0.01636249496215863,500,499,0,2999.0,0,0,0,6,749,3.4268381033343347e-13,18724528.0,-1,13589103.0,1e-14,-1,2.942181257570427e-15
0.0002,0.01636249496215863,500,496,0,2931.0,0,0,0,8,752,3.3410280855125783e-13,18724528.0,-1,13442003.0,1e-14,-1,2.9103325871329005e-15
0.0002,0.01636249496215863,500,456,0,4793.0,0,0,0,9,736,6.104466056759551e-13,18724528.0,486,24418714.0,1e-14,-1,5.2869039748078004e-15
0.0002,0.01636249496215863,500,505,0,2984.0,0,0,0,9,702,3.513708874575859e-13,18724528.0,-1,18009889.0,1e-14,-1,3.8993271201729656e-15
0.0002,0.01636249496215863,500,525,0,1679.0,0,0,0,6,701,1.5921479598987835e-13,18724528.0,-1,6025191.0,1e-14,-1,1.3045161283627052e-15
0.0002,0.01636249496215863,500,482,0,6926.0,0,0,0,8,806,9.225324575826452e-13,18724528.0,506,31515988.0,1e-14,-1,6.82353715380732e-15
0.0002,0.01636249496215863,500,471,0,5017.0,0,0,0,13,784,6.213296925783744e-13,18724528.0,496,21788599.0,1e-14,-1,4.7174568922259096e-15
0.0002,0.01636249496215863,500,497,0,6246.0,0,0,0,6,826,8.151922782441488e-13,18724528.0,517,30940641.0,1e-14,-1,6.698968581474076e-15
0.0002,0.01636249496215863,500,521,0,3556.0,0,0,0,5,789,4.2917829548777123e-13,18724528.0,-1,15014002.0,1e-14,-1,3.2506866189420237e-15
0.0002,0.01636249496215863,500,526,0,5344.0,0,0,0,4,836,6.954606743435472e-13,18724528.0,547,23187409.0,1e-14,-1,5.020313715439482e-15
0.0002,0.01636249496215863,500,499,0,5552.0,0,0,0,7,798,7.030385980283399e-13,18724528.0,517,23161931.0,1e-14,-1,5.0147974650968136e-15
0.0002,0.01636249496215863,500,459,0,9064.0,0,0,0,7,829,1.2224281557502876e-12,18724528.0,475,39778471.0,1e-14,-1,8.612450125001542e-15
0.0002,0.01636249496215863,500,471,0,4963.0,0,0,0,10,779,6.182569287408654e-13,18724528.0,556,22601116.0,1e-14,-1,4.893375220967499e-15
0.0002,0.01636249496215863,500,454,0,6671.0,0,0,0,12,785,8.590495227797154e-13,18724528.0,471,32115778.0,1e-14,-1,6.953397888285391e-15
0.0002,0.01636249496215863,500,445,0,3761.0,0,0,0,11,732,4.4880861604518023e-13,18724528.0,-1,16170563.0,1e-14,-1,3.5010940297502955e-15
0.0002,0.01636249496215863,500,555,0,1433.0,0,0,0,5,717,1.289631748580826e-13,18724528.0,-1,4995546.0,1e-14,-1,1.0815873433685005e-15
0.0002,0.01636249496215863,500,457,0,6042.0,0,0,0,9,761,7.378090007552145e-13,18724528.0,501,35346679.0,1e-14,-1,7.652921349640094e-15
0.0002,0.01636249496215863,500,509,0,6539.0,0,0,0,5,856,8.550701028569591e-13,18724528.0,528,27619426.0,1e-14,-1,5.9798912056265536e-15
0.0002,0.01636249496215863,500,523,0,4736.0,0,0,0,4,866,5.728118770762814e-13,18724528.0,600,19696390.0,1e-14,-1,4.264472018484047e-15
0.0002,0.01636249496215863,500,480,0,5677.0,0,0,0,6,776,7.348185026180243e-13,18724528.0,504,26131144.0,1e-14,-1,5.6576627696231264e-15
0.0002,0.01636249496215863,500,589,0,2303.0,0,0,0,8,754,2.1406104601635747e-13,18724528.0,-1,10045003.0,1e-14,-1,2.174846975465468e-15
0.0002,0.01636249496215863,500,545,0,2735.0,0,0,0,6,782,2.790773416610672e-13,18724528.0,-1,11115017.0,1e-14,-1,2.406516066216931e-15
0.0002,0.01636249496215863,500,528,0,3489.0,0,0,0,6,823,3.7597860959833284e-13,18724528.0,-1,13381391.0,1e-14,-1,2.897209462642354e-15
0.0002,0.01636249496215863,500,524,0,7489.0,0,0,0,9,876,9.36475210529795e-13,18724528.0,548,31467997.0,1e-14,-1,6.8131466062684525e-15
0.0002,0.01636249496215863,500,587,0,1496.0,0,0,0,1,835,1.4334335641132268e-13,18724528.0,-1,5544561.0,1e-14,-1,1.2004547655320549e-15
0.0002,0.01636249496215863,500,426,0,7688.0,0,0,0,12,767,9.821042314599634e-13,18724528.0,467,32422582.0,1e-14,-1,7.019824125436413e-15
0.0002,0.01636249496215863,500,498,0,2805.0,0,0,0,4,725,3.1535587809489295e-13,18724528.0,-1,9759912.0,1e-14,-1,2.1131218272417766e-15
0.0002,0.01636249496215863,500,468,0,2701.0,0,0,0,4,735,3.1420047198545813e-13,18724528.0,-1,11279032.0,1e-14,-1,2.442027008989268e-15
0.0002,0.01636249496215863,500,447,0,6368.0,0,0,0,11,797,7.8466180392406e-13,18724528.0,465,28486979.0,1e-14,-1,6.167725397224702e-15
0.0002,0.01636249496215863,500,-1,0,866.0,0,0,0,6,805,4.521393056149179e-14,18724528.0,-1,2195707.0,1e-14,-1,4.753932605055825e-16
0.0002,0.01636249496215863,500,464,0,7228.0,0,0,0,11,804,8.858958827692694e-13,18724528.0,481,37136176.0,1e-14,-1,8.040365946526177e-15
0.0002,0.01636249496215863,500,440,0,9697.0,0,0,0,11,816,1.2393179363223642e-12,18724528.0,456,49718866.0,1e-14,523,1.0764648387230239e-14
0.0002,0.01636249496215863,500,442,0,8955.0,0,0,0,10,846,1.1174251333918445e-12,18724528.0,465,39344111.0,1e-14,-1,8.518406695421364e-15
0.0002,0.01636249496215863,500,453,0,8611.0,0,0,0,10,814,1.0659536351701085e-12,18724528.0,480,34314110.0,1e-14,-1,7.429359488423188e-15
0.0002,0.01636249496215863,500,558,0,5688.0,0,0,0,7,844,6.597979411543192e-13,18724528.0,592,22882851.0,1e-14,-1,4.954373760503305e-15
0.0002,0.01636249496215863,500,469,0,9288.0,0,0,0,9,793,1.1634297605667433e-12,18724528.0,486,41409617.0,1e-14,-1,8.965610093658855e-15
0.0002,0.01636249496215863,500,444,0,7276.0,0,0,0,12,797,8.858457679878194e-13,18724528.0,472,30532619.0,1e-14,-1,6.6106276011256015e-15
0.0002,0.01636249496215863,500,498,0,6516.0,0,0,0,9,840,7.949928286578418e-13,18724528.0,520,28051284.0,1e-14,-1,6.0733929263458544e-15
0.0002,0.01636249496215863,500,517,0,2592.0,0,0,0,5,734,2.630148828073592e-13,18724528.0,-1,10623425.0,1e-14,-1,2.3000813170821584e-15
0.0002,0.01636249496215863,500,660,0,1567.0,0,0,0,8,820,1.1584951013713993e-13,18724528.0,-1,4484777.0,1e-14,-1,9.710005755187028e-16
0.0002,0.01636249496215863,500,482,0,8951.0,0,0,0,5,845,1.1628173855468077e-12,18724528.0,497,43640400.0,1e-14,-1,9.448597670712809e-15
0.0002,0.01636249496215863,500,664,0,1337.0,0,0,0,9,775,1.0069987899581146e-13,18724528.0,-1,3924863.0,1e-14,-1,8.497734072022004e-16
0.0002,0.01636249496215863,500,450,0,9182.0,0,0,0,9,804,1.1198037882584821e-12,18724528.0,467,39118970.0,1e-14,-1,8.469661341845728e-15
0.0002,0.01636249496215863,500,434,0,5467.0,0,0,0,9,782,6.246023552129377e-13,18724528.0,508,22764259.0,1e-14,-1,4.928697366726775e-15
0.0002,0.01636249496215863,500,465,0,6695.0,0,0,0,10,781,8.156548259464152e-13,18724528.0,502,27291320.0,1e-14,-1,5.90885286529633e-15
0.0002,0.01636249496215863,500,473,0,4476.0,0,0,0,3,811,5.464916298420557e-13,18724528.0,-1,18104761.0,1e-14,-1,3.919867888777648e-15
0.0002,0.01636249496215863,500,529,0,6552.0,0,0,0,8,868,7.880214478540621e-13,18724528.0,564,27870381.0,1e-14,-1,6.034225557017776e-15
0.0002,0.01636249496215863,500,445,0,7332.0,0,0,0,15,754,9.000127483489545e-13,18724528.0,464,31575135.0,1e-14,-1,6.836343090655509e-15
0.0002,0.01636249496215863,500,-1,0,1171.0,0,0,0,6,752,8.305134552879808e-14,18724528.0,-1,4283920.0,1e-14,-1,9.275129589444653e-16
0.0002,0.01636249496215863,500,505,0,4976.0,0,0,0,5,832,6.11058909463993e-13,18724528.0,580,21117720.0,1e-14,-1,4.572204654466171e-15
0.0002,0.01636249496215863,500,494,0,2880.0,0,0,0,5,716,3.4805943396516736e-13,18724528.0,-1,12885559.0,1e-14,-1,2.789856709682601e-15
0.0002,0.01636249496215863,500,609,0,1286.0,0,0,0,5,783,1.0665458745122774e-13,18724528.0,-1,4456979.0,1e-14,-1,9.649820211963208e-16
0.0002,0.01636249496215863,500,525,0,2559.0,0,0,0,8,789,2.856884828247093e-13,18724528.0,-1,10748824.0,1e-14,-1,2.327231496716391e-15
0.0002,0.01636249496215863,500,494,0,7038.0,0,0,0,6,814,9.014852416399516e-13,18724528.0,516,33185735.0,1e-14,-1,7.185054637947696e-15
0.0002,0.01636249496215863,500,485,0,7832.0,0,0,0,6,834,1.0517797658830965e-12,18724528.0,502,35841359.0,1e-14,-1,7.760024682692679e-15
0.0002,0.01636249496215863,500,446,0,9256.0,0,0,0,12,812,1.1520147932901568e-12,18724528.0,466,43556824.0,1e-14,-1,9.4305026028645e-15
0.0002,0.01636249496215863,500,532,0,6167.0,0,0,0,10,864,7.379454524973464e-13,18724528.0,558,32504868.0,1e-14,-1,7.0376398949511795e-15
0.0002,0.01636249496215863,500,200,0,4969.0,1,0,0,10,565,6.865672537756757e-13,18724528.0,227,51745919.0,1e-14,268,1.1203526313514402e-14
0.0002,0.01636249496215863,500,443,0,8753.0,0,0,0,8,836,1.1644094823951102e-12,18724528.0,465,39876397.0,1e-14,-1,8.63365211617262e-15
0.0002,0.01636249496215863,500,479,0,2925.0,0,0,0,9,739,3.013488217944413e-13,18724528.0,-1,10504099.0,1e-14,-1,2.274246004718948e-15
0.0002,0.01636249496215863,500,456,0,7168.0,0,0,0,9,787,9.709943363403463e-13,18724528.0,472,37981381.0,1e-14,-1,8.223361565133587e-15
0.0002,0.01636249496215863,500,450,0,6164.0,0,0,0,7,752,7.537689309227613e-13,18724528.0,475,25825616.0,1e-14,-1,5.591512799660947e-15
0.0002,0.01636249496215863,500,514,0,2070.0,0,0,0,9,722,1.8792911124506036e-13,18724528.0,-1,10401066.0,1e-14,-1,2.2519382952615058e-15
0.0002,0.01636249496215863,500,461,0,6351.0,0,0,0,10,757,7.958126396326548e-13,18724528.0,498,33190956.0,1e-14,-1,7.186185038412373e-15
0.0002,0.01636249496215863,500,491,0,7200.0,0,0,0,8,824,9.788722706034764e-13,18724528.0,509,32767364.0,1e-14,-1,7.094472992131122e-15
0.0002,0.01636249496215863,500,514,0,7050.0,0,0,0,4,841,9.500556407908569e-13,18724528.0,529,30077936.0,1e-14,-1,6.512184031985247e-15
0.0002,0.01636249496215863,500,494,0,5915.0,0,0,0,6,802,8.324754574473564e-13,18724528.0,518,31311610.0,1e-14,-1,6.779287204339742e-15
0.0002,0.01636249496215863,500,495,0,3635.0,0,0,0,4,796,5.62608373466286e-13,18724528.0,599,19533552.0,1e-14,-1,4.229215908377275e-15
0.0002,0.01636249496215863,500,509,0,4392.0,0,0,0,9,843,6.587011294536498e-13,18724528.0,528,22720319.0,1e-14,-1,4.919183902559375e-15
0.0002,0.01636249496215863,500,204,0,4011.0,1,0,0,9,580,6.739088773819405e-13,18724528.0,232,49550124.0,1e-14,272,1.0728114000099247e-14
0.0002,0.01636249496215863,500,462,0,6309.0,0,0,0,5,820,9.945234381953738e-13,18724528.0,480,32885468.0,1e-14,-1,7.12004372886364e-15
0.0002,0.01636249496215863,500,482,0,5095.0,0,0,0,10,854,1.037537738276249e-12,18724528.0,500,36624093.0,1e-14,-1,7.929494684094767e-15
0.0002,0.01636249496215863,500,436,0,5353.0,0,0,0,10,768,1.0159578244163578e-12,18724528.0,469,33193725.0,1e-14,-1,7.186784555532989e-15
