Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.017793652343994482,500,-1,0,681.0,0,0,0,9,873,3.1308537771898815e-15,18724528.0,-1,94886.0,1e-14,-1,2.0543799749389466e-17
0.0002,0.017793652343994482,500,-1,0,23.0,0,0,0,4,252,2.104696977044189e-18,18724528.0,-1,92.0,1e-14,-1,1.9918950919459468e-20
0.0002,0.017793652343994482,500,-1,0,548.0,0,0,0,8,945,2.957302772463e-15,18724528.0,-1,76747.0,1e-14,-1,1.6616518763214733e-17
0.0002,0.017793652343994482,500,-1,0,2064.0,0,0,0,9,1229,4.163016379199165e-14,18724528.0,-1,1300453.0,1e-14,-1,2.8156151608765016e-16
0.0002,0.017793652343994482,500,-1,0,1657.0,0,0,0,6,1154,4.893731553678624e-14,18724528.0,-1,1412048.0,1e-14,-1,3.057229870426184e-16
0.0002,0.017793652343994482,500,-1,0,894.0,0,0,0,9,1200,1.4507766764086083e-14,18724528.0,-1,534659.0,1e-14,-1,1.1575919977877476e-16
0.0002,0.017793652343994482,500,-1,0,1260.0,0,0,0,6,1129,1.9674529153402486e-14,18724528.0,-1,752754.0,1e-14,-1,1.6297902152637815e-16
0.0002,0.017793652343994482,500,-1,0,1284.0,0,0,0,6,1234,2.3288104632953624e-14,18724528.0,-1,909573.0,1e-14,-1,1.969319559202772e-16
0.0002,0.017793652343994482,500,-1,0,954.0,0,0,0,8,1059,1.825567911280342e-14,18724528.0,-1,732119.0,1e-14,-1,1.5851133074134502e-16
0.0002,0.017793652343994482,500,-1,0,951.0,0,0,0,5,1082,1.8865306833086236e-14,18724528.0,-1,610731.0,1e-14,-1,1.3222957406513473e-16
0.0002,0.017793652343994482,500,-1,0,2119.0,0,0,0,8,1252,6.868461208206297e-14,18724528.0,-1,1878277.0,1e-14,-1,4.0666638452336484e-16
0.0002,0.017793652343994482,500,-1,0,921.0,0,0,0,7,1048,5.21043966894505e-15,18724528.0,-1,150196.0,1e-14,-1,3.251898643803407e-17
0.0002,0.017793652343994482,500,-1,0,536.0,0,0,0,7,1044,1.4679643277873725e-15,18724528.0,-1,32365.0,1e-14,-1,7.007357027264191e-18
0.0002,0.017793652343994482,500,-1,0,252.0,0,0,0,5,785,3.683687372153265e-16,18724528.0,-1,12455.0,1e-14,-1,2.696636235889865e-18
0.0002,0.017793652343994482,500,-1,0,1096.0,0,0,0,10,1133,2.958770712541642e-14,18724528.0,-1,887197.0,1e-14,-1,1.9208732064012692e-16
0.0002,0.017793652343994482,500,283,0,4071.0,0,0,0,8,756,3.735939645402262e-13,18724528.0,-1,12513661.0,1e-14,-1,2.7093369487147165e-15
0.0002,0.017793652343994482,500,-1,0,419.0,0,0,0,8,840,1.250259287671794e-15,18724528.0,-1,30117.0,1e-14,-1,6.52064179175392e-18
0.0002,0.017793652343994482,500,-1,0,252.0,0,0,0,4,793,9.654455698258693e-17,18724528.0,-1,3122.0,1e-14,-1,6.759452692451353e-19
0.0002,0.017793652343994482,500,-1,0,940.0,0,0,0,3,1061,2.3568139101640886e-14,18724528.0,-1,858392.0,1e-14,-1,1.8585074040931142e-16
0.0002,0.017793652343994482,500,-1,0,1670.0,0,0,0,12,1211,3.092731026931336e-14,18724528.0,-1,1136810.0,1e-14,-1,2.461311151603338e-16
0.0002,0.017793652343994482,500,-1,0,824.0,0,0,0,7,1111,5.5732793817078734e-15,18724528.0,-1,144525.0,1e-14,-1,3.1291156322118244e-17
0.0002,0.017793652343994482,500,-1,0,1283.0,0,0,0,11,1177,2.1706452026752057e-14,18724528.0,-1,690617.0,1e-14,-1,1.4952571877330797e-16
0.0002,0.017793652343994482,500,-1,0,886.0,0,0,0,6,1117,1.4250560928724845e-14,18724528.0,-1,586367.0,1e-14,-1,1.269545162368553e-16
0.0002,0.017793652343994482,500,-1,0,582.0,0,0,0,8,1001,6.499270056479359e-16,18724528.0,-1,16697.0,1e-14,-1,3.6150730815458115e-18
0.0002,0.017793652343994482,500,-1,0,862.0,0,0,0,2,990,2.4919943685527678e-14,18724528.0,-1,863548.0,1e-14,-1,1.8696706770214545e-16
0.0002,0.017793652343994482,500,-1,0,2143.0,0,0,0,5,1227,9.214616098014775e-14,18724528.0,-1,2657201.0,1e-14,-1,5.753114815449848e-16
0.0002,0.017793652343994482,500,-1,0,312.0,0,0,0,3,813,1.31758360969688e-15,18724528.0,-1,42246.0,1e-14,-1,9.146695658081354e-18
0.0002,0.017793652343994482,500,-1,0,580.0,0,0,0,8,883,2.6404450918564096e-15,18724528.0,-1,74119.0,1e-14,-1,1.6047529599993658e-17
0.0002,0.017793652343994482,500,-1,0,1502.0,0,0,0,15,1107,4.2522609437842366e-14,18724528.0,-1,1312519.0,1e-14,-1,2.841739298028045e-16
0.0002,0.017793652343994482,500,-1,0,436.0,0,0,0,6,972,4.317383680456878e-15,18724528.0,-1,110330.0,1e-14,-1,2.388758537982568e-17
0.0002,0.017793652343994482,500,-1,0,1412.0,0,0,0,4,1130,3.539644669386046e-14,18724528.0,-1,820386.0,1e-14,-1,1.776220485762138e-16
0.0002,0.017793652343994482,500,-1,0,251.0,0,0,0,4,786,4.1881607854289087e-16,18724528.0,-1,14348.0,1e-14,-1,3.106490302091352e-18
0.0002,0.017793652343994482,500,-1,0,1016.0,0,0,0,9,1064,1.5556949871494643e-14,18724528.0,-1,615087.0,1e-14,-1,1.3317269308910398e-16
0.0002,0.017793652343994482,500,-1,0,1307.0,0,0,0,9,1132,4.478537368292869e-14,18724528.0,-1,1323840.0,1e-14,-1,2.8662504331757844e-16
0.0002,0.017793652343994482,500,-1,0,648.0,0,0,0,6,1032,4.756766292334446e-15,18724528.0,-1,137668.0,1e-14,-1,2.980654494761028e-17
0.0002,0.017793652343994482,500,-1,0,1809.0,0,0,0,11,1217,5.052207051959346e-14,18724528.0,-1,1511827.0,1e-14,-1,3.2732617186645273e-16
0.0002,0.017793652343994482,500,-1,0,1292.0,0,0,0,7,1169,2.6768550504972514e-14,18724528.0,-1,985430.0,1e-14,-1,2.1335578048437978e-16
0.0002,0.017793652343994482,500,-1,0,7.0,0,0,0,3,180,4.531561334177019e-19,18724528.0,-1,21.0,1e-14,-1,4.546717057702703e-21
0.0002,0.017793652343994482,500,-1,0,341.0,0,0,0,6,838,1.2489892380403413e-15,18724528.0,-1,37393.0,1e-14,-1,8.095970997079866e-18
0.0002,0.017793652343994482,500,-1,0,1496.0,0,0,0,8,1100,4.142963776449232e-14,18724528.0,-1,1309626.0,1e-14,-1,2.8354756540052197e-16
0.0002,0.017793652343994482,500,-1,0,780.0,0,0,0,7,957,8.647979038131765e-15,18724528.0,-1,320306.0,1e-14,-1,6.934955970878677e-17
0.0002,0.017793652343994482,500,-1,0,1007.0,0,0,0,6,1133,1.34368085626468e-14,18724528.0,-1,449495.0,1e-14,-1,9.732031351676556e-17
0.0002,0.017793652343994482,500,-1,0,1624.0,0,0,0,13,1156,3.722760689391347e-14,18724528.0,-1,1320482.0,1e-14,-1,2.8589800160901823e-16
0.0002,0.017793652343994482,500,-1,0,534.0,0,0,0,7,921,2.497571653159191e-15,18724528.0,-1,48976.0,1e-14,-1,1.0603810219907028e-17
0.0002,0.017793652343994482,500,-1,0,1144.0,0,0,0,7,1195,3.059359985716681e-14,18724528.0,-1,1066034.0,1e-14,-1,2.3080737961385927e-16
0.0002,0.017793652343994482,500,-1,0,102.0,0,0,0,6,569,1.0885923187820674e-17,18724528.0,-1,337.0,1e-14,-1,7.296398325932436e-20
0.0002,0.017793652343994482,500,-1,0,1178.0,0,0,0,6,1094,3.050045884266749e-14,18724528.0,-1,1066370.0,1e-14,-1,2.308801270867824e-16
0.0002,0.017793652343994482,500,-1,0,334.0,0,0,0,3,815,7.331314947832231e-16,18724528.0,-1,23395.0,1e-14,-1,5.065259312616892e-18
0.0002,0.017793652343994482,500,-1,0,1183.0,0,0,0,7,1100,2.873116733719089e-14,18724528.0,-1,1088274.0,1e-14,-1,2.356225694883025e-16
0.0002,0.017793652343994482,500,-1,0,665.0,0,0,0,4,1019,1.3231676494257793e-14,18724528.0,-1,464729.0,1e-14,-1,1.0061863197662476e-16
0.0002,0.017793652343994482,500,-1,0,1338.0,0,0,0,10,1163,3.4153340258161746e-14,18724528.0,-1,903456.0,1e-14,-1,1.956075621944692e-16
0.0002,0.017793652343994482,500,-1,0,1008.0,0,0,0,8,1076,1.1209435746627401e-14,18724528.0,-1,231330.0,1e-14,-1,5.00853360456365e-17
0.0002,0.017793652343994482,500,864,0,2515.0,0,0,0,15,1194,1.2706980279457047e-13,18724528.0,-1,2639352.0,1e-14,-1,5.714469885562737e-16
0.0002,0.017793652343994482,500,-1,0,1222.0,0,0,0,5,1153,2.4224942692073093e-14,18724528.0,-1,902219.0,1e-14,-1,1.9533973890873697e-16
0.0002,0.017793652343994482,500,-1,0,327.0,0,0,0,5,879,2.0210438784925415e-15,18724528.0,-1,62917.0,1e-14,-1,1.362218081521338e-17
0.0002,0.017793652343994482,500,-1,0,1277.0,0,0,0,13,1190,2.2459528670205458e-14,18724528.0,-1,891986.0,1e-14,-1,1.9312418863961923e-16
0.0002,0.017793652343994482,500,-1,0,542.0,0,0,0,9,926,2.2375182738578344e-15,18724528.0,-1,67927.0,1e-14,-1,1.4706897598979592e-17
0.0002,0.017793652343994482,500,-1,0,578.0,0,0,0,9,877,2.8109482805822736e-15,18724528.0,-1,80945.0,1e-14,-1,1.7525429154083107e-17
0.0002,0.017793652343994482,500,-1,0,1381.0,0,0,0,8,1150,3.816721845043823e-14,18724528.0,-1,1216733.0,1e-14,-1,2.6343527075094215e-16
0.0002,0.017793652343994482,500,-1,0,737.0,0,0,0,12,992,6.788469840713609e-15,18724528.0,-1,234317.0,1e-14,-1,5.0732052419510686e-17
0.0002,0.017793652343994482,500,-1,0,1322.0,0,0,0,6,1195,3.645207033423643e-14,18724528.0,-1,1207128.0,1e-14,-1,2.613556889728833e-16
0.0002,0.017793652343994482,500,-1,0,1534.0,0,0,0,15,1159,2.6615113743488242e-14,18724528.0,-1,974874.0,1e-14,-1,2.1107029737670786e-16
0.0002,0.017793652343994482,500,-1,0,1845.0,0,0,0,14,1194,4.9666414310049555e-14,18724528.0,-1,1705189.0,1e-14,-1,3.6919104347176264e-16
0.0002,0.017793652343994482,500,-1,0,2221.0,0,0,0,13,1244,7.079490108806735e-14,18724528.0,-1,1765951.0,1e-14,-1,3.823466445127213e-16
0.0002,0.017793652343994482,500,-1,0,1137.0,0,0,0,4,1179,2.3922789527451788e-14,18724528.0,-1,916771.0,1e-14,-1,1.984903973193888e-16
0.0002,0.017793652343994482,500,-1,0,671.0,0,0,0,6,1049,5.367472017580621e-15,18724528.0,-1,169194.0,1e-14,-1,3.663224980290245e-17
0.0002,0.017793652343994482,500,-1,0,1536.0,0,0,0,9,1065,3.8275712429379406e-14,18724528.0,-1,915876.0,1e-14,-1,1.9829662056859625e-16
0.0002,0.017793652343994482,500,-1,0,706.0,0,0,0,7,908,2.1464124565176036e-15,18724528.0,-1,58905.0,1e-14,-1,1.2753541346856086e-17
0.0002,0.017793652343994482,500,-1,0,802.0,0,0,0,5,963,1.1650648520375863e-14,18724528.0,-1,418173.0,1e-14,-1,9.053877677003393e-17
0.0002,0.017793652343994482,500,-1,0,905.0,0,0,0,6,981,8.835956559572413e-15,18724528.0,-1,309655.0,1e-14,-1,6.704350811918718e-17
0.0002,0.017793652343994482,500,-1,0,563.0,0,0,0,4,954,3.3253707768215127e-15,18724528.0,-1,107486.0,1e-14,-1,2.3271829984011084e-17
0.0002,0.017793652343994482,500,-1,0,518.0,0,0,0,11,787,1.3404014175061288e-15,18724528.0,-1,37885.0,1e-14,-1,8.202494082431759e-18
0.0002,0.017793652343994482,500,-1,0,706.0,0,0,0,3,1072,1.5195828384758953e-14,18724528.0,-1,623649.0,1e-14,-1,1.3502645458663015e-16
0.0002,0.017793652343994482,500,-1,0,1196.0,0,0,0,9,1054,1.552591939361717e-14,18724528.0,-1,611289.0,1e-14,-1,1.32350386832668e-16
0.0002,0.017793652343994482,500,317,0,2321.0,0,0,0,9,813,1.9702111032995792e-13,18724528.0,-1,7369110.0,1e-14,-1,1.595488482718456e-15
0.0002,0.017793652343994482,500,-1,0,595.0,0,0,0,6,937,2.2114335415874598e-15,18724528.0,-1,64886.0,1e-14,-1,1.404848966695703e-17
0.0002,0.017793652343994482,500,-1,0,657.0,0,0,0,17,1042,5.313246570888436e-15,18724528.0,-1,90696.0,1e-14,-1,1.9636621441209738e-17
0.0002,0.017793652343994482,500,-1,0,1126.0,0,0,0,9,1256,4.5734779301016266e-14,18724528.0,-1,1398972.0,1e-14,-1,3.0289189788802227e-16
0.0002,0.017793652343994482,500,-1,0,735.0,0,0,0,16,1056,1.5100498450761816e-14,18724528.0,-1,564414.0,1e-14,-1,1.2220146482886733e-16
0.0002,0.017793652343994482,500,-1,0,1298.0,0,0,0,10,1228,4.859051187857553e-14,18724528.0,-1,1427040.0,1e-14,-1,3.089689100011461e-16
0.0002,0.017793652343994482,500,274,0,2686.0,0,0,0,12,643,3.86889595156618e-13,18724528.0,-1,13079179.0,1e-14,-1,2.8317774409546172e-15
