Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.017560610188583754,500,973,0,2321.0,0,0,0,8,1127,1.0063989112652453e-13,18724528.0,-1,2504935.0,1e-14,-1,5.4234431871126295e-16
0.0002,0.017560610188583754,500,940,0,2276.0,0,0,0,4,1213,1.1947191772283077e-13,18724528.0,-1,2801632.0,1e-14,-1,6.065822858955114e-16
0.0002,0.017560610188583754,500,-1,0,920.0,0,0,0,8,1034,3.0592692029327665e-14,18724528.0,-1,1093925.0,1e-14,-1,2.3684606939749665e-16
0.0002,0.017560610188583754,500,-1,0,342.0,0,0,0,9,755,7.004414651796854e-16,18724528.0,-1,23025.0,1e-14,-1,4.985150488266893e-18
0.0002,0.017560610188583754,500,-1,0,2233.0,0,0,0,13,1185,9.077225761927758e-14,18724528.0,-1,2645639.0,1e-14,-1,5.728081890392156e-16
0.0002,0.017560610188583754,500,-1,0,920.0,0,0,0,5,1012,1.9065426470684667e-14,18724528.0,-1,833962.0,1e-14,-1,1.8056139289885058e-16
0.0002,0.017560610188583754,500,-1,0,1867.0,0,0,0,6,1193,5.551430955626361e-14,18724528.0,-1,1667443.0,1e-14,-1,3.610186443260461e-16
0.0002,0.017560610188583754,500,-1,0,1830.0,0,0,0,9,1012,9.243607265036698e-14,18724528.0,-1,2784095.0,1e-14,-1,6.027853441316576e-16
0.0002,0.017560610188583754,500,-1,0,1614.0,0,0,0,5,1166,8.54367529197987e-14,18724528.0,-1,2154093.0,1e-14,-1,4.663833993799042e-16
0.0002,0.017560610188583754,500,-1,0,1662.0,0,0,0,12,1186,6.137119799230749e-14,18724528.0,-1,1723933.0,1e-14,-1,3.7324931321126645e-16
0.0002,0.017560610188583754,500,-1,0,1362.0,0,0,0,12,1085,3.540029191742924e-14,18724528.0,-1,1249419.0,1e-14,-1,2.7051212759608833e-16
0.0002,0.017560610188583754,500,-1,0,1085.0,0,0,0,3,1102,4.147589389873409e-14,18724528.0,-1,1410251.0,1e-14,-1,3.0533391796868076e-16
0.0002,0.017560610188583754,500,809,0,1997.0,0,0,0,4,1093,1.3125879216505545e-13,18724528.0,-1,3065148.0,1e-14,-1,6.636362236182537e-16
0.0002,0.017560610188583754,500,-1,0,1996.0,0,0,0,11,1146,7.447708826010199e-14,18724528.0,-1,2477594.0,1e-14,-1,5.364247096124702e-16
0.0002,0.017560610188583754,500,-1,0,1490.0,0,0,0,9,1100,5.806882212875011e-14,18724528.0,-1,1780664.0,1e-14,-1,3.8553216108748226e-16
0.0002,0.017560610188583754,500,-1,0,1273.0,0,0,0,9,1024,3.877534055784385e-14,18724528.0,-1,1471547.0,1e-14,-1,3.186051355291067e-16
0.0002,0.017560610188583754,500,-1,0,991.0,0,0,0,6,1013,2.3850931695499517e-14,18724528.0,-1,975107.0,1e-14,-1,2.1112074428501472e-16
0.0002,0.017560610188583754,500,-1,0,880.0,0,0,0,6,940,1.8557074924269083e-14,18724528.0,-1,746273.0,1e-14,-1,1.6157581803823666e-16
0.0002,0.017560610188583754,500,-1,0,1819.0,0,0,0,10,1175,5.3055019745158015e-14,18724528.0,-1,1655180.0,1e-14,-1,3.5836357807468376e-16
0.0002,0.017560610188583754,500,-1,0,9.0,0,0,0,3,319,3.4338539302459544e-19,18724528.0,-1,17.0,1e-14,-1,3.680675713378379e-21
0.0002,0.017560610188583754,500,910,0,2042.0,0,0,0,10,1182,1.1593846449127085e-13,18724528.0,-1,2753046.0,1e-14,-1,5.96062914706676e-16
0.0002,0.017560610188583754,500,-1,0,1448.0,0,0,0,11,1073,5.1689743888160173e-14,18724528.0,-1,1540780.0,1e-14,-1,3.335947956270082e-16
0.0002,0.017560610188583754,500,-1,0,0.0,0,0,0,2,14,3.2476550412162166e-21,18724528.0,-1,2.0,1e-14,-1,4.330206721621622e-22
0.0002,0.017560610188583754,500,-1,0,471.0,0,0,0,9,780,8.092218872955579e-16,18724528.0,-1,26240.0,1e-14,-1,5.6812312187675685e-18
0.0002,0.017560610188583754,500,836,0,2514.0,0,0,0,9,1143,1.5641685435122602e-13,18724528.0,-1,3790576.0,1e-14,-1,8.2069888370088e-16
0.0002,0.017560610188583754,500,-1,0,935.0,0,0,0,5,981,2.337320337101927e-14,18724528.0,-1,915115.0,1e-14,-1,1.9813185620283856e-16
0.0002,0.017560610188583754,500,240,0,4701.0,0,0,0,9,556,5.645331354148328e-13,18724528.0,305,20847454.0,1e-14,-1,4.513689271974879e-15
0.0002,0.017560610188583754,500,-1,0,1195.0,0,0,0,6,1106,2.6144417891234262e-14,18724528.0,-1,1031894.0,1e-14,-1,2.2341571674005116e-16
0.0002,0.017560610188583754,500,-1,0,1702.0,0,0,0,7,1084,6.997515506635556e-14,18724528.0,-1,2086604.0,1e-14,-1,4.517713333081283e-16
0.0002,0.017560610188583754,500,-1,0,1451.0,0,0,0,6,1083,4.421178952084488e-14,18724528.0,-1,1640857.0,1e-14,-1,3.5526250053099447e-16
0.0002,0.017560610188583754,500,844,0,2141.0,0,0,0,11,1133,1.2122559991562784e-13,18724528.0,-1,3005216.0,1e-14,-1,6.506603261562423e-16
0.0002,0.017560610188583754,500,907,0,2311.0,0,0,0,3,1161,1.248776003505646e-13,18724528.0,-1,2863219.0,1e-14,-1,6.199165079637369e-16
0.0002,0.017560610188583754,500,867,0,1894.0,0,0,0,8,1089,1.0820309946981626e-13,18724528.0,-1,3521099.0,1e-14,-1,7.623543278647586e-16
0.0002,0.017560610188583754,500,-1,0,1029.0,0,0,0,10,958,3.609071479982743e-14,18724528.0,-1,1296401.0,1e-14,-1,2.8068421620584966e-16
0.0002,0.017560610188583754,500,787,0,2853.0,0,0,0,9,1199,1.6878946936137341e-13,18724528.0,-1,4918753.0,1e-14,-1,1.0649608651298265e-15
0.0002,0.017560610188583754,500,-1,0,551.0,0,0,0,4,999,2.8022761755808846e-15,18724528.0,-1,106477.0,1e-14,-1,2.3053371054905278e-17
0.0002,0.017560610188583754,500,945,0,2312.0,0,0,0,10,1203,1.1079048653871261e-13,18724528.0,-1,2747796.0,1e-14,-1,5.949262354422504e-16
0.0002,0.017560610188583754,500,-1,0,776.0,0,0,0,8,942,9.331937787935934e-15,18724528.0,-1,369586.0,1e-14,-1,8.001918907086246e-17
0.0002,0.017560610188583754,500,-1,0,1208.0,0,0,0,13,994,2.9940315642247625e-14,18724528.0,-1,1037201.0,1e-14,-1,2.2456473709363347e-16
0.0002,0.017560610188583754,500,-1,0,928.0,0,0,0,8,896,2.6507779610417424e-14,18724528.0,-1,928589.0,1e-14,-1,2.010491164711951e-16
0.0002,0.017560610188583754,500,-1,0,120.0,0,0,0,3,601,5.021632479896553e-17,18724528.0,-1,1698.0,1e-14,-1,3.6763455066567578e-19
0.0002,0.017560610188583754,500,-1,0,752.0,0,0,0,7,936,8.928234347361811e-15,18724528.0,-1,215271.0,1e-14,-1,4.660839655851041e-17
0.0002,0.017560610188583754,500,901,0,2209.0,0,0,0,8,1137,1.1086872449724868e-13,18724528.0,-1,2855518.0,1e-14,-1,6.182491618655765e-16
0.0002,0.017560610188583754,500,-1,0,658.0,0,0,0,11,908,3.690902579103163e-15,18724528.0,-1,78983.0,1e-14,-1,1.7100635874692034e-17
0.0002,0.017560610188583754,500,921,0,2186.0,0,0,0,8,1168,1.1347549746861704e-13,18724528.0,-1,2745219.0,1e-14,-1,5.943682883061694e-16
0.0002,0.017560610188583754,500,836,0,2062.0,0,0,0,13,1113,1.0988878659156693e-13,18724528.0,-1,2990427.0,1e-14,-1,6.474583547959395e-16
0.0002,0.017560610188583754,500,-1,0,761.0,0,0,0,6,944,1.3940701295201088e-14,18724528.0,-1,633194.0,1e-14,-1,1.3709304574452408e-16
0.0002,0.017560610188583754,500,-1,0,148.0,0,0,0,3,505,1.4204377108935406e-17,18724528.0,-1,350.0,1e-14,-1,7.57786176283784e-20
0.0002,0.017560610188583754,500,-1,0,812.0,0,0,0,7,908,1.0154714521332176e-14,18724528.0,-1,412614.0,1e-14,-1,8.93351958117592e-17
0.0002,0.017560610188583754,500,-1,0,670.0,0,0,0,7,937,1.1009630915057664e-14,18724528.0,-1,505264.0,1e-14,-1,1.0939487844967138e-16
0.0002,0.017560610188583754,500,910,0,2573.0,0,0,0,7,1209,1.1552712083395672e-13,18724528.0,-1,2946889.0,1e-14,-1,6.380319277836409e-16
0.0002,0.017560610188583754,500,-1,0,1112.0,0,0,0,3,1153,3.204380297604414e-14,18724528.0,-1,1209262.0,1e-14,-1,2.6181772203008034e-16
0.0002,0.017560610188583754,500,-1,0,791.0,0,0,0,7,1025,9.626624377107155e-15,18724528.0,-1,386582.0,1e-14,-1,8.369899874289651e-17
0.0002,0.017560610188583754,500,-1,0,2285.0,0,0,0,7,1152,9.213200401880248e-14,18724528.0,-1,2394982.0,1e-14,-1,5.185383577281396e-16
0.0002,0.017560610188583754,500,-1,0,1103.0,0,0,0,10,989,2.4779517896179885e-14,18724528.0,-1,869059.0,1e-14,-1,1.881602561642883e-16
0.0002,0.017560610188583754,500,-1,0,1666.0,0,0,0,10,1054,6.104653706267822e-14,18724528.0,-1,2178524.0,1e-14,-1,4.716729634007011e-16
0.0002,0.017560610188583754,500,-1,0,472.0,0,0,0,3,892,4.8496238948039036e-15,18724528.0,-1,158093.0,1e-14,-1,3.422876856206636e-17
0.0002,0.017560610188583754,500,824,0,2517.0,0,0,0,10,1131,1.635001922167721e-13,18724528.0,-1,3901053.0,1e-14,-1,8.446182961001098e-16
0.0002,0.017560610188583754,500,-1,0,352.0,0,0,0,4,856,2.3144262093992133e-15,18724528.0,-1,73607.0,1e-14,-1,1.5936676307920137e-17
0.0002,0.017560610188583754,500,256,0,4429.0,0,0,0,8,599,4.9664414858747e-13,18724528.0,334,18797197.0,1e-14,-1,4.069787439852291e-15
0.0002,0.017560610188583754,500,-1,0,248.0,0,0,0,6,601,2.100856083682111e-16,18724528.0,-1,4382.0,1e-14,-1,9.487482927072975e-19
0.0002,0.017560610188583754,500,-1,0,1947.0,0,0,0,7,1189,7.73209225121419e-14,18724528.0,-1,2333550.0,1e-14,-1,5.052376947620068e-16
0.0002,0.017560610188583754,500,-1,0,959.0,0,0,0,9,950,2.1673724757370716e-14,18724528.0,-1,880456.0,1e-14,-1,1.906278244646044e-16
0.0002,0.017560610188583754,500,-1,0,1554.0,0,0,0,8,1133,4.903955777977306e-14,18724528.0,-1,1580295.0,1e-14,-1,3.4215020155725216e-16
0.0002,0.017560610188583754,500,-1,0,1490.0,0,0,0,4,1155,5.4826085552838704e-14,18724528.0,-1,1694079.0,1e-14,-1,3.667856136379018e-16
0.0002,0.017560610188583754,500,-1,0,297.0,0,0,0,4,693,8.052900595923256e-16,18724528.0,-1,23090.0,1e-14,-1,4.999223660112163e-18
0.0002,0.017560610188583754,500,-1,0,1218.0,0,0,0,12,1010,3.1304704239888223e-14,18724528.0,-1,739261.0,1e-14,-1,1.6005764756163615e-16
0.0002,0.017560610188583754,500,-1,0,1815.0,0,0,0,9,1132,6.902828781544822e-14,18724528.0,-1,1844819.0,1e-14,-1,3.994223816987641e-16
0.0002,0.017560610188583754,500,819,0,2543.0,0,0,0,9,1087,1.5083247145344216e-13,18724528.0,-1,3769961.0,1e-14,-1,8.162355231225688e-16
0.0002,0.017560610188583754,500,-1,0,751.0,0,0,0,7,933,1.534075412493193e-14,18724528.0,-1,676792.0,1e-14,-1,1.4653246337698708e-16
0.0002,0.017560610188583754,500,942,0,1780.0,0,0,0,7,1185,1.0532643553900606e-13,18724528.0,-1,2620762.0,1e-14,-1,5.674220614085264e-16
0.0002,0.017560610188583754,500,-1,0,1587.0,0,0,0,9,1173,8.522216606154333e-14,18724528.0,-1,2164664.0,1e-14,-1,4.686721301426174e-16
0.0002,0.017560610188583754,500,824,0,1896.0,0,0,0,10,1119,1.371873970518022e-13,18724528.0,-1,3190116.0,1e-14,-1,6.906930872976341e-16
0.0002,0.017560610188583754,500,903,0,1859.0,0,0,0,10,1190,1.2726953228054295e-13,18724528.0,-1,3018953.0,1e-14,-1,6.536345286429881e-16
0.0002,0.017560610188583754,500,867,0,1556.0,0,0,0,7,1217,1.4030749286341238e-13,18724528.0,-1,3165437.0,1e-14,-1,6.853498287134894e-16
0.0002,0.017560610188583754,500,239,0,3434.0,0,0,0,15,548,5.518788354777049e-13,18724528.0,305,20744818.0,1e-14,-1,4.4914675171208605e-15
