Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.018484056555360447,500,381,0,12310.0,0,0,0,8,731,1.7178258772830328e-12,18724528.0,387,74384934.0,1e-14,418,1.6105107059709028e-14
0.0002,0.018484056555360447,500,372,0,12186.0,0,0,0,9,673,1.7296085724262384e-12,18724528.0,382,87239019.0,1e-14,410,1.8888149323073813e-14
0.0002,0.018484056555360447,500,-1,0,290.0,0,0,0,7,489,9.39003097527186e-15,18724528.0,-1,684674.0,1e-14,-1,1.4823899784597812e-16
0.0002,0.018484056555360447,500,359,0,12785.0,0,0,0,8,710,1.82369811502733e-12,18724528.0,364,97700663.0,1e-14,391,2.115320338147445e-14
0.0002,0.018484056555360447,500,344,0,15009.0,0,0,0,13,698,2.1407999181826988e-12,18724528.0,348,105392348.0,1e-14,376,2.281853268585425e-14
0.0002,0.018484056555360447,500,357,0,12949.0,0,0,0,8,719,1.863129392701242e-12,18724528.0,361,92915410.0,1e-14,389,2.0117146646211446e-14
0.0002,0.018484056555360447,500,433,0,10168.0,0,0,0,7,800,1.4510282605530934e-12,18724528.0,439,72218114.0,1e-14,467,1.5635968133281827e-14
0.0002,0.018484056555360447,500,372,0,12563.0,0,0,0,6,735,1.8082060935744786e-12,18724528.0,384,90668445.0,1e-14,413,1.9630655498899024e-14
0.0002,0.018484056555360447,500,365,0,9828.0,0,0,0,9,679,1.4440038565845171e-12,18724528.0,373,73726032.0,1e-14,400,1.5962447966244544e-14
0.0002,0.018484056555360447,500,405,0,7986.0,0,0,0,10,743,1.1310670653624616e-12,18724528.0,415,46823782.0,1e-14,459,1.013783277740728e-14
0.0002,0.018484056555360447,500,412,0,10040.0,0,0,0,8,784,1.4617252572546712e-12,18724528.0,425,73873678.0,1e-14,450,1.599441485132557e-14
0.0002,0.018484056555360447,500,376,0,1827.0,0,0,0,8,519,2.30729332184419e-13,18724528.0,-1,13213372.0,1e-14,-1,2.860831612484347e-15
0.0002,0.018484056555360447,500,347,0,7121.0,0,0,0,10,654,1.0230271153078095e-12,18724528.0,362,55270060.0,1e-14,392,1.1966539265821519e-14
0.0002,0.018484056555360447,500,323,0,8634.0,0,0,0,5,692,1.2631999738413382e-12,18724528.0,328,59173525.0,1e-14,358,1.2811679784852252e-14
0.0002,0.018484056555360447,500,368,0,8532.0,0,0,0,7,695,1.2525109884552192e-12,18724528.0,374,62778938.0,1e-14,430,1.3592288965193354e-14
0.0002,0.018484056555360447,500,378,0,12605.0,0,0,0,8,746,1.865182802493367e-12,18724528.0,385,85130628.0,1e-14,416,1.8431660879073496e-14
0.0002,0.018484056555360447,500,391,0,7962.0,0,0,0,8,704,1.1400576789357782e-12,18724528.0,411,55296777.0,1e-14,438,1.1972323772470599e-14
0.0002,0.018484056555360447,500,380,0,8775.0,1,0,0,10,736,1.2478940098962712e-12,18724528.0,409,60281231.0,1e-14,432,1.305150958319129e-14
