Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.020671281564324,500,928,0,2028.0,0,0,0,7,1238,1.4144804787936433e-13,18724528.0,-1,3862500.0,1e-14,-1,8.362711731131759e-16
0.0002,0.020671281564324,500,799,0,2153.0,0,0,0,7,1065,1.6829708047250675e-13,18724528.0,-1,5086284.0,1e-14,-1,1.1012330582438252e-15
0.0002,0.020671281564324,500,-1,0,334.0,0,0,0,2,857,6.9806942123964706e-15,18724528.0,-1,348117.0,1e-14,-1,7.537092866553772e-17
0.0002,0.020671281564324,500,-1,0,832.0,0,0,0,11,872,2.1305168522204373e-14,18724528.0,-1,572970.0,1e-14,-1,1.2405392726437703e-16
0.0002,0.020671281564324,500,774,0,1963.0,0,0,0,7,1026,1.3777628503048159e-13,18724528.0,-1,4016310.0,1e-14,-1,8.69572627905807e-16
0.0002,0.020671281564324,500,805,0,2132.0,0,0,0,6,1103,1.9123806967236565e-13,18724528.0,-1,4329923.0,1e-14,-1,9.374730839352027e-16
0.0002,0.020671281564324,500,-1,0,1849.0,0,0,0,11,1108,9.483465642740084e-14,18724528.0,-1,2419861.0,1e-14,-1,5.239249183795011e-16
0.0002,0.020671281564324,500,812,0,2400.0,0,0,0,12,1181,1.6751241302242558e-13,18724528.0,-1,3997597.0,1e-14,-1,8.65521069986722e-16
0.0002,0.020671281564324,500,-1,0,1508.0,0,0,0,12,995,5.671063352109357e-14,18724528.0,-1,1645696.0,1e-14,-1,3.563101940472909e-16
0.0002,0.020671281564324,500,823,0,1996.0,0,0,0,10,1061,1.465807027459071e-13,18724528.0,-1,4016903.0,1e-14,-1,8.69701018535103e-16
0.0002,0.020671281564324,500,700,0,3148.0,0,0,0,11,1016,2.9226283628412804e-13,18724528.0,-1,6355025.0,1e-14,-1,1.3759285985536722e-15
0.0002,0.020671281564324,500,-1,0,1040.0,0,0,0,13,927,2.5367210304783385e-14,18724528.0,-1,1020188.0,1e-14,-1,2.2088124674588603e-16
0.0002,0.020671281564324,500,797,0,2656.0,0,0,0,12,1093,1.8072162440421192e-13,18724528.0,-1,4937125.0,1e-14,-1,1.0689385930243078e-15
0.0002,0.020671281564324,500,-1,0,543.0,0,0,0,7,799,2.261739501665562e-15,18724528.0,-1,83231.0,1e-14,-1,1.8020371782364463e-17
0.0002,0.020671281564324,500,-1,0,1150.0,0,0,0,13,947,2.7826739359810415e-14,18724528.0,-1,1129539.0,1e-14,-1,2.4455686850668827e-16
0.0002,0.020671281564324,500,-1,0,1521.0,0,0,0,9,1082,5.692490795493392e-14,18724528.0,-1,1653697.0,1e-14,-1,3.580424932462756e-16
0.0002,0.020671281564324,500,810,0,2249.0,0,0,0,7,1139,1.593689478850026e-13,18724528.0,-1,3621413.0,1e-14,-1,7.840733457183964e-16
0.0002,0.020671281564324,500,-1,0,1776.0,0,0,0,9,1126,9.0097690005301e-14,18724528.0,-1,2377964.0,1e-14,-1,5.14853784828712e-16
0.0002,0.020671281564324,500,947,0,1886.0,0,0,0,5,1141,1.0695267671684087e-13,18724528.0,-1,2974322.0,1e-14,-1,6.439714558333532e-16
0.0002,0.020671281564324,500,-1,0,1248.0,0,0,0,8,902,5.2624393677312835e-14,18724528.0,-1,2048232.0,1e-14,-1,4.4346339869202483e-16
0.0002,0.020671281564324,500,778,0,1766.0,0,0,0,7,1058,1.150268288848021e-13,18724528.0,-1,3440154.0,1e-14,-1,7.448288987106756e-16
0.0002,0.020671281564324,500,-1,0,1476.0,0,0,0,7,1086,6.772910065598739e-14,18724528.0,-1,2032897.0,1e-14,-1,4.401432126882214e-16
0.0002,0.020671281564324,500,-1,0,1422.0,0,0,0,6,1003,7.963581573433589e-14,18724528.0,-1,3098715.0,1e-14,-1,6.709038260694872e-16
0.0002,0.020671281564324,500,-1,0,905.0,0,0,0,10,964,1.6947399601778955e-14,18724528.0,-1,753795.0,1e-14,-1,1.6320440878623848e-16
0.0002,0.020671281564324,500,-1,0,1594.0,0,0,0,7,1058,6.217765222797685e-14,18724528.0,-1,2386562.0,1e-14,-1,5.167153406983369e-16
0.0002,0.020671281564324,500,722,0,3181.0,0,0,0,14,1086,2.255136118283769e-13,18724528.0,-1,4760298.0,1e-14,-1,1.0306537198260984e-15
0.0002,0.020671281564324,500,-1,0,1599.0,0,0,0,6,1114,5.111045056502429e-14,18724528.0,-1,1545065.0,1e-14,-1,3.3452254241711556e-16
0.0002,0.020671281564324,500,-1,0,1193.0,0,0,0,11,960,2.96470738265491e-14,18724528.0,-1,1085356.0,1e-14,-1,2.3499079232761787e-16
0.0002,0.020671281564324,500,754,0,2128.0,0,0,0,7,1111,2.1583850234311817e-13,18724528.0,-1,4261695.0,1e-14,-1,9.227010167250629e-16
0.0002,0.020671281564324,500,714,0,2935.0,0,0,0,8,1065,2.261592222674543e-13,18724528.0,-1,5612484.0,1e-14,-1,1.2151607970896906e-15
0.0002,0.020671281564324,500,826,0,2353.0,0,0,0,9,1078,1.5203801659348612e-13,18724528.0,-1,3827511.0,1e-14,-1,8.286956929640349e-16
0.0002,0.020671281564324,500,808,0,2112.0,0,0,0,11,1054,1.0970567319133664e-13,18724528.0,-1,3125156.0,1e-14,-1,6.766285758658071e-16
0.0002,0.020671281564324,500,-1,0,1952.0,0,0,0,12,959,8.364712178381989e-14,18724528.0,-1,2913971.0,1e-14,-1,6.309048405405241e-16
0.0002,0.020671281564324,500,801,0,2726.0,0,0,0,15,1104,1.4976037765529026e-13,18724528.0,-1,3803701.0,1e-14,-1,8.235405818619444e-16
0.0002,0.020671281564324,500,887,0,1820.0,0,0,0,10,1075,1.0283462089568332e-13,18724528.0,-1,4100887.0,1e-14,-1,8.878844226005366e-16
0.0002,0.020671281564324,500,-1,0,1492.0,0,0,0,4,1044,8.008112293505016e-14,18724528.0,-1,2206518.0,1e-14,-1,4.77733953748955e-16
0.0002,0.020671281564324,500,-1,0,837.0,0,0,0,9,968,3.4068673891237253e-14,18724528.0,-1,1125695.0,1e-14,-1,2.437246027747926e-16
0.0002,0.020671281564324,500,-1,0,538.0,0,0,0,7,869,8.9563142223792e-15,18724528.0,-1,447564.0,1e-14,-1,9.6902232057793e-17
0.0002,0.020671281564324,500,808,0,2001.0,0,0,0,8,1005,1.1770750527777802e-13,18724528.0,-1,3748327.0,1e-14,-1,8.115515385117904e-16
0.0002,0.020671281564324,500,-1,0,1720.0,0,0,0,14,999,8.638105409020292e-14,18724528.0,-1,3043019.0,1e-14,-1,6.588450663911152e-16
0.0002,0.020671281564324,500,745,0,2556.0,0,0,0,11,1042,2.2241959641882943e-13,18724528.0,-1,5964186.0,1e-14,-1,1.2913079153100788e-15
0.0002,0.020671281564324,500,866,0,2126.0,0,0,0,11,1116,1.3190363312639833e-13,18724528.0,-1,3480018.0,1e-14,-1,7.534598667482118e-16
0.0002,0.020671281564324,500,722,0,2231.0,0,0,0,12,1009,1.7468521902113049e-13,18724528.0,-1,4551916.0,1e-14,-1,9.855368629728505e-16
0.0002,0.020671281564324,500,880,0,2014.0,0,0,0,12,1093,1.4459157097538057e-13,18724528.0,-1,3462355.0,1e-14,-1,7.496356446820118e-16
0.0002,0.020671281564324,500,274,0,2258.0,0,0,0,7,580,3.249378530609623e-13,18724528.0,-1,14790303.0,1e-14,-1,3.2022534732710233e-15
0.0002,0.020671281564324,500,-1,0,1301.0,0,0,0,8,1161,7.767936944669597e-14,18724528.0,-1,2157020.0,1e-14,-1,4.670171251336137e-16
0.0002,0.020671281564324,500,-1,0,1163.0,0,0,0,12,950,5.569335191264451e-14,18724528.0,-1,1982267.0,1e-14,-1,4.291812943724364e-16
0.0002,0.020671281564324,500,733,0,2065.0,0,0,0,12,1012,1.662495413581465e-13,18724528.0,-1,5059228.0,1e-14,-1,1.0953751545908154e-15
0.0002,0.020671281564324,500,850,0,2021.0,0,0,0,8,1118,1.3874600018413458e-13,18724528.0,-1,3822494.0,1e-14,-1,8.27609460607916e-16
0.0002,0.020671281564324,500,660,0,2614.0,0,0,0,12,1005,2.506198990318387e-13,18724528.0,-1,7756587.0,1e-14,-1,1.6793812582121444e-15
0.0002,0.020671281564324,500,-1,0,951.0,0,0,0,10,1037,3.203634852517294e-14,18724528.0,-1,1247141.0,1e-14,-1,2.700189170504957e-16
0.0002,0.020671281564324,500,744,0,2011.0,0,0,0,11,1008,1.6137951439531162e-13,18724528.0,-1,4401263.0,1e-14,-1,9.529189313112275e-16
0.0002,0.020671281564324,500,-1,0,444.0,0,0,0,4,872,8.574694619575044e-15,18724528.0,-1,336308.0,1e-14,-1,7.281415810675622e-17
0.0002,0.020671281564324,500,773,0,2179.0,0,0,0,11,1019,1.6249929719310955e-13,18724528.0,-1,5309396.0,1e-14,-1,1.1495391123475478e-15
0.0002,0.020671281564324,500,683,0,3199.0,0,0,0,16,1086,3.261342850644498e-13,18724528.0,-1,7178101.0,1e-14,-1,1.5541330599339448e-15
0.0002,0.020671281564324,500,680,0,3455.0,0,0,0,12,1081,3.723366030639993e-13,18724528.0,-1,9322820.0,1e-14,-1,2.0184868914234245e-15
0.0002,0.020671281564324,500,-1,0,666.0,0,0,0,10,936,7.283217826202827e-15,18724528.0,-1,339630.0,1e-14,-1,7.353340544321758e-17
0.0002,0.020671281564324,500,-1,0,949.0,0,0,0,11,957,3.5116802376798775e-14,18724528.0,-1,1166278.0,1e-14,-1,2.525112417439711e-16
0.0002,0.020671281564324,500,-1,0,536.0,0,0,0,8,844,9.994494491018483e-15,18724528.0,-1,479390.0,1e-14,-1,1.0379289001390947e-16
0.0002,0.020671281564324,500,758,0,2035.0,0,0,0,8,994,1.590129663536457e-13,18724528.0,-1,4667748.0,1e-14,-1,1.0106156882217945e-15
0.0002,0.020671281564324,500,-1,0,1146.0,0,0,0,7,1103,5.774966207722965e-14,18724528.0,-1,1807455.0,1e-14,-1,3.9133268950143044e-16
0.0002,0.020671281564324,500,698,0,2492.0,0,0,0,9,1110,2.0290940943602956e-13,18724528.0,-1,5216319.0,1e-14,-1,1.1293869797961293e-15
0.0002,0.020671281564324,500,-1,0,1473.0,0,0,0,5,1061,4.590649754574819e-14,18724528.0,-1,1556029.0,1e-14,-1,3.368963617419086e-16
0.0002,0.020671281564324,500,-1,0,1364.0,0,0,0,5,1053,5.98521296473433e-14,18724528.0,-1,1702596.0,1e-14,-1,3.6862963217030456e-16
0.0002,0.020671281564324,500,644,0,2729.0,0,0,0,15,1020,2.33060952129137e-13,18724528.0,-1,5496743.0,1e-14,-1,1.1901016742813302e-15
0.0002,0.020671281564324,500,726,0,2738.0,0,0,0,10,1134,2.1844365906482748e-13,18724528.0,-1,6641258.0,1e-14,-1,1.4379010015811687e-15
0.0002,0.020671281564324,500,786,0,2167.0,0,0,0,9,1043,1.446581422744566e-13,18724528.0,-1,4484996.0,1e-14,-1,9.710479912823043e-16
0.0002,0.020671281564324,500,804,0,2325.0,0,0,0,7,1168,1.4567852929065642e-13,18724528.0,-1,3481610.0,1e-14,-1,7.53804551203253e-16
0.0002,0.020671281564324,500,-1,0,770.0,0,0,0,8,932,1.5859974923239384e-14,18724528.0,-1,711543.0,1e-14,-1,1.5405641406614068e-16
0.0002,0.020671281564324,500,-1,0,746.0,0,0,0,8,876,2.7314598666003125e-14,18724528.0,-1,961556.0,1e-14,-1,2.0818681272078007e-16
0.0002,0.020671281564324,500,740,0,3197.0,0,0,0,10,1108,2.872416933341015e-13,18724528.0,-1,6246331.0,1e-14,-1,1.3523952240836755e-15
0.0002,0.020671281564324,500,802,0,2073.0,0,0,0,8,1066,1.3797436081050706e-13,18724528.0,-1,4611353.0,1e-14,-1,9.984055878185014e-16
0.0002,0.020671281564324,500,786,0,2651.0,0,0,0,14,1130,1.8066904941581175e-13,18724528.0,-1,4164330.0,1e-14,-1,9.016204878525285e-16
0.0002,0.020671281564324,500,-1,0,1533.0,0,0,0,13,1115,6.872099967518591e-14,18724528.0,-1,2253512.0,1e-14,-1,4.879086404827493e-16
0.0002,0.020671281564324,500,829,0,2382.0,0,0,0,9,1184,1.940904179768614e-13,18724528.0,-1,4034583.0,1e-14,-1,8.735289212770166e-16
0.0002,0.020671281564324,500,873,0,1552.0,0,0,0,9,1125,1.4795483430867127e-13,18724528.0,-1,3959173.0,1e-14,-1,8.572018768331421e-16
0.0002,0.020671281564324,500,745,0,1521.0,0,0,0,11,1062,1.9255238830619448e-13,18724528.0,-1,5056342.0,1e-14,-1,1.0947503057608862e-15
0.0002,0.020671281564324,500,235,0,3038.0,0,0,0,10,580,6.411751103089012e-13,18724528.0,289,26511702.0,1e-14,-1,5.740057510101471e-15
