Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.018006592468824086,500,342,0,14248.0,1,0,0,10,702,1.9228003036303107e-12,18724528.0,344,106623971.0,1e-14,380,2.308519179550945e-14
0.0002,0.018006592468824086,500,347,0,9724.0,0,0,0,13,669,1.265187153554678e-12,18724528.0,352,78647107.0,1e-14,375,1.7027911568374748e-14
0.0002,0.018006592468824086,500,330,0,8385.0,1,0,0,8,751,1.0471914539421792e-12,18724528.0,334,73905337.0,1e-14,360,1.6001269352055562e-14
0.0002,0.018006592468824086,500,330,0,20837.0,1,0,0,9,679,2.798153109277529e-12,18724528.0,330,160033682.0,1e-14,359,3.464894627411288e-14
0.0002,0.018006592468824086,500,330,0,17098.0,1,0,0,11,648,2.3458281828561782e-12,18724528.0,330,134047583.0,1e-14,354,2.90226872461866e-14
0.0002,0.018006592468824086,500,329,0,18456.0,1,0,0,7,627,2.5385632194984014e-12,18724528.0,329,152379423.0,1e-14,354,3.299172008557121e-14
0.0002,0.018006592468824086,500,321,0,13526.0,1,0,0,10,643,1.7938073425792453e-12,18724528.0,327,103105369.0,1e-14,353,2.2323378093953887e-14
0.0002,0.018006592468824086,500,320,0,11566.0,0,0,0,12,667,1.4990074425071226e-12,18724528.0,322,97153996.0,1e-14,350,2.1034844325580022e-14
0.0002,0.018006592468824086,500,330,0,20858.0,1,0,0,8,680,2.790330106934319e-12,18724528.0,340,160939075.0,1e-14,368,3.484497321682831e-14
0.0002,0.018006592468824086,500,333,0,14369.0,0,0,0,9,613,1.8999761700385666e-12,18724528.0,337,136277573.0,1e-14,363,2.9505503130544073e-14
0.0002,0.018006592468824086,500,325,0,16944.0,1,0,0,16,635,2.3366024860406286e-12,18724528.0,330,129206593.0,1e-14,353,2.7974562874321475e-14
0.0002,0.018006592468824086,500,323,0,13177.0,1,0,0,6,825,1.7250257812823816e-12,18724528.0,326,132802760.0,1e-14,352,2.875317020009516e-14
0.0002,0.018006592468824086,500,345,0,8228.0,0,0,0,5,608,1.08660580072432e-12,18724528.0,350,61752569.0,1e-14,387,1.3370069468060145e-14
0.0002,0.018006592468824086,500,324,0,14198.0,1,0,0,8,669,1.8922453599615583e-12,18724528.0,325,115401821.0,1e-14,349,2.4985687049078766e-14
0.0002,0.018006592468824086,500,363,0,4428.0,0,0,0,9,602,5.419544621892338e-13,18724528.0,368,27707205.0,1e-14,-1,5.998896266417411e-15
0.0002,0.018006592468824086,500,331,0,13094.0,1,0,0,9,626,1.7970961343678044e-12,18724528.0,332,104839941.0,1e-14,360,2.269893086063072e-14
0.0002,0.018006592468824086,500,320,0,4713.0,0,0,0,8,605,6.076490630658525e-13,18724528.0,322,33254546.0,1e-14,-1,7.199952930683768e-15
0.0002,0.018006592468824086,500,340,0,6472.0,0,0,0,6,595,8.777584784056827e-13,18724528.0,353,43779609.0,1e-14,-1,9.478737858088326e-15
0.0002,0.018006592468824086,500,328,0,10087.0,0,0,0,10,596,1.3353716522484776e-12,18724528.0,331,76320240.0,1e-14,355,1.6524120812188783e-14
0.0002,0.018006592468824086,500,339,0,19549.0,1,0,0,8,676,2.697078001631015e-12,18724528.0,339,144874088.0,1e-14,362,3.136673748232011e-14
0.0002,0.018006592468824086,500,354,0,12828.0,1,0,0,7,720,1.7156931987266628e-12,18724528.0,361,95375664.0,1e-14,428,2.064981706659627e-14
0.0002,0.018006592468824086,500,352,0,12632.0,1,0,0,4,735,1.6709049127632023e-12,18724528.0,372,105535048.0,1e-14,396,2.284942871081302e-14
0.0002,0.018006592468824086,500,336,0,14464.0,1,0,0,8,714,1.934286639425484e-12,18724528.0,337,109537730.0,1e-14,370,2.3716050735858723e-14
0.0002,0.018006592468824086,500,321,0,15986.0,0,0,0,10,621,2.1656052551529626e-12,18724528.0,322,126426941.0,1e-14,349,2.7372739485613023e-14
0.0002,0.018006592468824086,500,155,0,8849.0,1,0,0,14,652,1.1454221953707585e-12,18724528.0,162,94823512.0,1e-14,224,2.0530270451508434e-14
0.0002,0.018006592468824086,500,280,0,11485.0,1,0,0,9,762,1.4145590289600882e-12,18724528.0,283,96049636.0,1e-14,309,2.07957389708255e-14
0.0002,0.018006592468824086,500,306,0,22770.0,1,0,0,12,664,3.042813854463732e-12,18724528.0,307,172101606.0,1e-14,330,3.726177655515381e-14
0.0002,0.018006592468824086,500,307,0,12407.0,0,0,0,12,639,1.5686279008144536e-12,18724528.0,311,92837398.0,1e-14,334,2.0100256241873092e-14
0.0002,0.018006592468824086,500,364,0,8373.0,0,0,0,4,692,1.302375312481865e-12,18724528.0,366,87823626.0,1e-14,391,1.9014722781119174e-14
0.0002,0.018006592468824086,500,334,0,13705.0,0,0,0,8,667,1.7805785218563183e-12,18724528.0,340,105133875.0,1e-14,362,2.276257060975638e-14
0.0002,0.018006592468824086,500,337,0,7292.0,0,0,0,7,598,9.514892174314945e-13,18724528.0,339,54552447.0,1e-14,374,1.1811168634015367e-14
0.0002,0.018006592468824086,500,331,0,9764.0,0,0,0,12,607,1.3554883686886517e-12,18724528.0,334,79675925.0,1e-14,366,1.7250661299321005e-14
0.0002,0.018006592468824086,500,310,0,14214.0,1,0,0,13,623,1.8898349047062888e-12,18724528.0,311,104530846.0,1e-14,338,2.2632008598299735e-14
0.0002,0.018006592468824086,500,317,0,15197.0,1,0,0,15,667,2.048173765262513e-12,18724528.0,322,108573214.0,1e-14,348,2.350722305254314e-14
0.0002,0.018006592468824086,500,333,0,13962.0,1,0,0,5,749,1.88553327107024e-12,18724528.0,370,100942940.0,1e-14,406,2.185518986441241e-14
0.0002,0.018006592468824086,500,348,0,17418.0,0,0,0,7,645,2.370878930611721e-12,18724528.0,347,145168998.0,1e-14,374,3.143058854553377e-14
0.0002,0.018006592468824086,500,308,0,14199.0,1,0,0,10,706,2.0324727985612297e-12,18724528.0,310,149785818.0,1e-14,336,3.2430177795359655e-14
0.0002,0.018006592468824086,500,311,0,15499.0,1,0,0,13,620,2.217846222665231e-12,18724528.0,311,128798825.0,1e-14,334,2.788627688759836e-14
0.0002,0.018006592468824086,500,346,0,12562.0,0,0,0,11,675,1.8223520836915524e-12,18724528.0,348,123593369.0,1e-14,373,2.6759241859583076e-14
0.0002,0.018006592468824086,500,318,0,19572.0,1,0,0,9,658,2.785531312305073e-12,18724528.0,321,151509630.0,1e-14,349,3.280340091082026e-14
0.0002,0.018006592468824086,500,316,0,8414.0,0,0,0,8,582,1.281176649507676e-12,18724528.0,317,81397104.0,1e-14,347,1.762331434306671e-14
0.0002,0.018006592468824086,500,308,0,10137.0,0,0,0,9,603,1.5779564281315796e-12,18724528.0,309,84935145.0,1e-14,338,1.8389336789045357e-14
0.0002,0.018006592468824086,500,331,0,11322.0,1,0,0,11,634,1.7752121425664048e-12,18724528.0,331,94583972.0,1e-14,356,2.0478407565603577e-14
0.0002,0.018006592468824086,500,334,0,10088.0,1,0,0,9,636,1.5912960913210583e-12,18724528.0,339,88868950.0,1e-14,363,1.9241046231672793e-14
0.0002,0.018006592468824086,500,327,0,3901.0,0,0,0,12,566,7.09272382677696e-13,18724528.0,329,36766369.0,1e-14,-1,7.960298908671044e-15
0.0002,0.018006592468824086,500,325,0,18730.0,1,0,0,11,678,3.0342240045536538e-12,18724528.0,327,163418116.0,1e-14,354,3.5381711216897133e-14
0.0002,0.018006592468824086,500,350,0,12009.0,1,0,0,6,723,2.2074154927565746e-12,18724528.0,353,124991504.0,1e-14,379,2.7061952538319788e-14
0.0002,0.018006592468824086,500,350,0,5406.0,0,0,0,7,631,1.1673875240431363e-12,18724528.0,359,60550426.0,1e-14,386,1.3109793083112635e-14
0.0002,0.018006592468824086,500,313,0,10027.0,0,0,0,15,643,2.1467971821776926e-12,18724528.0,316,152678642.0,1e-14,339,3.3056504091823054e-14
0.0002,0.018006592468824086,500,295,0,5818.0,0,0,0,10,677,1.6224839403858494e-12,18724528.0,298,95336271.0,1e-14,322,2.064128807492702e-14
0.0002,0.018006592468824086,500,312,0,6790.0,1,0,0,14,630,1.936903655717362e-12,18724528.0,322,110729985.0,1e-14,353,2.397418626660306e-14
0.0002,0.018006592468824086,500,331,0,10422.0,0,0,0,10,644,2.5942300999913114e-12,18724528.0,331,151943470.0,1e-14,354,3.289733175502567e-14
