Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.01709920086648237,500,265,0,19061.0,1,0,0,10,527,3.4387527121630253e-12,18724528.0,261,304771892.0,1e-14,282,6.598626476498703e-14
0.0002,0.01709920086648237,500,268,0,17882.0,1,0,0,12,576,3.2013565932769814e-12,18724528.0,264,217736127.0,1e-14,283,4.7142122033762955e-14
0.0002,0.01709920086648237,500,290,0,1612.0,0,0,0,7,423,2.54376918671333e-13,18724528.0,-1,18333223.0,1e-14,-1,3.969332273179405e-15
0.0002,0.01709920086648237,500,258,0,16699.0,1,0,0,10,508,2.6488581015367374e-12,18724528.0,254,196376420.0,1e-14,272,4.25175246925995e-14
0.0002,0.01709920086648237,500,258,0,14570.0,1,0,0,19,575,2.300719050875208e-12,18724528.0,256,167102223.0,1e-14,277,3.617935846162579e-14
0.0002,0.01709920086648237,500,281,0,20003.0,1,0,0,10,577,3.261107305152699e-12,18724528.0,280,233458966.0,1e-14,297,5.0546279189801686e-14
0.0002,0.01709920086648237,500,275,0,16274.0,1,0,0,6,537,3.0309437627582602e-12,18724528.0,272,214643176.0,1e-14,291,4.6472466173270673e-14
0.0002,0.01709920086648237,500,271,0,7800.0,1,0,0,9,660,1.3301470610309449e-12,18724528.0,300,111803444.0,1e-14,328,2.4206601235462335e-14
0.0002,0.01709920086648237,500,269,0,8804.0,1,0,0,9,526,1.4102872505838014e-12,18724528.0,269,112736394.0,1e-14,291,2.4408594553509184e-14
0.0002,0.01709920086648237,500,278,0,4005.0,0,0,0,8,515,6.135422598522356e-13,18724528.0,275,50602442.0,1e-14,300,1.0955951723943418e-14
0.0002,0.01709920086648237,500,280,0,4462.0,0,0,0,6,497,6.380637939914161e-13,18724528.0,284,42782028.0,1e-14,-1,9.262751260510221e-15
0.0002,0.01709920086648237,500,293,0,16007.0,1,0,0,5,564,2.902499999444092e-12,18724528.0,295,251281314.0,1e-14,313,5.440500174503562e-14
0.0002,0.01709920086648237,500,266,0,10741.0,1,0,0,10,578,1.9986574900450127e-12,18724528.0,264,139570463.0,1e-14,284,3.021844785112211e-14
0.0002,0.01709920086648237,500,248,0,7388.0,1,0,0,11,635,1.2211862609064273e-12,18724528.0,246,126699514.0,1e-14,267,2.7431754357449637e-14
0.0002,0.01709920086648237,500,256,0,22863.0,1,0,0,14,642,3.8168558985009545e-12,18724528.0,252,258804883.0,1e-14,270,5.6033932197754884e-14
0.0002,0.01709920086648237,500,284,0,11632.0,1,0,0,7,543,2.0137992161774585e-12,18724528.0,282,205647409.0,1e-14,303,4.452478963679357e-14
0.0002,0.01709920086648237,500,272,0,9330.0,1,0,0,7,572,1.5266741467364481e-12,18724528.0,271,145041524.0,1e-14,293,3.14029891069522e-14
0.0002,0.01709920086648237,500,245,0,11542.0,1,0,0,7,683,1.7554556272275275e-12,18724528.0,253,156446994.0,1e-14,284,3.387239124981488e-14
0.0002,0.01709920086648237,500,272,0,9147.0,1,0,0,5,762,1.6481966797524926e-12,18724528.0,272,134807436.0,1e-14,391,2.918720327458883e-14
0.0002,0.01709920086648237,500,266,0,13675.0,1,0,0,6,617,2.2859520987217696e-12,18724528.0,268,157190350.0,1e-14,291,3.4033335507202764e-14
0.0002,0.01709920086648237,500,268,0,17546.0,1,0,0,7,468,2.905423724494572e-12,18724528.0,265,243395373.0,1e-14,283,5.26976140088101e-14
0.0002,0.01709920086648237,500,285,0,8320.0,1,0,0,6,533,1.2800767261204542e-12,18724528.0,283,141046644.0,1e-14,306,3.0538056295548604e-14
0.0002,0.01709920086648237,500,265,0,18575.0,1,0,0,9,510,3.0242422185698296e-12,18724528.0,261,249293172.0,1e-14,282,5.397454845243874e-14
0.0002,0.01709920086648237,500,238,0,15282.0,1,0,0,13,560,2.465824115998713e-12,18724528.0,234,174119655.0,1e-14,253,3.7698705022371886e-14
0.0002,0.01709920086648237,500,279,0,14266.0,1,0,0,8,555,2.244730627851042e-12,18724528.0,277,164096481.0,1e-14,296,3.552858425103273e-14
0.0002,0.01709920086648237,500,260,0,19874.0,1,0,0,10,532,3.039580128614984e-12,18724528.0,255,210608622.0,1e-14,273,4.559894353079338e-14
0.0002,0.01709920086648237,500,274,0,20657.0,1,0,0,9,510,3.2969126413592086e-12,18724528.0,270,255960543.0,1e-14,288,5.5418103188425996e-14
0.0002,0.01709920086648237,500,267,0,15854.0,1,0,0,9,607,2.537070820680124e-12,18724528.0,265,246099499.0,1e-14,285,5.32830852378757e-14
0.0002,0.01709920086648237,500,279,0,6220.0,1,0,0,8,545,1.0056186526151395e-12,18724528.0,320,71636448.0,1e-14,335,1.5510031432134898e-14
0.0002,0.01709920086648237,500,263,0,6745.0,0,0,0,7,552,1.1501469657656303e-12,18724528.0,261,83472631.0,1e-14,280,1.807268739138206e-14
0.0002,0.01709920086648237,500,249,0,20836.0,1,0,0,16,646,3.554014956849948e-12,18724528.0,246,237334068.0,1e-14,264,5.138527882617014e-14
0.0002,0.01709920086648237,500,269,0,15340.0,1,0,0,8,578,2.861839812350243e-12,18724528.0,265,198774943.0,1e-14,285,4.303682971342773e-14
0.0002,0.01709920086648237,500,268,0,13028.0,1,0,0,11,645,2.5254050108069533e-12,18724528.0,265,252666518.0,1e-14,283,5.470491272861652e-14
0.0002,0.01709920086648237,500,259,0,9879.0,1,0,0,8,572,2.7491769015560544e-12,18724528.0,255,209399859.0,1e-14,274,4.5337233847421e-14
0.0002,0.01709920086648237,500,285,0,12880.0,1,0,0,7,553,3.075651558189646e-12,18724528.0,282,220271946.0,1e-14,301,4.769115305769373e-14
0.0002,0.01709920086648237,500,278,0,16748.0,1,0,0,8,521,4.070452545315055e-12,18724528.0,275,295882543.0,1e-14,293,6.406162882545495e-14
0.0002,0.01709920086648237,500,252,0,10604.0,1,0,0,15,500,2.667860213673331e-12,18724528.0,248,188668233.0,1e-14,266,4.084862253465371e-14
0.0002,0.01709920086648237,500,247,0,9209.0,1,0,0,11,590,2.940686108421353e-12,18724528.0,244,198262887.0,1e-14,262,4.292596429677539e-14
